ProteinA,ProteinB,time0,time1,time2,time3,time4,time5,time6,time7,time8,time9,time10,time11,time12,time13,time14,time15,time16,time17,time18,time19,time20,time21,time22,time23,time24,time25,time26,time27,time28,time29,time30,time31,time32,time33,time34,time35,time36,time37,time38,time39,time40,time41,time42,time43,time44,time45,time46,time47,time48,time49,time50,time51,time52,time53,time54,time55,time56,time57,time58,time59,time60,time61,time62,time63,time64,time65,time66,time67,time68,time69,time70,time71,time72,time73,time74,time75,time76,time77,time78,time79,time80,time81,time82,time83,time84,time85,time86,time87,time88,time89,time90,time91,time92,time93,time94,time95,time96,time97,time98,time99,time100
6,33,6.132254857307881e-9,1.5495376029007055e-8,9.895744078177583e-9,6.575651236437605e-9,5.241675024235253e-9,4.6230944674591545e-9,4.259886232756563e-9,3.9988965359098824e-9,3.787691484013756e-9,3.60710407481304e-9,3.4491555272666597e-9,3.3097592341565135e-9,3.186288887199659e-9,3.0767538253761986e-9,2.9795073367201382e-9,2.8931333031198777e-9,2.816393991143052e-9,2.7482000571727285e-9,2.687589639084234e-9,2.6337119398908584e-9,2.585813558906204e-9,2.5432268027932776e-9,2.5053595637746475e-9,2.4716864968039725e-9,2.441741297549947e-9,2.415109924237874e-9,2.391424634614482e-9,2.370358730436424e-9,2.3516219185527434e-9,2.334956211089578e-9,2.3201322982821885e-9,2.3069463366546926e-9,2.295217102901765e-9,2.2847834703000163e-9,2.275502169959691e-9,2.267245803925841e-9,2.2599010811754235e-9,2.253367251049455e-9,2.2475547116730996e-9,2.2423837735745228e-9,2.2377835609979424e-9,2.233691035439512e-9,2.2300501277058528e-9,2.2268109663531452e-9,2.223929191747835e-9,2.2213653462026503e-9,2.21908433171441e-9,2.2170549277894323e-9,2.21524936267059e-9,2.2136429320478538e-9,2.2122136599696333e-9,2.2109419972841142e-9,2.2098105534444583e-9,2.2088038579824034e-9,2.2079081483640803e-9,2.20711118130445e-9,2.206402064944603e-9,2.2057711095836057e-9,2.2052096949067706e-9,2.2047101518906797e-9,2.2042656577603597e-9,2.203870142550793e-9,2.2035182059921895e-9,2.203205043581541e-9,2.202926380815994e-9,2.2026784146927816e-9,2.202457761671202e-9,2.2022614113786314e-9,2.2020866854317488e-9,2.201931200802643e-9,2.201792837231324e-9,2.2016697082323647e-9,2.20156013530768e-9,2.201462625001282e-9,2.2013758484881186e-9,2.2012986234159473e-9,2.20122989775098e-9,2.2011687354054777e-9,2.2011143034522397e-9,2.201065860749488e-9,2.201022747820791e-9,2.2009843778509273e-9,2.200950228675453e-9,2.2009198356530873e-9,2.2008927853262534e-9,2.2008687097787105e-9,2.200847281617096e-9,2.20082820950307e-9,2.200811234182767e-9,2.20079612494873e-9,2.2007826764970496e-9,2.2007707061266653e-9,2.2007600512493614e-9,2.2007505671757677e-9,2.2007421251417745e-9,2.2007346105560794e-9,2.2007279214374467e-9,2.2007219670285366e-9,2.200716666556659e-9,2.200711948137566e-9,2.2007077477947444e-9
6,34,2.1406446557846663e-9,5.408415748567444e-9,3.4542556593247163e-9,2.2954891739506714e-9,1.8295090508287298e-9,1.6129690337206657e-9,1.485443447815909e-9,1.393574790784038e-9,1.3191183979392468e-9,1.2554092993825482e-9,1.1996694000895651e-9,1.1504704655863966e-9,1.1068905790194134e-9,1.0682287964094929e-9,1.0339043697053882e-9,1.0034175471528744e-9,9.763314336389131e-10,9.522614976814535e-10,9.308682163918663e-10,9.118512832143561e-10,8.949447793795088e-10,8.799130436591593e-10,8.665470962672004e-10,8.546615224125444e-10,8.44091745349172e-10,8.34691633251173e-10,8.263313942424058e-10,8.188957214294029e-10,8.122821557225788e-10,8.063996390141443e-10,8.011672342059816e-10,7.965129918322759e-10,7.923729457369885e-10,7.886902225598149e-10,7.854142517253216e-10,7.825000642916307e-10,7.799076704419517e-10,7.776015066359043e-10,7.755499445017047e-10,7.737248544881863e-10,7.721012181019357e-10,7.706567832718449e-10,7.693717580082707e-10,7.682285380733987e-10,7.672114648672955e-10,7.663066101617019e-10,7.655015846920345e-10,7.647853679563409e-10,7.641481568621205e-10,7.635812311326599e-10,7.630768336087832e-10,7.626280637976598e-10,7.622287831984464e-10,7.618735311005007e-10,7.61557449694359e-10,7.612762174636156e-10,7.610259899414802e-10,7.608033470172219e-10,7.606052460661214e-10,7.604289802604632e-10,7.602721414882053e-10,7.601325873682016e-10,7.600084119099216e-10,7.5989791941612e-10,7.597996012668176e-10,7.597121152685483e-10,7.596342672848322e-10,7.59564994894427e-10,7.595033528553635e-10,7.594485001733964e-10,7.593996885989145e-10,7.593562523926624e-10,7.59317599223228e-10,7.592832020678224e-10,7.592525920076046e-10,7.592253518183436e-10,7.592011102684201e-10,7.59179537045864e-10,7.591603382455619e-10,7.59143252354324e-10,7.591280466789837e-10,7.591145141683873e-10,7.591024705861876e-10,7.590917519952093e-10,7.590822125200489e-10,7.590737223557145e-10,7.590661659964821e-10,7.590594406591314e-10,7.59053454881648e-10,7.590481272746456e-10,7.590433854122096e-10,7.590391648435624e-10,7.590354082143571e-10,7.590320644853709e-10,7.590290882360844e-10,7.590264390462845e-10,7.590240809446205e-10,7.590219819194671e-10,7.59020113481673e-10,7.590184502777437e-10,7.59016969743816e-10
6,35,7.266916813190179e-10,1.835755681510545e-9,1.172580918240087e-9,7.793183119419369e-10,6.210587145291075e-10,5.473784976411214e-10,5.038707179736783e-10,4.724566732122041e-10,4.469622370335906e-10,4.2513347852896247e-10,4.060298492839484e-10,3.8916615050112894e-10,3.7422792301825193e-10,3.6097540424004863e-10,3.492096606749367e-10,3.3875940310534913e-10,3.294748580353017e-10,3.212241996336395e-10,3.138910357378536e-10,3.073724225497979e-10,3.0157720789262983e-10,2.964246137670325e-10,2.918430092484808e-10,2.877688413687471e-10,2.841456998500163e-10,2.809234965103816e-10,2.780577436039868e-10,2.755089179576117e-10,2.7324189981870503e-10,2.712254769836157e-10,2.6943190613024654e-10,2.678365244009607e-10,2.66417405217078e-10,2.6515505309560946e-10,2.6403213290621326e-10,2.6303322957719256e-10,2.6214463474914606e-10,2.613541572980977e-10,2.6065095501489105e-10,2.600253850490337e-10,2.594688710015818e-10,2.589737847972628e-10,2.585333416801105e-10,2.581415068651032e-10,2.5779291254538533e-10,2.574827841011096e-10,2.572068744855441e-10,2.569614058799778e-10,2.567430178090074e-10,2.5654872100054293e-10,2.563758563517138e-10,2.56222058435726e-10,2.560852230457857e-10,2.559634783290605e-10,2.558551591131311e-10,2.557587840712548e-10,2.5567303541237263e-10,2.5559674081655504e-10,2.555288573668915e-10,2.5546845725758743e-10,2.5541471508168917e-10,2.553668965232453e-10,2.55324348298921e-10,2.552864892113786e-10,2.552528021904883e-10,2.552228272139804e-10,2.5519615501017514e-10,2.55172421455908e-10,2.5515130259351644e-10,2.551325101978788e-10,2.55115787833157e-10,2.551009073445361e-10,2.5508766573793634e-10,2.5507588240369366e-10,2.550653966468999e-10,2.5505606549039614e-10,2.5504776172025336e-10,2.5504037214689333e-10,2.5503379605823785e-10,2.5502794384352845e-10,2.5502273576901286e-10,2.55018100888666e-10,2.5501397607515303e-10,2.5501030515760587e-10,2.5500703815476574e-10,2.5500413059246966e-10,2.550015428966198e-10,2.5499923985278514e-10,2.549971901259404e-10,2.549953658325585e-10,2.549937421604885e-10,2.5499229703024606e-10,2.5499101079388015e-10,2.5498986596722155e-10,2.5498884699122954e-10,2.549879400200702e-10,2.5498713273215833e-10,2.5498641416253507e-10,2.5498577455304196e-10,2.5498520521977207e-10,2.549846984345043e-10
6,36,2.400656884337409e-10,6.063602476375467e-10,3.8735233401109774e-10,2.574819236079794e-10,2.05186552225709e-10,1.8079961240245115e-10,1.6636488930077518e-10,1.55921181226598e-10,1.4743510167867971e-10,1.4016487537222819e-10,1.3380066085315022e-10,1.281821173034077e-10,1.2320493918377364e-10,1.1878939061867051e-10,1.1486922705721761e-10,1.113873790836402e-10,1.0829393762799963e-10,1.0554497374681469e-10,1.0310170301251721e-10,1.0092982394301378e-10,9.899896539134167e-11,9.728221367655684e-11,9.575570327719705e-11,9.439826031093082e-11,9.319109072944767e-11,9.211750680387454e-11,9.116268662955703e-11,9.031346225214328e-11,8.955813270718689e-11,8.888629882126685e-11,8.828871707764224e-11,8.775717022555035e-11,8.728435262555985e-11,8.686376858744151e-11,8.648964218005694e-11,8.615683718337257e-11,8.586078601615353e-11,8.55974266140224e-11,8.536314635423352e-11,8.515473223059792e-11,8.496932657407813e-11,8.480438769637257e-11,8.465765490508806e-11,8.452711740178632e-11,8.44109866298082e-11,8.430767168754916e-11,8.421575746601622e-11,8.413398520806718e-11,8.406123522007087e-11,8.399651149757948e-11,8.393892805222844e-11,8.388769675164922e-11,8.384211650453565e-11,8.380156364193014e-11,8.376548336228302e-11,8.373338212244638e-11,8.370482086995806e-11,8.367940902355747e-11,8.365679911896312e-11,8.363668204653007e-11,8.361878281528276e-11,8.360285678494845e-11,8.358868631434603e-11,8.357607778024533e-11,8.356485892540635e-11,8.355487649967068e-11,8.35459941616657e-11,8.353809061216769e-11,8.353105793375165e-11,8.352480011373368e-11,8.351923173029385e-11,8.35142767835499e-11,8.350986765590985e-11,8.350594418704282e-11,8.350245285103142e-11,8.349934602437807e-11,8.349658133480624e-11,8.349412108191993e-11,8.349193172184284e-11,8.348998340872733e-11,8.348824958686458e-11,8.348670662778716e-11,8.348533350743481e-11,8.348411151891101e-11,8.348302401700981e-11,8.348205619084779e-11,8.348119486164307e-11,8.348042830269683e-11,8.34797460794055e-11,8.347913890672161e-11,8.347859852252845e-11,8.347811757481636e-11,8.347768952137508e-11,8.347730854060721e-11,8.347696945203534e-11,8.347666764571541e-11,8.347639901929947e-11,8.34761599222038e-11,8.34759471057109e-11,8.347575767881856e-11,8.347558906875476e-11
6,37,7.72264573381107e-11,1.9502951108635565e-10,1.246022942344514e-10,8.284173966062395e-11,6.601728198553945e-11,5.816013213943741e-11,5.349947066958462e-11,5.012115205605237e-11,4.737302663011121e-11,4.501737023974164e-11,4.2954800209593676e-11,4.11337369003518e-11,3.9520510023488375e-11,3.808931831102174e-11,3.681870009116034e-11,3.5690157248026664e-11,3.4687510267615297e-11,3.379651822447412e-11,3.300460849184267e-11,3.230066223736077e-11,3.167483509175826e-11,3.1118403675589995e-11,3.062363277846704e-11,3.018365969746335e-11,2.979239310805755e-11,2.944442437390592e-11,2.9134949577727427e-11,2.8859700840972265e-11,2.861488572574212e-11,2.839713369411468e-11,2.820344874863135e-11,2.8031167500386323e-11,2.787792201323298e-11,2.774160685856135e-11,2.7620349887620828e-11,2.7512486290282303e-11,2.741653556219847e-11,2.7331181048107772e-11,2.725525176848578e-11,2.7187706271461764e-11,2.712761828175998e-11,2.7074163944931817e-11,2.7026610488237053e-11,2.698430613983896e-11,2.694667116599183e-11,2.6913189901699566e-11,2.6883403664304115e-11,2.6856904451947338e-11,2.6833329339662627e-11,2.6812355495833567e-11,2.6793695750066638e-11,2.6777094651481692e-11,2.6762324963018413e-11,2.67491845434901e-11,2.6737493574457393e-11,2.6727092093728465e-11,2.6717837801568174e-11,2.670960410945156e-11,2.6702278404469566e-11,2.6695760505599354e-11,2.6689961290605397e-11,2.66848014746503e-11,2.6680210523873047e-11,2.6676125689060092e-11,2.6672491146025228e-11,2.6669257230986652e-11,2.6666379760424003e-11,2.6663819426031425e-11,2.666154125654001e-11,2.6659514138956018e-11,2.6657710392695606e-11,2.665610539070608e-11,2.665467722249271e-11,2.6653406394299464e-11,2.6652275562412003e-11,2.665126929590972e-11,2.6650373865607655e-11,2.6649577056289923e-11,2.664886799968159e-11,2.6648237025853662e-11,2.66476755310295e-11,2.6647175859974764e-11,2.664673120137243e-11,2.6646335494733478e-11,2.664598334760476e-11,2.664566996188647e-11,2.6645391068299067e-11,2.664514286804736e-11,2.6644921980975346e-11,2.664472539937684e-11,2.6644550446962867e-11,2.6644394742303198e-11,2.664425616632284e-11,2.6644132833402913e-11,2.6644023065623938e-11,2.6643925369893895e-11,2.6643838417556405e-11,2.6643761026300473e-11,2.6643692143993995e-11,2.6643630834378958e-11,2.6643576264278668e-11
6,38,2.420635484041778e-11,6.112172888418787e-11,3.9054698281785294e-11,2.597110732182356e-11,2.069777301452446e-11,1.8231918167458906e-11,1.6766394194709812e-11,1.5702293281356952e-11,1.483580547720171e-11,1.4092695089201766e-11,1.344190425846052e-11,1.2867270280556398e-11,1.2358208142419849e-11,1.190658832982712e-11,1.1505641035860651e-11,1.1149528668902354e-11,1.0833144698601776e-11,1.0551994468067736e-11,1.0302110050292618e-11,1.007998252641258e-11,9.882505323445754e-12,9.70692571768175e-12,9.550802871887495e-12,9.411971303381458e-12,9.288508950580777e-12,9.178709173695979e-12,9.081056144588455e-12,8.994203171641012e-12,8.916953577390127e-12,8.848243804497833e-12,8.787128472888111e-12,8.732767149833428e-12,8.684412627157241e-12,8.64140052694826e-12,8.603140080141096e-12,8.56910594190168e-12,8.53883092452916e-12,8.511899543049102e-12,8.487942281132552e-12,8.466630495930455e-12,8.447671889831146e-12,8.430806485508883e-12,8.41580304791639e-12,8.402455903278012e-12,8.390582110821902e-12,8.380018947971182e-12,8.3706216741245e-12,8.362261542091773e-12,8.35482402966263e-12,8.348207266931114e-12,8.342320637623277e-12,8.337083535181514e-12,8.332424256441548e-12,8.328279017671326e-12,8.324591079426838e-12,8.321309968172816e-12,8.318390783965406e-12,8.315793584677943e-12,8.313482838283915e-12,8.311426935689626e-12,8.309597757416164e-12,8.307970288159334e-12,8.306522273943984e-12,8.305233917177948e-12,8.304087605382604e-12,8.303067669903185e-12,8.302160171279785e-12,8.301352708317907e-12,8.300634248261614e-12,8.29999497571761e-12,8.299426158272139e-12,8.298920026936175e-12,8.298469669814643e-12,8.29806893750076e-12,8.297712358922756e-12,8.297395066483626e-12,8.297112729465807e-12,8.296861494785435e-12,8.29663793429122e-12,8.296438997879738e-12,8.296261971786188e-12,8.296104441477377e-12,8.295964258641586e-12,8.295839511818904e-12,8.295728500280338e-12,8.295629710781511e-12,8.295541796887835e-12,8.295463560570405e-12,8.295393935849964e-12,8.295331974225425e-12,8.295276831729335e-12,8.295227757394999e-12,8.295184083003116e-12,8.295145213965244e-12,8.295110621199157e-12,8.295079833913902e-12,8.295052433177575e-12,8.295028046211067e-12,8.295006341288828e-12,8.294987023226716e-12,8.294969829347206e-12
6,39,7.397430780770708e-12,1.8675757484967424e-11,1.1934622119884692e-11,7.93832664507767e-12,6.327064947678674e-12,5.572763663064834e-12,5.123669259125497e-12,4.797077650291091e-12,4.530885876132551e-12,4.302491770836563e-12,4.102433226968189e-12,3.925773622140867e-12,3.769270051978293e-12,3.6304266116303803e-12,3.5071626574031664e-12,3.397683314594609e-12,3.3004183139922137e-12,3.2139855550367136e-12,3.1371649683173896e-12,3.0688776823683395e-12,3.008168579874823e-12,2.9541913667095225e-12,2.906195655102671e-12,2.8635157215523523e-12,2.8255606824271638e-12,2.79180588188579e-12,2.7617853236471447e-12,2.735085006315566e-12,2.711337044269779e-12,2.6902144740567845e-12,2.6714266608672127e-12,2.6547152317222617e-12,2.6398504720110004e-12,2.6266281304221485e-12,2.614866584396242e-12,2.604404324259123e-12,2.5950977193634e-12,2.586819034015447e-12,2.579454664799419e-12,2.5729035742775875e-12,2.5670758989428887e-12,2.561891711868382e-12,2.5572799227373647e-12,2.5531772999060373e-12,2.5495276008957277e-12,2.5462807992433814e-12,2.5433923969923983e-12,2.5408228133174355e-12,2.5385368408227877e-12,2.5365031620221232e-12,2.5346939193131222e-12,2.5330843325304488e-12,2.5316523588010533e-12,2.5303783900197027e-12,2.5292449837804276e-12,2.528236624059091e-12,2.5273395083564275e-12,2.526541358375074e-12,2.5258312516216644e-12,2.5251994716257367e-12,2.5246373747153725e-12,2.5241372715136315e-12,2.5236923215313133e-12,2.5232964394124468e-12,2.522944211534145e-12,2.522630821824172e-12,2.5223519857756115e-12,2.5221038917482213e-12,2.5218831487580327e-12,2.521686740031979e-12,2.521511981694876e-12,2.521356486015431e-12,2.5212181287179177e-12,2.5210950198987975e-12,2.5209854781568298e-12,2.5208880075802975e-12,2.520801277275178e-12,2.5207241031529045e-12,2.520655431730069e-12,2.5205943257163452e-12,2.5205399511935013e-12,2.5204915662091728e-12,2.5204485106302234e-12,2.5204101971151093e-12,2.5203761030850767e-12,2.5203457635789604e-12,2.52031876489849e-12,2.520294738951673e-12,2.520273358225633e-12,2.52025433130815e-12,2.5202373989091736e-12,2.520222330316363e-12,2.520208920243865e-12,2.520196986030545e-12,2.5201863651430887e-12,2.5201769129587323e-12,2.520168500788579e-12,2.5201610141239727e-12,2.5201543510695797e-12,2.5201484209567563e-12,2.5201431431037254e-12
6,40,2.2053213776524533e-12,5.566726399931874e-12,3.5578140843309278e-12,2.3670847250450288e-12,1.8868622089744088e-12,1.661819627271795e-12,1.527617210879332e-12,1.4298811699880204e-12,1.3501504413236376e-12,1.2817117424036674e-12,1.2217530741417378e-12,1.1688038442513706e-12,1.121895209130263e-12,1.0802799999045827e-12,1.04333474012169e-12,1.0105213790306948e-12,9.813691501177157e-13,9.55463707053921e-13,9.324392993916464e-13,9.119725236122196e-13,8.937770872574177e-13,8.775993270978741e-13,8.632143326762742e-13,8.504225733763832e-13,8.390469516198209e-13,8.289302202873784e-13,8.199327135933188e-13,8.119303491572919e-13,8.048128657663484e-13,7.984822667387772e-13,7.928514432222035e-13,7.87842955393804e-13,7.83387952546456e-13,7.794252155744667e-13,7.759003075020751e-13,7.727648195112529e-13,7.699757014763702e-13,7.674946673487792e-13,7.652876668845391e-13,7.633244162180299e-13,7.615779806525782e-13,7.600244038089724e-13,7.586423779436445e-13,7.574129508379063e-13,7.563192651824932e-13,7.553463268403977e-13,7.544807987765735e-13,7.537108178058105e-13,7.530258316236056e-13,7.524164538747904e-13,7.518743352561508e-13,7.513920488798549e-13,7.509629883165246e-13,7.505812769146402e-13,7.50241687148209e-13,7.499395688822484e-13,7.496707855698135e-13,7.494316575033688e-13,7.492189113385231e-13,7.490296351982257e-13,7.488612387399116e-13,7.487114176353198e-13,7.485781219759457e-13,7.484595281714846e-13,7.483540139520309e-13,7.482601361333044e-13,7.481766108389751e-13,7.481022959071852e-13,7.480361752418925e-13,7.479773448922861e-13,7.479250006705692e-13,7.478784271363142e-13,7.478369877994249e-13,7.478001164036572e-13,7.4776730917334e-13,7.477381179164499e-13,7.477121438892942e-13,7.476890323384463e-13,7.476684676457171e-13,7.476501690090752e-13,7.476338866004673e-13,7.476193981476315e-13,7.476065058934521e-13,7.475950338906723e-13,7.475848255959549e-13,7.475757417287653e-13,7.475676583671655e-13,7.475604652528162e-13,7.475540642846112e-13,7.475483681767625e-13,7.475432992667001e-13,7.475387884530497e-13,7.475347742514569e-13,7.475312019551103e-13,7.475280228866465e-13,7.475251937338308e-13,7.475226759573466e-13,7.475204352653941e-13,7.475184411442787e-13,7.475166664429703e-13,7.475150870016964e-13
6,41,6.417179966997991e-13,1.6195818634032603e-12,1.0352345802318815e-12,6.889458273847427e-13,5.492564914233492e-13,4.837351169622333e-13,4.446036413193347e-13,4.160668810424138e-13,3.927681245195182e-13,3.727610800259852e-13,3.552301069234012e-13,3.397476856754267e-13,3.260313834515071e-13,3.138629727822551e-13,3.030601817041311e-13,2.934656556075e-13,2.849417053910882e-13,2.773671463472137e-13,2.706350127609656e-13,2.646507291616256e-13,2.593305770718845e-13,2.5460038252990384e-13,2.5039438113159535e-13,2.466542307683894e-13,2.433281493232588e-13,2.403701591214767e-13,2.377394232086104e-13,2.3539966104019913e-13,2.3331863315825415e-13,2.3146768602811404e-13,2.2982134951132013e-13,2.2835698052009457e-13,2.2705444728546997e-13,2.258958494140154e-13,2.2486526953280003e-13,2.2394855285385048e-13,2.231331114435874e-13,2.2240775037383174e-13,2.217625132673888e-13,2.211885450466681e-13,2.2067796994759555e-13,2.2022378308620187e-13,2.1981975406139534e-13,2.1946034124967646e-13,2.191406156004848e-13,2.188561928748076e-13,2.1860317338835292e-13,2.1837808842644855e-13,2.181778525895869e-13,2.179997214132082e-13,2.1784125367586107e-13,2.177002778773826e-13,2.175748624247544e-13,2.1746328911533593e-13,2.1736402955256805e-13,2.172757241694319e-13,2.1719716357127723e-13,2.171272719415204e-13,2.1706509228155352e-13,2.170097732825224e-13,2.1696055764841828e-13,2.1691677170954644e-13,2.168778161839701e-13,2.1684315796039165e-13,2.1681232278865808e-13,2.1678488877823722e-13,2.1676048061522e-13,2.167387644180245e-13,2.1671944316180513e-13,2.1670225260818376e-13,2.1668695768483274e-13,2.1667334926464837e-13,2.1666124130127654e-13,2.166504682805932e-13,2.1664088295383692e-13,2.1663235432114073e-13,2.1662476583776004e-13,2.1661801381833031e-13,2.1661200601744577e-13,2.1660666036694835e-13,2.1660190385265607e-13,2.1659767151506264e-13,2.1659390556041874e-13,2.1659055456987458e-13,2.165875727961285e-13,2.1658491953752131e-13,2.165825585813783e-13,2.165804577085281e-13,2.1657858825296424e-13,2.1657692470958651e-13,2.1657544438573939e-13,2.1657412709078237e-13,2.1657295486010766e-13,2.165719117097662e-13,2.1657098341781152e-13,2.1657015733012682e-13,2.1656942218733906e-13,2.1656876797125747e-13,2.165681857676803e-13,2.165676676449787e-13,2.1656720654555042e-13
6,42,1.8236052449306765e-13,4.601724182240113e-13,2.941765487631022e-13,1.9582773266183243e-13,1.5614816064441916e-13,1.3752108645614214e-13,1.263810124521301e-13,1.182468314641316e-13,1.1160055679946415e-13,1.0589112594556985e-13,1.008875054528431e-13,9.646833830335244e-14,9.255324017323484e-14,8.90799869262067e-14,8.599655987301331e-14,8.325803623333577e-14,8.082510441383887e-14,7.866316589718069e-14,7.674168351265353e-14,7.503365897352372e-14,7.351519457248071e-14,7.216511798384537e-14,7.09646578837756e-14,6.989716186127466e-14,6.894785009919287e-14,6.810359959978777e-14,6.735275467055698e-14,6.668496010939114e-14,6.609101410126739e-14,6.55627382989364e-14,6.509286293440898e-14,6.467492511543787e-14,6.430317871551476e-14,6.397251447886461e-14,6.367838914081666e-14,6.341676251604838e-14,6.318404163708206e-14,6.2977031137202e-14,6.279288916803548e-14,6.262908822643443e-14,6.248338033770781e-14,6.235376610655328e-14,6.223846720295582e-14,6.21359018994968e-14,6.20446633201459e-14,6.196350009881297e-14,6.189129917978954e-14,6.182707052242386e-14,6.176993349854901e-14,6.171910479532294e-14,6.167388765629209e-14,6.163366231273666e-14,6.159787747333252e-14,6.156604275504387e-14,6.153772195106537e-14,6.151252704316027e-14,6.149011287605675e-14,6.147017242069844e-14,6.145243256107814e-14,6.143665034689527e-14,6.142260966049522e-14,6.14101182521549e-14,6.139900510306254e-14,6.138911807986893e-14,6.13803218483243e-14,6.137249601755137e-14,6.136553348942033e-14,6.135933899024352e-14,6.135382776480237e-14,6.134892441461786e-14,6.134456186462662e-14,6.134068044391999e-14,6.133722706819455e-14,6.133415451239162e-14,6.13314207637278e-14,6.1328988446199e-14,6.132682430864459e-14,6.132489876933902e-14,6.132318551090521e-14,6.132166111995748e-14,6.132030476654346e-14,6.131909791896804e-14,6.13180240901207e-14,6.131706861179184e-14,6.131621843396138e-14,6.131546194619156e-14,6.131478881878188e-14,6.131418986138473e-14,6.131365689735584e-14,6.131318265182793e-14,6.131276065228145e-14,6.131238513997013e-14,6.131205099117562e-14,6.131175364719743e-14,6.131148905196644e-14,6.131125359664631e-14,6.131104407024977e-14,6.131085761582887e-14,6.131069169133304e-14,6.131054403497197e-14,6.131041263424829e-14
6,43,5.063561048023499e-14,1.277548834544659e-13,8.167992121574339e-14,5.438814077458265e-14,4.337571643467112e-14,3.8202219977443004e-14,3.510417981163978e-14,3.2839386061417434e-14,3.098751058063863e-14,2.9396099994211264e-14,2.8001214675438736e-14,2.6769199377216827e-14,2.567770482989819e-14,2.4709400439263832e-14,2.3849785546744355e-14,2.3086333498037024e-14,2.2408081536240353e-14,2.1805381517483025e-14,2.1269718358608308e-14,2.0793564237301232e-14,2.037025620779941e-14,1.999389143740665e-14,1.9659236652521924e-14,1.9361649412540533e-14,1.9097009384917018e-14,1.8861658156315056e-14,1.8652346378874294e-14,1.8466187253988537e-14,1.8300615517280602e-14,1.815335121778921e-14,1.8022367689548995e-14,1.7905863199980938e-14,1.78022358307809e-14,1.7710061206622758e-14,1.762807273703111e-14,1.7555144079291183e-14,1.7490273566547458e-14,1.7432570376435446e-14,1.7381242242414228e-14,1.733558453348645e-14,1.7294970548199713e-14,1.7258842886737472e-14,1.7226705780496174e-14,1.7198118272254478e-14,1.7172688152190056e-14,1.7150066565653197e-14,1.712994321803734e-14,1.71120421105034e-14,1.7096117747613018e-14,1.708195176464749e-14,1.7069349928013556e-14,1.7058139467491354e-14,1.7048166703538902e-14,1.7039294937011063e-14,1.7031402572253816e-14,1.702438144773585e-14,1.701813535127012e-14,1.7012578699410782e-14,1.7007635362829866e-14,1.7003237621571393e-14,1.6999325235809626e-14,1.699584461930659e-14,1.699274810423458e-14,1.6989993287289283e-14,1.6987542448039682e-14,1.6985362031580473e-14,1.6983422188367375e-14,1.6981696364883994e-14,1.6980160939567764e-14,1.697879489895059e-14,1.697757954959814e-14,1.697649826185095e-14,1.6975536241920052e-14,1.697468032912808e-14,1.6973918815561295e-14,1.6973241285648348e-14,1.6972638473457924e-14,1.6972102135754855e-14,1.697162493908548e-14,1.697120035933219e-14,1.6970822592362198e-14,1.6970486474540423e-14,1.6970187412024045e-14,1.6969921317859073e-14,1.6969684556038674e-14,1.6969473891722267e-14,1.6969286446964277e-14,1.6969119661309345e-14,1.6968971256773453e-14,1.6968839206650744e-14,1.6968721707803282e-14,1.696861715597633e-14,1.6968524123853718e-14,1.6968441341547347e-14,1.6968367679211902e-14,1.696830213160713e-14,1.696824380433644e-14,1.696819190163877e-14,1.6968145715482173e-14,1.696810461591174e-14,1.6968068042421024e-14
