protein_num,time0,time1,time2,time3,time4,time5,time6,time7,time8,time9,time10,time11,time12,time13,time14,time15,time16,time17,time18,time19,time20,time21,time22,time23,time24,time25,time26,time27,time28,time29,time30,time31,time32,time33,time34,time35,time36,time37,time38,time39,time40,time41,time42,time43,time44,time45,time46,time47,time48,time49,time50,time51,time52,time53,time54,time55,time56,time57,time58,time59,time60,time61,time62,time63,time64,time65,time66,time67,time68,time69,time70,time71,time72,time73,time74,time75,time76,time77,time78,time79,time80,time81,time82,time83,time84,time85,time86,time87,time88,time89,time90,time91,time92,time93,time94,time95,time96,time97,time98,time99,time100
32,0.015380943635892846,0.015366203161936376,0.015162786910045934,0.014632713191056738,0.013919338928406182,0.013163356784527737,0.01243542725027344,0.01176287707222652,0.011152701777828698,0.010603458079240125,0.010110634633646452,0.009668910712227518,0.009273044120303539,0.008918183920758257,0.008599951883057417,0.008314435983052577,0.008058153863135577,0.00782800885530262,0.007621246926702033,0.007435417300512194,0.007268337368229949,0.007118061740701456,0.0069828550441052685,0.006861168022746704,0.0067516165346391925,0.006652963070116468,0.006564100470243629,0.0064840375647628795,0.006411886487169322,0.0063468514572525645,0.006288218849543337,0.006235348390268772,0.006187665346091207,0.006144653585706385,0.006105849410664626,0.00607083606497433,0.00603923884443021,0.006010720736438513,0.0059849785296705845,0.005961739340250789,0.00594075750763117,0.005921811818902483,0.005904703025174375,0.005889251617932213,0.005875295836998066,0.005862689884990079,0.005851302326048662,0.005841014649119665,0.005831719978274605,0.005823321914537385,0.005815733495368966,0.00580887625950472,0.005802679406174513,0.005797079038919652,0.0057920174852788015,0.005787442684546057,0.005783307636635701,0.0057795699058234415,0.005776191173782591,0.005773136836931137,0.005770375643612749,0.0057678793671052395,0.005765622510856699,0.005763582042729274,0.005761737155352057,0.0057600690499852655,0.005758560741547688,0.005757196882733907,0.005755963605301911,0.005754848376857018,0.005753839871598069,0.005752927853643911,0.005752103071715031,0.005751357164050509,0.0057506825725554345,0.005750072465279486,0.005749520666411375,0.005749021593052946,0.0057485701981110455,0.0057481619187225485,0.005747792629653256,0.00574745860120653,0.005747156461195072,0.005746883160581859,0.005746635942429563,0.005746412313852935,0.0057462100206655126,0.005746027024472914,0.005745861481964857,0.005745711726209813,0.005745576249738904,0.005745453689260791,0.005745342811844118,0.005745242502432363,0.005745151752547705,0.005745069650089251,0.0057449953701054005,0.005744928166451947,0.005744867364252245,0.005744812353077318,0.005744762580782788
33,0.013729128071246793,0.013718459013873833,0.013564162743216056,0.01312752365412515,0.012511554558704037,0.011842462699620002,0.01118992070017699,0.010583130986047474,0.010030891830464165,0.00953307648843605,0.00908611805298688,0.008685409191596917,0.008326279922811668,0.008004359443609962,0.0077156836924665625,0.007456703411692221,0.00722425657256887,0.00701553059842998,0.006828024041781665,0.006659511061034763,0.006508009594887049,0.006371753228029067,0.006249166440586999,0.006138842861226319,0.006039526153430687,0.0059500932001454445,0.005869539292694052,0.005796965068481902,0.0057315649763669116,0.005672617078421023,0.005619474022462275,0.00557155504181193,0.005528338857614319,0.00548935737531548,0.005454190080857431,0.00542245905419186,0.005393824528104413,0.005367980929311806,0.005344653346598669,0.0053235943774877165,0.005304581310813777,0.005287413607672102,0.005271910647662185,0.0052579097112429385,0.005245264172400588,0.0052338418788080935,0.005223523699269147,0.005214202220535954,0.005205780577582445,0.0051981714032235836,0.005191295884502958,0.005185082914672308,0.005179468330802104,0.005174394228138097,0.00516980834328057,0.005165663499108646,0.005161917105127333,0.005158530707584728,0.005155469584292118,0.005152702379626914,0.005150200775655304,0.005147939195740446,0.005145894537370601,0.005144045931286378,0.005142374524278707,0.00514086328330046,0.005139496818763891,0.005138261225141377,0.005137143937131808,0.00513613359987201,0.005135219951804373,0.0051343937189464025,0.005133646519452398,0.005132970777451208,0.0051323596452498435,0.005131806933087637,0.00513130704570138,0.005130854925034733,0.005130445998491684,0.005130076132204397,0.005129741588807815,0.00512943898930155,0.005129165278593525,0.005128917694367924,0.005128693738951864,0.005128491153902709,0.00512830789703666,0.005128142121674591,0.005127992157880086,0.005127856495511545,0.005127733768896363,0.005127622742981958,0.005127522300817381,0.005127431432241418,0.005127349223648568,0.005127274848746245,0.005127207560194602,0.005127146682048967,0.005127091602929128,0.0051270417698402815,0.005126996682589734
34,0.011919601707240688,0.011911933227342452,0.01179759397921266,0.011447322825896075,0.010930020845942991,0.01035448653597653,0.009786224892637824,0.009254513740413885,0.00876913554470761,0.008330973192787852,0.007937330819283647,0.007584337503007742,0.007267953203613699,0.006984353692257225,0.006730054014127539,0.0065019275510658945,0.006297186529378926,0.00611335057747556,0.0059482136121100015,0.00579981272844977,0.005666400177072345,0.005546418536522859,0.00543847885360321,0.005341341431845254,0.005253898946417114,0.005175161591228533,0.005104243998551504,0.005040353705134583,0.004982780969060375,0.004930889767989046,0.004884109832163027,0.004841929585110794,0.004803889881728511,0.004769578447828798,0.004738624937617083,0.004710696536228335,0.004685494043658931,0.004662748384370478,0.004642217493753676,0.004623683538592758,0.00460695043387088,0.0045918416227703615,0.0045781980906564775,0.0045658765872777,0.0045547480344088655,0.00454469609879562,0.004535615912567102,0.00452741292531463,0.004520001873792829,0.004513305856797631,0.0045072555041285045,0.004501788229778694,0.004496847560570396,0.004492382532402476,0.004488347147124929,0.004484699883802157,0.004481403258792945,0.004478423429665382,0.004475729838481385,0.004473294890468791,0.004471093664500239,0.004469103652178117,0.004467304522648157,0.004465677910569352,0.004464207224924766,0.004462877476597312,0.004461675122836628,0.004460587926959193,0.004459604831751131,0.004458715845235576,0.004457911937580422,0.004457184948043222,0.0044565275009754764,0.004455932929992017,0.004455395209503965,0.004454908892897454,0.004454469056707525,0.004454071250199401,0.004453711449829926,0.004453386018121381,0.004453091666502778,0.00445282542174773,0.00445258459565248,0.0044523667576399275,0.004452169710002798,0.0044519914655405035,0.004451830227345237,0.0044516843705386085,0.004451552425761879,0.004451433064262704,0.004451325084408694,0.004451227399501516,0.004451139026761104,0.004451059077371823,0.004450986747477579,0.004450921310048401,0.004450862107524313,0.004450808545165232,0.004450760085040455,0.004450716240591754,0.004450676571720418
35,0.010070474095259338,0.010065004014213556,0.009982183879365275,0.009708399656261246,0.009285605057548761,0.008804153243866068,0.008323079097920502,0.007870234048764888,0.007455633456439203,0.007080847995384069,0.0067439388266908405,0.006441748554799717,0.006170880613004719,0.005928083399956115,0.00571037979951293,0.005515093473295815,0.005339836194382003,0.005182482478098817,0.005041141784929192,0.004914132049854761,0.004799955709950956,0.004697278419207189,0.004604910291948267,0.0045217894143150614,0.004446967352396187,0.004379596405843641,0.004318918384252048,0.00426425471208738,0.004214997693846192,0.004170602793799146,0.004130581804229368,0.004094496792916357,0.004061954735029708,0.004032602747000633,0.004006123850588022,0.003982233204538429,0.003960674749156603,0.003941218215934967,0.003923656460330793,0.003907803080901127,0.0038934902924722603,0.003880567024900648,0.003868897222362361,0.00385835832106733,0.003848839885865207,0.0038402423884698195,0.003832476112011584,0.0038254601683696335,0.003819121616245636,0.0038133946693120454,0.003808219984927845,0.003803544024976847,0.003799318481302233,0.0037954997590275708,0.0037920485117800126,0.003788929223472556,0.0037861098318729956,0.0037835613896926045,0.003781257759372258,0.0037791753381539884,0.0037772928103746435,0.003775590924239078,0.00377405229061131,0.0037726612016203325,0.0037714034670994863,0.003770266267082051,0.003769238018749216,0.0037683082564119804,0.0037674675232164585,0.0037667072734277637,0.0037660197842451456,0.00376539807620379,0.0037648358413270378,0.003764327378263554,0.003763867533723917,0.0037634516496021443,0.0037630755152256424,0.003762735324230987,0.00376242763561378,0.003762149338553326,0.0037618976206306816,0.0037616699391229908,0.0037614639950697094,0.0037612777098413657,0.0037611092039654776,0.003760956778000345,0.0037608188952465422,0.003760694166127371,0.003760581334068621,0.0037604792627441127,0.003760386924541569,0.003760303390140672,0.0037602278190920985,0.0037601594513047487,0.00376009759934425,0.003760041641477473,0.003759991015381143,0.0037599452124547532,0.003759903772680182,0.003759866279972077,0.0037598323579764144
36,0.008283877262924354,0.00828000878360154,0.008221339910763337,0.008012715740281761,0.007676225207770464,0.007284289846308821,0.006888103424881916,0.0065129852603761865,0.006168565555493869,0.005856802746667922,0.0055763799974965465,0.005324795545993413,0.005099272316676094,0.004897121631589528,0.004715870305822703,0.004553290636863631,0.004407393138520807,0.004276406689602215,0.0041587558482544425,0.004053038952159017,0.003958008179652204,0.003872551807598885,0.0037956785638732673,0.003726503868310574,0.0036642377395853173,0.003608174159588817,0.0035576817096207927,0.0035121953161713028,0.0034712089656045693,0.003434269265984606,0.0034009697506370493,0.003370945832131715,0.003343870327432177,0.0033194494853368214,0.003297419456244966,0.0032775431519634856,0.0032596074498884233,0.0032434207016101488,0.003228810510955931,0.003215621750763151,0.0032037147914105177,0.003192963917374769,0.00318325591090523,0.003174488784378618,0.0031665706450440955,0.0031594186777547262,0.003152958232936752,0.003147122008501653,0.003141849315667126,0.0031370854197956457,0.0031327809483282184,0.003128891358775886,0.003125376460498601,0.0031221999846809756,0.0031193291975197984,0.0031167345521729618,0.003114389375494314,0.003112269586001466,0.0031103534398927222,0.003108621302272534,0.0031070554410340878,0.0031056398411162347,0.003104360037084781,0.0031032029622041412,0.003102156812350189,0.0031012109232844086,0.003100355659955019,0.003099582316643483,0.0030988830268666276,0.0030982506820806605,0.003097678858316139,0.0030971617499572675,0.0030966941099698467,0.0030962711959409733,0.003095888721359537,0.003095542811626943,0.003095229964334239,0.0030949470133878327,0.0030946910966080285,0.0030944596264676615,0.003094250263654028,0.0030940608931900363,0.0030938896028611276,0.0030937346637242807,0.0030935945124945653,0.0030934677356354925,0.003093353054977811,0.0030932493147269734,0.0030931554697176057,0.00309307057480424,0.0030929937752670594,0.003092924298143011,0.0030928614443893046,0.0030928045818025825,0.003092753138612884,0.003092706597698123,0.003092664491351012,0.0030926263965486075,0.0030925919306766417,0.00309256074766217,0.0030925325344787736
37,0.006638150130858271,0.006635441167128865,0.0065947743973921915,0.006439713311025824,0.006178779381518062,0.005868083608936893,0.005550465952238573,0.005248030954962583,0.00496957373015696,0.004717187951837283,0.004490040238048524,0.004286203936035473,0.004103469369696125,0.003939672942398862,0.0037928152970188016,0.003661092024525089,0.003542890382325083,0.0034367742241523534,0.003341465987593971,0.0032558290644309146,0.003178851664365559,0.0031096324257569473,0.0030473677145244397,0.0029913404528830487,0.0029409103003974362,0.002895505019089261,0.002854612871993043,0.0028177759233423694,0.002784584125987721,0.0027546700970201192,0.0027277044958780557,0.002703391930683074,0.0026814673283678584,0.002661692712608037,0.002643854340819802,0.0026277601577357375,0.002613237528457076,0.0026001312185275787,0.00258830159261306,0.002577623006849818,0.0025679823729611775,0.0025592778748746254,0.002551417820868516,0.002544319616283435,0.00253790884357883,0.0025321184380474736,0.002526887948844078,0.0025221628761659784,0.002517894076446221,0.0025140372283484016,0.0025105523531380896,0.0025074033837243696,0.002504557777287241,0.0025019861669586876,0.002499662048515866,0.0024975614984789566,0.0024956629203914896,0.002493946816403224,0.0024923955815754776,0.0024909933186070747,0.00248972567091288,0.0024885796722058837,0.0024875436109213587,0.002486606907997331,0.0024857600066752836,0.0024849942731222673,0.0024843019067931774,0.0024836758595765717,0.0024831097628405276,0.002482597861606979,0.0024821349551480514,0.002481716343368173,0.0024813377784080625,0.002480995420954493,0.0024806858007943235,0.002480405781198399,0.0024801525267600247,0.002479923474349913,0.00247971630688286,0.0024795289296271157,0.002479359448799475,0.002479206152232847,0.0024790674919102965,0.0024789420681853047,0.0024788286155218034,0.0024787259896139027,0.0024786331557430947,0.0024785491782595478,0.002478473211073379,0.0024784044890653477,0.0024783423203199612,0.0024782860791071133,0.0024782351995381044,0.0024781891698332143,0.002478147527135647,0.0024781098528277967,0.002478075768294793,0.0024780449310951008,0.002478017031498932,0.0024779917893576475,0.0024779689512744287
38,0.005184740225662948,0.005182864389831282,0.005155267654975202,0.005042794033995741,0.004845527038263901,0.004605539908304627,0.004357505340847493,0.0041200221228038115,0.0039007741093363456,0.0037017985609201663,0.0035226168550660944,0.003361786136259163,0.0032175942106874218,0.0030883455426500154,0.0029724661606925977,0.0028685328352870084,0.0027752725075914707,0.00269155118744407,0.0026163600294504407,0.0025488015138323823,0.0024880767311170077,0.0024334740193527452,0.002384358926066506,0.002340165376831387,0.0023003879126083393,0.002264574863608103,0.002232322340753054,0.002203268940462795,0.002177091072202334,0.0021534988303879314,0.0021322323427785416,0.0021130585365672903,0.002095768271167764,0.0020801737933832417,0.0020661064763920945,0.0020534148089336656,0.0020419626053446234,0.002031627410776021,0.002022299079118685,0.002013878503919127,0.0020062764849710243,0.00199941271535146,0.0019932148754877544,0.001987617822428177,0.001982562863870823,0.0019779971077155327,0.0019738728789678965,0.0019701471967571195,0.001966781305039105,0.001963740251289314,0.0019609925081118906,0.0019585096332586835,0.0019562659640439497,0.0019542383425762244,0.0019524058686172312,0.0019507496772197576,0.0019492527386012221,0.0019478996779798967,0.0019466766133374787,0.0019455710092913044,0.0019445715454445278,0.0019436679977546784,0.0019428511316101921,0.001942112605442214,0.0019414448838175086,0.0019408411590669623,0.0019402952805963507,0.0019398016911247582,0.0019393553691539412,0.0019389517770594747,0.0019385868142470114,0.0019382567748712943,0.0019379583096733796,0.0019376883915291046,0.0019374442843444076,0.0019372235149709902,0.0019370238478462955,0.0019368432620910235,0.0019366799308238429,0.0019365322024812316,0.0019363985839398305,0.0019362777252727537,0.0019361684059780995,0.0019360695225366582,0.0019359800771684356,0.0019358991676766755,0.0019358259782679599,0.0019357597712585247,0.0019356998795769615,0.0019356456999919352,0.0019355966869882165,0.0019355523472331575,0.0019355122345746736,0.0019354759455215728,0.001935443115154629,0.0019354134134337187,0.0019353865418576682,0.0019353622304449205,0.0019353402350044526,0.0019353203346673194,0.0019353023296561165
39,0.003949203492131919,0.003947920750787728,0.0039295771833082445,0.0038499186765983445,0.0037044429391609153,0.003523710295785153,0.0033349121546687307,0.0031531716318340544,0.0029849417883843106,0.0028320749678649375,0.0026943369683568317,0.002570676537322334,0.0024598008503124475,0.002360415066673578,0.0022713117507646694,0.00219139703236582,0.0021196916921731005,0.00205532322382679,0.001997515348180967,0.001945577458624802,0.0018988948584527455,0.0018569200182888279,0.00181916484635945,0.0017851938859805667,0.0017546183359982922,0.0017270907929106503,0.0017023006231892727,0.0016799698854378677,0.0016598497325468076,0.0016417172333646594,0.0016253725615329511,0.0016106365061435172,0.0015973482648836918,0.0015853634855015164,0.001574552525857389,0.001564798906649253,0.0015559979341903498,0.0015480554734572918,0.0015408868540929912,0.0015344158941733434,0.0015285740283992805,0.0015232995289830578,0.0015185368088979178,0.001514235798383998,0.0015103513866674162,0.0015068429217827922,0.0015036737622090728,0.0015008108747470612,0.0014982244736908854,0.0014958876969104068,0.0014937763149400502,0.001491868469606973,0.0014901444391097537,0.0014885864267947212,0.0014871783711756172,0.0014859057750059243,0.0014847555514475687,0.0014837158855876443,0.0014827761097371743,0.0014819265911147049,0.0014811586306599093,0.001480464371855056,0.0014798367185463429,0.0014792692608637087,0.0014787562084286015,0.001478292330122456,0.0014778728997602384,0.001477493647088629,0.0014771507135732873,0.001476840612507168,0.001476560193011442,0.0014763066075435113,0.0014760772825698374,0.0014758698920911573,0.001475682333739757,0.0014755127071980005,0.0014753592947105152,0.0014752205434849118,0.0014750950497965636,0.0014749815446340997,0.001474878880730252,0.001474786020848255,0.0014747020271996564,0.0014746260518833786,0.0014745573282462742,0.0014744951630791586,0.0014744389295629702,0.001474388060895925,0.001474342044532633,0.0014743004169803656,0.0014742627590934284,0.0014742286918213061,0.0014741978723652092,0.0014741699907052286,0.0014741447664584986,0.0014741219460417242,0.0014741013001046959,0.0014740826212102656,0.0014740657217374783,0.001474050431984877,0.0014740365984566128
40,0.002935131349109576,0.00293426616334057,0.002922317067006918,0.0028672024828344535,0.0027624948552627147,0.0026297135833782312,0.0024895528285406626,0.0023539218719215676,0.00222804873801096,0.0021135294330897622,0.0020102860707478954,0.001917573166594693,0.001834438897458985,0.0017599190382565977,0.00169311042235513,0.0016331932942135773,0.0015794332475366202,0.0015311757165966668,0.0014878382786167228,0.0014489027939166381,0.001413908097814729,0.0013824434424251695,0.0013541426934432015,0.0013286792215825508,0.0013057614117915,0.0012851287146462738,0.0012665481713161333,0.0012498113517232243,0.001234731653389797,0.0012211419154932455,0.0012088923087600918,0.0011978484671059688,0.0011878898314485625,0.001178908180008283,0.001170806322748029,0.0011634969404777603,0.0011569015516257155,0.0011509495918132781,0.0011455775932255419,0.0011407284523666961,0.0011363507761824548,0.0011323982977398486,0.0011288293537068481,0.0011256064167944934,0.001122695677122874,0.0011200666671745212,0.0011176919256135737,0.001115546695789233,0.0011136086552107367,0.0011118576727043425,0.0011102755903233882,0.0011088460274095333,0.0011075542044883626,0.0011063867849340505,0.0011053317325621082,0.0011043781835071175,0.0011035163309182133,0.0011027373211609922,0.0011020331603516485,0.0011013966301753075,0.0011008212120479756,0.0011003010187802928,0.0010998307329876506,0.001099405551570632,0.0010990211356581776,0.0010986735654682366,0.0010983592995944275,0.0010980751382834476,0.0010978181903020196,0.0010975858430421796,0.0010973757355441382,0.0010971857341473647,0.0010970139105136937,0.0010968585217879414,0.0010967179926862287,0.0010965908993237445,0.0010964759546116486,0.0010963719950691114,0.001096277968912453,0.001096192925298797,0.0010961160046079215,0.0010960464296649773,0.001095983497810949,0.0010959265737386268,0.001095875083018799,0.0010958285062527555,0.0010957863737867497,0.0010957482609368504,0.0010957137836722557,0.0010956825947161578,0.0010956543800198653,0.0010956288555769116,0.0010956057645431843,0.001095584874634742,0.0010955659757737586,0.0010955488779623658,0.001095533409359676,0.001095519414543447,0.0010955067529389404,0.0010954952973977626,0.0010954849329137103
41,0.00212965549380966,0.002129080516539622,0.0021214487896279903,0.00208417807808158,0.002010582831155153,0.0019153613198440525,0.0018138175247125095,0.0017150501551375726,0.0016231561807048597,0.001539449866620233,0.0014639439365561795,0.0013961236629353828,0.0013353053549763263,0.001280788435944178,0.0012319137730485087,0.00118808199535501,0.0011487557211575224,0.0011134558481913552,0.0010817560418440277,0.0010532770248823835,0.0010276812403114362,0.0010046680519342805,0.000983969493930857,0.000965346528129374,0.0009485857536867724,0.0009334965141225995,0.0009199083515171366,0.0009076687636246125,0.0008966412253932482,0.0008867034415307132,0.0008777458012354749,0.0008696700100868681,0.0008623878774041003,0.0008558202402384277,0.0008498960076114461,0.0008445513107220708,0.0008397287466613305,0.0008353767047411778,0.00083144876590362,0.0008279031668486141,0.0008247023215403179,0.0008218123936373883,0.0008192029141646048,0.000816846439417168,0.0008147182446753532,0.0008127960498208506,0.0008110597733975491,0.0008094913120548244,0.000808074342654971,0.0008067941446366158,0.0008056374404898063,0.0008045922524383821,0.0008036477736336533,0.0008027942523479447,0.0008020228878205517,0.0008013257365537905,0.0008006956279853066,0.0008001260885772742,0.0007996112734632001,0.0007991459048855965,0.0007987252167363254,0.00079834490458382,0.0007980010806344064,0.0007976902331333311,0.0007974091897608727,0.0007971550846248073,0.0007969253284897147,0.0007967175819247188,0.0007965297310762124,0.000796359865808759,0.000796206259979481,0.0007960673536344092,0.0007959417369393146,0.0007958281356735965,0.0007957253981337658,0.0007956324833088854,0.0007955484502032595,0.0007954724481940545,0.0007954037083225979,0.0007953415354298849,0.0007952853010512515,0.0007952344369989113,0.0007951884295644253,0.0007951468142807738,0.0007951091711892449,0.0007950751205641081,0.0007950443190482841,0.0007950164561620731,0.0007949912511472219,0.000794968450116148,0.0007949478234741593,0.0007949291635901874,0.0007949122826913211,0.0007948970109603148,0.0007948831948145387,0.0007948706953515193,0.0007948593869430921,0.0007948491559644864,0.0007948398996456491,0.0007948315250322774,0.0007948239480469659
42,0.0015093069188020312,0.0015089307448819603,0.0015041493792672142,0.001479503535296497,0.0014289642089713348,0.0013622729894625975,0.0012904400696317005,0.0012202194691556944,0.0011547233572364655,0.001094991921494861,0.001041082844954982,0.000992649981763135,0.0009492139344472262,0.0009102777681002617,0.0008753718783490007,0.0008440684527633668,0.0008159836310743234,0.0007907750816052708,0.0007681381495563761,0.0007478018072621736,0.0007295248493490479,0.0007130924641571949,0.0006983131948747282,0.0006850162628647057,0.0006730492143846779,0.0006622758515637299,0.0006525744117988193,0.0006438359639170458,0.0006359629935379757,0.0006288681537494849,0.0006224731604188403,0.0006167078142347396,0.0006115091339525959,0.0006068205873602877,0.0006025914082355786,0.0005987759890776304,0.0005953333406961798,0.000592226610863991,0.0005894226552121775,0.0005868916543871724,0.0005846067722191426,0.0005825438502857726,0.0005806811348077199,0.0005789990322943543,0.0005774798907777931,0.0005761078038410526,0.0005748684349686855,0.000573748860031409,0.0005727374259616286,0.0005718236238989087,0.0005709979752728892,0.0005702519294627998,0.0005695777718217544,0.0005689685409858354,0.000568417954505353,0.000567920341939201,0.0005674705846452715,0.0005670640615815899,0.0005666966005042975,0.0005663644340149749,0.000566064159965515,0.0005657927057810009,0.0005655472963055942,0.0005653254248184606,0.0005651248269021411,0.000564943456878711,0.0005647794665568715,0.000564631186062736,0.0005644971065446912,0.0005643758645689649,0.0005642662280383861,0.0005641670834831995,0.0005640774245901656,0.0005639963418475383,0.000563923013196315,0.0005638566955894713,0.000563796717370294,0.0005637424713893856,0.0005636934087882841,0.0005636490333856893,0.0005636088966055779,0.0005635725928964221,0.0005635397555928792,0.0005635100531769693,0.0005634831858995958,0.0005634588827288478,0.0005634368985916824,0.000563417011881889,0.00056339902220744,0.000563382748355648,0.000563368026453203,0.0005633547083035877,0.0005633426598842527,0.000563331759988646,0.0005633218989978011,0.0005633129777708145,0.0005633049066413578,0.0005632976045105744,0.0005632909980271839,0.0005632850208459107,0.0005632796129573517
43,0.0010453182050658965,0.0010450760858168489,0.0010421362684784944,0.0010261922935803117,0.0009922661661395172,0.0009466240352394,0.0008969794517280404,0.0008482097094857627,0.0008026103733037055,0.0007609758561875829,0.0007233795285458859,0.000689594617299322,0.0006592928006551343,0.0006321297679977235,0.0006077787150844947,0.0005859413783327983,0.0005663499333982513,0.0005487654602566513,0.0005329753148947534,0.0005187903240706975,0.0005060421359978604,0.0004945808281247749,0.0004842727850969247,0.0004749988290852072,0.0004666525758898598,0.00045913898965126425,0.0004523731111744714,0.0004462789377535388,0.00044078843522405537,0.00043584066554060283,0.0004313810154192062,0.000427360513524979,0.0004237352253484202,0.0004204657163442397,0.00041751657513400985,0.0004148559896309566,0.0004124553698553991,0.00041028901199407635,0.0004083337989377237,0.0004065689331180432,0.0004049756979762926,0.0004035372448390821,0.0004022384023629504,0.00040106550604653284,0.0004000062456021649,0.0003990495282357068,0.00039818535610893705,0.0003974047164564416,0.00039669948300053614,0.0003960623274628585,0.00039548664010283317,0.0003949664583332331,0.00039449640256701237,0.00039407161854165715,0.00039368772544931383,0.00039334076927319327,0.00039302718079500695,0.0003927437377952105,0.0003924875310177804,0.0003922559335174831,0.00039204657304657504,0.00039185730717419815,0.00039168620086303083,0.0003915315062568441,0.000391391644457515,0.00039126518909284453,0.0003911508514961071,0.0003910474673387252,0.00039095398456994384,0.000390869452535587,0.00039079301215899176,0.000390723887078837,0.0003906613756504515,0.0003906048437252887,0.0003905537181321201,0.00039050748079139856,0.0003904656634007861,0.00039042784263579284,0.0003903936358152484,0.0003903626969869599,0.0003903347133912751,0.000390309402267034,0.00039028650796609307,0.00039026579934639945,0.0003902470674163255,0.0003902301232068494,0.00039021479584832995,0.0003902009308329256,0.00039018838844394793,0.0003901770423370888,0.0003901667782574923,0.00039015749288056646,0.000390149092764138,0.00039014149340163594,0.00039013461836558556,0.0003901283985340254,0.00039012277139084575,0.00039011768039331666,0.00039011307440045046,0.0003901089071559449,0.00039010513682095145
44,0.0007078348952123112,0.0007076816621064032,0.0007059069892775687,0.0006958116178814506,0.0006735388777806434,0.0006430004706278797,0.0006094634876146213,0.0005763580110854608,0.0005453305666293574,0.0005169683308105566,0.0004913434219115638,0.00046831107911965946,0.0004476515685537799,0.00042913173839163264,0.00041252932349213154,0.0003976411029157014,0.00038428445768022573,0.00037229642932691813,0.00036153196771968385,0.0003518620320768961,0.0003431717882253611,0.00033535897747688455,0.00032833246855024773,0.00032201098132885326,0.00031632196464944935,0.00031120060969104524,0.0003065889819319366,0.00030243525657804444,0.00029869304429724696,0.00029532079584620384,0.0002922812757086834,0.0002895410961907793,0.00028707030455528686,0.0002848420167557294,0.0002828320921694271,0.00028101884445168453,0.0002793827842552698,0.00027790639009564206,0.0002765739041078455,0.0002753711498419594,0.00027428536959310274,0.00027330507906490724,0.0002724199374290732,0.00027162063107382235,0.00027089876953432374,0.0002702467922735398,0.00026965788513598965,0.000269125905431778,0.0002686453147254937,0.00026821111851028375,0.00026781881203740007,0.00026746433165330294,0.00026714401106738326,0.000266854542036219,0.00026659293900621064,0.0002663565073057283,0.00026614281452178354,0.00026594966473508753,0.00026577507532149285,0.0002656172560592303,0.0002654745903081409,0.0002653456180516782,0.0002652290206139143,0.000265123606883608,0.0002650283008943214,0.0002649421306251996,0.00026486421790031445,0.0002647937692784478,0.0002647300678337125,0.00026467246573979116,0.00026462037757815225,0.00026457327429841194,0.0002645306777672335,0.00026449215584755065,0.0002644573179560572,0.00026442581105222255,0.00026439731601656023,0.0002643715443799621,0.0002643482353698018,0.00026432715324244436,0.00026430808487323874,0.0002642908375799004,0.0002642752371561506,0.00026426112609520135,0.00026424836198446147,0.00026423681605552686,0.00026422637187358005,0.0002642169241533264,0.0002642083776886648,0.0002642006463858681,0.0002641936523893484,0.00026418732529172274,0.0002641816014197737,0.0002641764231892459,0.00026417173852119586,0.0002641675003148369,0.0002641636659707706,0.0002641601969599955,0.0002641570584343684,0.0002641542188742786,0.0002641516497702588
45,0.0004688468022196241,0.0004687514779319732,0.000467699205948289,0.0004614401252541716,0.000447133095978479,0.000427147314274259,0.0004049910619024929,0.0003830159125193283,0.00036237169817078876,0.000343479407480408,0.0003264015406275205,0.0003110480488509019,0.000297275150476056,0.00028492846751827506,0.00027386018955195254,0.00026393492848772243,0.00025503093032315337,0.0002470395168226797,0.00023986394371597761,0.00023341814381857748,0.00022762552763395098,0.00022241789593725254,0.00021773447360754763,0.0002135210578557683,0.0002097292691953249,0.00020631589293098771,0.0002032422998180934,0.0002004739358158273,0.00019797987214141075,0.00019573240800030656,0.00019370671939110214,0.00019188054827010882,0.0001902339271206478,0.00018874893462577952,0.00018740947870402887,0.00018620110365058203,0.00018511081854213674,0.0001841269444219643,0.0001832389780927292,0.0001824374706123789,0.00018171391882176353,0.00018106066843484538,0.00018047082739849692,0.00017993818838265226,0.0001794571593952446,0.00017902270163347285,0.00017863027378577242,0.00017827578208890122,0.00017795553552278913,0.00017766620559639678,0.00017740479023781706,0.00017716858135650686,0.0001769551356928244,0.00017676224861207256,0.00017658793053744435,0.00017643038574930144,0.00017628799330733023,0.00017615928987815466,0.00017604295427367677,0.00017593779352645397,0.0001758427303461592,0.0001757567918176994,0.00017567909921578412,0.00017560885882398104,0.00017554535365761254,0.00017548793600022077,0.0001754360206722165,0.00017538907895963722,0.00017534663313663608,0.00017530825152354328,0.0001752735440274319,0.00017524215811730174,0.00017521377519149145,0.00017518810729852296,0.00017516489417666552,0.0001751439005810885,0.00017512491387040768,0.00017510774182719622,0.000175092210689592,0.00017507816337375352,0.0001750654578679167,0.0001750539657819769,0.00017504357103718192,0.00017503416868233074,0.00017502566382408192,0.00017501797066072708,0.00017501101160887652,0.00017500471651445338,0.0001749990219394842,0.00017499387051786092,0.00017498921037280215,0.0001749849945904854,0.00017498118074425065,0.0001749777304646801,0.00017497460905068865,0.0001749717851182597,0.00017496923028275795,0.00017496691887174847,0.00017496482766543386,0.00017496293566188556,0.00017496122386489148
