ProteinA,ProteinB,time0,time1,time2,time3,time4,time5,time6,time7,time8,time9,time10,time11,time12,time13,time14,time15,time16,time17,time18,time19,time20,time21,time22,time23,time24,time25,time26,time27,time28,time29,time30,time31,time32,time33,time34,time35,time36,time37,time38,time39,time40,time41,time42,time43,time44,time45,time46,time47,time48,time49,time50,time51,time52,time53,time54,time55,time56,time57,time58,time59,time60,time61,time62,time63,time64,time65,time66,time67,time68,time69,time70,time71,time72,time73,time74,time75,time76,time77,time78,time79,time80,time81,time82,time83,time84,time85,time86,time87,time88,time89,time90,time91,time92,time93,time94,time95,time96,time97,time98,time99,time100
1,19,0.0000036564774578441157,0.0001689053286248942,0.0005975566719836094,0.0008994555802132899,0.001018874470700978,0.001047065727102368,0.001040553585695961,0.0010229302602070619,0.0010029362590126929,0.0009835901432237305,0.0009658202417002591,0.0009498138528644212,0.0009355066095995524,0.0009227577656225812,0.0009114119410668029,0.0009013200145431253,0.0008923454055499712,0.0008843652121507629,0.0008772696116441025,0.0008709607441518521,0.0008653515087051017,0.0008603644163912896,0.000855930543019713,0.0008519885878599871,0.0008484840329881895,0.000845368394325866,0.0008425985549948567,0.0008401361721433613,0.0008379471492083962,0.0008360011664155121,0.0008342712630943464,0.0008327334660996604,0.0008313664592546138,0.0008301512892962755,0.0008290711043004892,0.0008281109210075218,0.0008272574178635526,0.0008264987509414927,0.0008258243902200802,0.0008252249739742046,0.0008246921792780304,0.0008242186068417414,0.0008237976785984795,0.0008234235466336805,0.0008230910122025066,0.0008227954537193903,0.0008225327627275117,0.0008222992869663113,0.0008220917797489715,0.0008219073549540679,0.0008217434470074758,0.0008215977753027441,0.0008214683125681698,0.0008213532567429188,0.0008212510059733025,0.0008211601363833326,0.0008210793823121008,0.0008210076187446607,0.000820943845692113,0.0008208871743059294,0.000820836814533463,0.000820792064144028,0.0008207522989728188,0.0008207169642482969,0.000820685566882589,0.0008206576686181294,0.0008206328799340974,0.0008206108546317076,0.0008205912850188374,0.0008205738976304777,0.0008205584494247718,0.0008205447244006263,0.0008205325305918694,0.0008205216973951828,0.0008205120731946319,0.0008205035232503688,0.0008204959278220505,0.0008204891805005447,0.0008204831867247331,0.0008204778624644106,0.0008204731330479085,0.0008204689321211376,0.0008204652007222418,0.0008204618864590243,0.0008204589427771284,0.0008204563283109777,0.0008204540063057075,0.0008204519441041545,0.0008204501126899828,0.000820448486283065,0.0008204470419784836,0.0008204457594263526,0.0008204446205470729,0.0008204436092789482,0.0008204427113524924,0.0008204419140912479,0.0008204412062340576,0.0008204405777771953,0.000820440019834364,0.000820439524511793,0.0008204390847977514
1,20,0.0000020733112079289345,0.00009580378329170367,0.0003387564079887132,0.0005089631972416523,0.0005749753811640057,0.0005890456249101597,0.0005835003537385587,0.0005718096790729622,0.0005589465072508153,0.0005466142615996231,0.0005353245480596333,0.0005251680912224482,0.000516093929881367,0.0005080091994200278,0.0005008141365963467,0.0004944138115581837,0.0004887215562741361,0.00048365948186690255,0.00047915802346393813,0.00047515520484232046,0.00047159586539306754,0.0004684309300021283,0.0004656167446096077,0.00046311448000424906,0.0004608895997535447,0.00045891138635455463,0.000457152519547787,0.00045558870113822586,0.00045419832121028624,0.0004529621611676792,0.0004518631295299868,0.00045088602687190293,0.0004500173366907935,0.0004492450393457408,0.0004485584465264471,0.0004479480539914942,0.00044740541056433633,0.00044692300159572784,0.0004464941453001075,0.0004461129005467873,0.00044577398484346796,0.0004454727013880856,0.00044520487418847117,0.0004449667903600319,0.0004447551488086928,0.00044456701459362133,0.00044439977834235536,0.00044425112016049614,0.00044411897753774717,0.00044400151680982765,0.00044389710778171705,0.00044380430116293065,0.0004437218085035856,0.00044364848435422474,0.0004435833104031958,0.0004435253813725591,0.0004434738924778054,0.0004434281282782543,0.0004433874527634676,0.00044335130053937776,0.00044331916899187834,0.00044329061131971397,0.00044326523033995255,0.0004432426729807982,0.0004432226253853826,0.00044320480855888764,0.00044318897449793706,0.0004431749027506323,0.0004431623973572022,0.000443151284130691,0.000443141408239554,0.00044313263205801183,0.0004431248332554341,0.0004431179030976898,0.0004431117449369076,0.00044310627286901153,0.0004431014105403396,0.00044309709008662044,0.0004430932511895834,0.00044308984023899717,0.00044308680958684025,0.00044308411688489543,0.00044308172449584267,0.0004430795989697024,0.00044307771057804513,0.0004430760329006866,0.00044307454245765405,0.00044307321838245507,0.00044307204213114035,0.00044307099722446853,0.0004430700690179761,0.0004430692444979376,0.00044306851209991273,0.0004430678615478123,0.00044306728371010847,0.00044306677047277205,0.00044306631462594795,0.0004430659097632732,0.00044306555019254417,0.00044306523085605,0.0004430649472600452
1,21,0.0000011262737442065337,0.0000520595664858666,0.0001840081478378502,0.00027601653852697315,0.0003110469982310137,0.0003177379412810091,0.0003137953980324506,0.0003065884875947887,0.00029882967251681233,0.00029144128802937447,0.00028469423537846476,0.00027863014487612773,0.00027321407968263075,0.00026838900852717035,0.000264094845679124,0.00026027477651710594,0.00025687705568360646,0.00025385522443971637,0.00025116780520226056,0.00024877785021484476,0.0002466524757690494,0.0002447624251189326,0.00024308167179436918,0.00024158706410629298,0.00024025800809954372,0.00023907618529601,0.00023802530155619134,0.00023709086365821067,0.00023625998053204412,0.00023552118641912304,0.00023486428353055677,0.00023428020205023845,0.00023376087556884625,0.00023329913024841914,0.0002328885862054022,0.00023252356976752683,0.0002321990354081106,0.000231910496292511,0.000231653962489557,0.00023142588600393743,0.00023122311187859557,0.00023104283469847886,0.0002308825599003822,0.00023074006935936472,0.0002306133907799563,0.00023050077047225134,0.00023040064913936877,0.00023031164034409223,0.00023023251135808416,0.00023016216613121524,0.00023009963014606724,0.000230044036949465,0.00022999461617557822,0.00022995068289550905,0.0002299116281466293,0.00022987691051109358,0.00022984604862744798,0.00022981861453209696,0.00022979422773844295,0.00022977254997236436,0.00022975328049114208,0.0002297361519213084,0.0002297209265577461,0.00022970739307314462,0.00022969536359227912,0.00022968467109072,0.0002296751670816129,0.0002296667195595603,0.00022965921117193292,0.00022965253759325247,0.00022964660607992167,0.00022964133418496753,0.00022963664861556072,0.00022963248421720335,0.0002296287830705173,0.0002296254936882863,0.0002296225703016037,0.00022961997222513807,0.0002296176632927364,0.0002296156113559941,0.00022961378783798947,0.00022961216733684493,0.00022961072727324788,0.0002296094475770548,0.00022960831040848005,0.00022960729991061238,0.00022960640198906772,0.0002296056041163159,0.0002296048951574671,0.00022960426521579597,0.0002296037054950323,0.00022960320817711657,0.000229602766313478,0.00022960237372857264,0.00022960202493374208,0.00022960171505102876,0.0002296014397452451,0.00022960119516361556,0.00022960097788219994,0.0002296007848581301,0.0002296006133872971
1,22,5.872116536386326e-7,0.00002715114246755834,0.00009594337028611697,0.00014371877806346967,0.00016160084687666845,0.00016464010099651285,0.00016214105459675993,0.0001579732756042164,0.0001535576427314921,0.00014937419594926563,0.0001455610497055741,0.00014213632323657217,0.0001390783469895195,0.00013635423051722563,0.00013392981624583343,0.00013177296017428687,0.00012985444036928292,0.00012814804018558014,0.00012663036106880395,0.00012528056223620745,0.00012408009570740477,0.00012301245890275285,0.00012206297059860124,0.00012121857036143845,0.00012046763977537964,0.00011979984333756917,0.00011920598692008147,0.00011867789186466716,0.00011820828297532609,0.00011779068886529857,0.00011741935328847013,0.00011708915624044776,0.00011679554375064042,0.00011653446540754107,0.0001163023187657577,0.00011609589987779406,0.0001159123592771156,0.00011574916281292976,0.0001156040568035096,0.00011547503703299326,0.00011536032116891737,0.00011525832422404345,0.00011516763672731836,0.00011508700530575553,0.0001150153154115447,0.00011495157595786184,0.00011489490565295427,0.00011484452084530539,0.00011479972471278139,0.00011475989764778327,0.0001147244887060156,0.00011469300800150887,0.00011466501994333007,0.00011464013722090415,0.00011461801545518076,0.00011459834844201305,0.00011458086392226118,0.00011456531982037493,0.00011455150089947352,0.00011453921578699549,0.00011452829432981132,0.0001145185852423698,0.000114509954015343,0.00011450228105603379,0.0001144954600348402,0.00011448939641497746,0.00011448400614495588,0.0001144792144962639,0.00011447495502958344,0.00011447116867572319,0.00011446780291845334,0.00011446481106778082,0.00011446215161389473,0.00011445978765270193,0.00011445768637501149,0.0001144558186123807,0.00011445415843332497,0.00011445268278426429,0.00011445137117023499,0.00011445020537118012,0.00011444916918946452,0.00011444824822554134,0.00011444742967847987,0.00011444670216860173,0.00011444605557968671,0.00011444548091887431,0.00011444497019193645,0.00011444451629249491,0.00011444411290339473,0.00011444375440922128,0.00011444343581832676,0.00011444315269359804,0.00011444290109087994,0.00011444267750432406,0.00011444247881760696,0.00011444230226075538,0.00011444214537166139,0.00011444200596187926,0.00011444188208626027,0.00011444177201588614,0.0001144416742140801
1,23,2.943164089261406e-7,0.000013612605685201385,0.0000480963543397381,0.00007196310722068958,0.00008075912151171268,0.00008208097748284804,0.00008062713655193611,0.00007835095014912939,0.00007596831603361958,0.00007371975568355186,0.00007167318657239356,0.00006983609519518751,0.00006819605448334024,0.00006673513843562617,0.00006543493105396935,0.0000642781656130968,0.00006324916768007892,0.00006233388329372228,0.00006151977236200534,0.000060795666687337115,0.00006015162697711694,0.000059578809865406316,0.000059069347705389315,0.00005861624105775764,0.00005821326291035801,0.0000578548734610055,0.000057536144322562255,0.00005725269110623079,0.00005700061344911965,0.00005677644165691415,0.00005657708922666417,0.00005639981059860868,0.000056242163559323415,0.00005610197578346221,0.00005597731505846643,0.00005586646278724923,0.00005576789040860382,0.00005568023841464887,0.00005560229768011952,0.00005553299284939999,0.000055471367555166294,0.00005541657126725198,0.000055367847592423026,0.00005532452386548335,0.000055286001889528057,0.00005525174969875542,0.00005522129423119517,0.000055194214811127464,0.000055170137351745566,0.00005514872919879608,0.00005512969454431452,0.000055112770347585625,0.00005509772270731596,0.00005508434363515206,0.00005507244818620512,0.00005506187190711987,0.00005505246856659476,0.000055044108137136015,0.0000550366750001903,0.000055030066350027835,0.00005502419077434549,0.00005501896699205542,0.000055014322730822385,0.000055010193728933174,0.0000550065228477172,0.000055003259282291684,0.00005500035785964572,0.00005499777841462366,0.00005499548523490032,0.00005499344656751059,0.00005499163418006741,0.00005499002297052767,0.00005498859062025009,0.00005498731728548328,0.00005498618532302127,0.000054985179046275015,0.00005498428450838156,0.00005498348930933302,0.00005498278242445819,0.0000549821540519985,0.00005498159547746315,0.00005498109895309391,0.000054980657590680705,0.00005498026526625243,0.0000549799165352839,0.000054979606557395616,0.00005497933102932128,0.000054979086125357636,0.00005497886844435484,0.00005497867496267933,0.000054978502992299505,0.00005497835014356136,0.00005497821429208028,0.0000549780935493476,0.00005497798623650504,0.00005497789086111863,0.0000549778060964815,0.0000549777307632165,0.00005497766381293909,0.00005497760431369936,0.000054977551437072226
1,24,1.4201145659407e-7,0.000006570197670278443,0.000023213532615110686,0.00003470019769637018,0.000038875450121333316,0.000039427210019095424,0.00003863853420624011,0.00003745863654758302,0.00003623491533498596,0.000035083540111843314,0.000034036771336220784,0.000033097546507345514,0.0000322591919243091,0.00003151242958148579,0.00003084780660857534,0.000030256485448332923,0.0000297304527015785,0.00002926252692884565,0.000028846301629278938,0.000028476071678820492,0.000028146759852162383,0.00002785384870882171,0.000027593319113766856,0.00002736159529572483,0.000027155495923697175,0.000026972190591726038,0.00002680916112204699,0.00002666416714937872,0.00002653521550708318,0.000026420532990475286,0.000026318542121306286,0.00002622783958067343,0.000026147177015323453,0.000026075443955636227,0.000026011652612809566,0.000025954924348649722,0.00002590447763422745,0.000025859617333854877,0.000025819725168934394,0.000025784251232094772,0.000025752706436281326,0.000025724655796084883,0.000025699712449841228,0.000025677532341089977,0.000025657809486851155,0.000025640271768128033,0.00002562467718515023,0.00002561081052620073,0.00002559848040437681,0.000025587516621810216,0.000025577767825164878,0.000025569099420306205,0.000025561391717538345,0.00002555453828194394,0.000025548444466178333,0.00002554302610556133,0.000025538208357539496,0.000025533924669568654,0.000025530115861187975,0.000025526729307699084,0.00002552371821419216,0.00002552104096993755,0.000025518660574232353,0.000025516544125819926,0.0000255146623688403,0.000025512989289060304,0.000025511501754773228,0.0000255101791975304,0.000025509003328165267,0.00002550795788429744,0.000025507028405807903,0.000025506202035151005,0.000025505467339808698,0.000025504814154404554,0.000025504233440298133,0.000025503717160739346,0.00002550325816985538,0.00002550285011392816,0.000025502487343598288,0.000025502164835834853,0.00002550187812449745,0.000025501623238625793,0.00002550139664756289,0.000025501195212155413,0.00002550101614133911,0.000025500856953577588,0.000025500715442537306,0.00002550058964659025,0.00002550047782166681,0.000025500378417162473,0.00002550029005447086,0.000025500211507916073,0.000025500141687793,0.00002550007962530773,0.000025500024459143918,0.000025499975423561673,0.000025499931837792557,0.000025499893096613324,0.000025499858661973,0.000025499828055533187,0.00002549980085205118
1,25,6.605082771634785e-8,0.000003056717511719512,0.000010800695040657982,0.000016133273122478047,0.00001804817363337324,0.000018269719470688366,0.000017866791955341883,0.000017283970801174946,0.000016683813367763742,0.00001612046917637838,0.00001560875760592602,0.000015149772966092671,0.000014740130992439578,0.000014375253967869347,0.000014050507738289365,0.000013761569570696755,0.000013504523453637154,0.000013275861356481669,0.000013072454371123676,0.000012891516365864852,0.0000127305679173543,0.000012587402963896246,0.000012460058745871685,0.000012346788962194089,0.000012246039877808606,0.000012156429078476334,0.000012076726581507697,0.00001200583803818775,0.000011942789792749969,0.00001188671558987828,0.000011836844746829556,0.00001179249162756303,0.000011753046274801391,0.000011717966072283051,0.000011686768323779871,0.000011659023648107572,0.000011634350100519294,0.000011612407940732941,0.000011592894976664718,0.000011575542420681454,0.000011560111202129376,0.000011546388686048094,0.00001153418575345978,0.000011523334203523123,0.000011513684442167262,0.000011505103425694013,0.00001149747283130104,0.000011490687429562005,0.000011484653636589107,0.000011479288226120752,0.000011474517183876043,0.00001147027468850268,0.000011466502205153536,0.00001146314767925933,0.000011460164819438488,0.000011457512459701265,0.000011455153992192698,0.00001145305686268462,0.000011451192121868244,0.000011449534026297155,0.000011448059683482965,0.000011446748736266452,0.000011445583082111971,0.000011444546623473276,0.000011443625045790257,0.000011442805620062053,0.000011442077027256835,0.000011441429202190073,0.00001144085319465824,0.000011440341045960812,0.000011439885679096766,0.000011439480801105037,0.000011439120816229881,0.000011438800748698893,0.000011438516174048409,0.000011438263158057021,0.000011438038202443107,0.00001143783819657261,0.000011437660374510677,0.000011437502276847487,0.000011437361716728378,0.00001143723674966196,0.000011437125646670445,0.000011437026870412802,0.000011436939053942486,0.000011436860981837552,0.000011436791573404557,0.000011436729867753587,0.0000114366750105139,0.000011436626242041072,0.000011436582886911384,0.000011436544344588924,0.000011436510081124432,0.000011436479621782867,0.000011436452544468613,0.000011436428473898431,0.000011436407076410014,0.00001143638805534695,0.000011436371146959005,0.000011436356116749949,0.00001143634275623709
1,26,2.9647290161708506e-8,0.0000013723879867253328,0.0000048500070641552064,0.000007240566929103487,0.00000809001735766202,0.00000817578602044211,0.000007980598851742986,0.000007705377439441357,0.000007423549274447571,0.000007159498472103333,0.000006919815193725644,0.000006704886121939033,0.000006513081110576051,0.000006342240278718054,0.000006190188018573438,0.0000060548985510352245,0.000005934538065926194,0.000005827464360947064,0.0000057322129493441006,0.000005647479882245494,0.000005572104791431884,0.000005505055246010497,0.0000054454126670504475,0.000005392359757550372,0.000005345169319054136,0.000005303194310206007,0.000005265859009420267,0.000005232651157107764,0.000005203114966883216,0.000005176844908093809,0.0000051534801734386215,0.0000051326997555024465,0.000005114218064761694,0.0000050977810292974265,0.000005083162623169011,0.000005070161776331906,0.000005058599624209913,0.000005048317059646759,0.00000503917255408506,0.00000503104021844044,0.00000502380807738296,0.000005017376533612538,0.000005011657001275245,0.000005006570689956116,0.000005002047522704956,0.000004998025173361841,0.000004994448210066369,0.0000049912673332756634,0.000004988438697874372,0.0000049859233101336805,0.0000049836864912601844,0.000004981697400201501,0.000004979928609174997,0.000004978355726102438,0.000004976957058775546,0.000004975713316146235,0.000004974607342643925,0.000004973623881873633,0.000004972749366443253,0.000004971971731040464,0.000004971280246185842,0.000004970665370378976,0.000004970118618600237,0.000004969632445364378,0.000004969200140715314,0.00000496881573773164,0.000004968473930260898,0.00000496816999977179,0.000004967899750290167,0.000004967659450542917,0.000004967445782507386,0.000004967255795650384,0.000004967086866237787,0.000004966936661147699,0.000004966803105688215,0.000004966684354979468,0.000004966578768504769,0.000004966484887477962,0.000004966401414714682,0.000004966327196740054,0.000004966261207867332,0.000004966202536046153,0.000004966150370277194,0.000004966103989419852,0.000004966062752235009,0.000004966026088538855,0.000004965993491329192,0.000004965964509788347,0.000004965938743055385,0.000004965915834696777,0.000004965895467781002,0.000004965877360502625,0.000004965861262289925,0.00000496584695034769,0.000004965834226574524,0.000004965822914830026,0.000004965812858500269,0.000004965803918333537,0.00000496579597051741,0.000004965788904966028,0.0000049657826238000736
1,27,1.2856070122395077e-8,5.952608869124477e-7,0.0000021041239906338342,0.0000031400168924380108,0.0000035048210636731953,0.000003536911209996679,0.0000034468103064794406,0.000003322227992645464,0.0000031952134224799307,0.0000030763843584698815,0.000002968580264782359,0.0000028719304979617627,0.0000027856858895420645,0.0000027088693342755017,0.0000026405004468072936,0.0000025796676548096913,0.000002525546270931384,0.0000024773979894414465,0.000002434564499032969,0.000002396459697178082,0.0000023625620368331153,0.000002332407479227658,0.000002305583154851182,0.0000022817217098925127,0.000002260496278412935,0.000002241616014135995,0.0000022248221192582995,0.000002209884313897525,0.0000021965976962318236,0.0000021847799492899544,0.000002174268855553081,0.0000021649200850893236,0.0000021566052268944362,0.0000021492100365787896,0.0000021426328765697528,0.000002136783327668515,0.000002131580953151597,0.0000021269541986815644,0.000002122839413143089,0.000002119179977146432,0.0000021159255273965176,0.000002113031266415863,0.000002110457348258748,0.0000021081683318806745,0.000002106132694734326,0.0000021043223999755176,0.000002102712511388384,0.000002101280850785588,0.0000021000076932046792,0.0000020988754957478124,0.0000020978686563545355,0.0000020969732992124806,0.0000020961770838702356,0.000002095469035438195,0.000002094839393551657,0.0000020942794780260644,0.000002093781569362375,0.0000020933388024637695,0.0000020929450721020636,0.0000020925949488391555,0.0000020922836042467315,0.0000020920067443976205,0.0000020917605507129322,0.000002091541627353826,0.0000020913469544336386,0.000002091173846407266,0.0000020910199150614873,0.0000020908830366060983,0.000002090761322401617,0.0000020906530929289917,0.0000020905568546407456,0.000002090471279371648,0.000002090395186030262,0.0000020903275243165506,0.000002090267360240991,0.0000020902138632472734,0.0000020901662947606324,0.000002090123998003271,0.0000020900863889364105,0.0000020900529482082842,0.000002090023213989245,0.0000020899967756029068,0.0000020899732678620928,0.0000020899523660316054,0.000002089933781346892,0.000002089917257032409,0.0000020899025647577964,0.000002089889501488399,0.000002089877886682167,0.000002089867559800555,0.0000020898583780915445,0.000002089850214619774,0.0000020898429565143466,0.0000020898365034123795,0.0000020898307660713535,0.000002089825665138683,0.000002089821130055675,0.0000020898170980831438,0.000002089813513435589,0.000002089810326510066,0.000002089807493201739
1,28,5.39112049289386e-9,2.4967637582530346e-7,8.828029746198738e-7,0.0000013170962275755579,0.0000014688945647902976,0.00000148052658829536,0.0000014407415656305954,0.000001386559316640149,0.0000013315093860275307,0.0000012800662699460077,0.0000012334161949511617,0.0000011915999934590703,0.0000011542880300243506,0.000001121055525997161,0.0000010914775735902703,0.0000010651595359233318,0.0000010417445689055091,0.0000010209132856645944,0.0000010023809428444758,9.858940489413644e-7,9.712270417508804e-7,9.58179233768134e-7,9.465720670203202e-7,9.36246666159512e-7,9.270616632495388e-7,9.188912652109052e-7,9.116235365768216e-7,9.051588730011337e-7,8.994086438080541e-7,8.942939844698763e-7,8.897447221769481e-7,8.856984196542751e-7,8.820995241006802e-7,8.788986096327805e-7,8.760517029306003e-7,8.735196829385099e-7,8.712677464931342e-7,8.692649326473019e-7,8.674836992594405e-7,8.658995461206056e-7,8.644906795203899e-7,8.632377137101918e-7,8.621234052186003e-7,8.611324164169454e-7,8.602511051249611e-7,8.594673373972356e-7,8.587703209445516e-7,8.581504569233905e-7,8.575992080713253e-7,8.571089813929041e-7,8.566730237921667e-7,8.562853292270572e-7,8.559405561163891e-7,8.556339538689801e-7,8.553612975292545e-7,8.551188296440125e-7,8.549032085538017e-7,8.547114624000124e-7,8.545409482156149e-7,8.5438931553942e-7,8.542544740535481e-7,8.541345647999778e-7,8.540279345799984e-7,8.539331131856203e-7,8.538487931496089e-7,8.537738117358887e-7,8.537071349210636e-7,8.536478431504632e-7,8.53595118668081e-7,8.535482342495176e-7,8.535065431819219e-7,8.534694703517495e-7,8.534365043196268e-7,8.534071902720907e-7,8.533811237531041e-7,8.533579450895825e-7,8.533373344339925e-7,8.533190073554032e-7,8.53302710918202e-7,8.532882201961638e-7,8.532753351706231e-7,8.53263877973135e-7,8.532536904332535e-7,8.532446318976472e-7,8.532365772899051e-7,8.53229415386552e-7,8.53223047282696e-7,8.53217385028329e-7,8.532123504146331e-7,8.532078738961487e-7,8.532038936308317e-7,8.53200354627057e-7,8.531972079848714e-7,8.531944102219583e-7,8.531919226727695e-7,8.531897109556419e-7,8.531877444981597e-7,8.53185996115159e-7,8.531844416337546e-7,8.531830595593779e-7,8.531818307793275e-7
1,29,2.188270225838411e-9,1.0136562734703098e-7,3.585239233595152e-7,5.348343788938962e-7,5.960808158352296e-7,6.001761211150005e-7,5.833203769092836e-7,5.60634759414593e-7,5.376481563093071e-7,5.161869336266176e-7,4.967318972879753e-7,4.792951431891155e-7,4.6373741477984824e-7,4.498809066346446e-7,4.375481802114475e-7,4.26574586176087e-7,4.168113047298252e-7,4.0812516650795965e-7,4.0039746180540563e-7,3.935225177330613e-7,3.874063082885336e-7,3.819651782586923e-7,3.7712469732632e-7,3.7281863923886447e-7,3.6898807468219e-7,3.6558056557927403e-7,3.6254944930104e-7,3.5985320247861857e-7,3.574548753203268e-7,3.553215884365876e-7,3.534240851374765e-7,3.5173633300489853e-7,3.5023516926417104e-7,3.4889998511086116e-7,3.477124446986715e-7,3.4665623497748423e-7,3.4571684299550224e-7,3.4488135765378873e-7,3.441382932349621e-7,3.434774323206935e-7,3.4288968597458795e-7,3.4236696929908805e-7,3.419020906816536e-7,3.414886532299889e-7,3.411209670592568e-7,3.4079397124025145e-7,3.4050316434793784e-7,3.402445426660068e-7,3.4001454520493026e-7,3.3981000478537656e-7,3.3962810451869914e-7,3.3946633909078056e-7,3.39322480320191e-7,3.3919454651959773e-7,3.390807752412086e-7,3.3897959903309623e-7,3.388896238743421e-7,3.388096099935002e-7,3.387384548068864e-7,3.3867517774317415e-7,3.3861890674570224e-7,3.3856886626732684e-7,3.385243665926508e-7,3.3848479434127383e-7,3.384496040214288e-7,3.384183105179683e-7,3.383904824107956e-7,3.383657360333504e-7,3.3834373018757447e-7,3.383241614440173e-7,3.383067599620544e-7,3.3829128577218615e-7,3.3827752547004707e-7,3.3826528927616666e-7,3.3825440842099565e-7,3.382447328194065e-7,3.382361290025911e-7,3.3822847827874146e-7,3.3822167509715384e-7,3.3821562559391555e-7,3.3821024629785136e-7,3.382054629801511e-7,3.382012096312797e-7,3.3819742755108385e-7,3.3819406453932124e-7,3.3819107417635503e-7,3.3818841518298723e-7,3.3818605085146256e-7,3.3818394853908226e-7,3.3818207921846123e-7,3.381804170769971e-7,3.3817893916094975e-7,3.381776250588443e-7,3.381764566201965e-7,3.3817541770480704e-7,3.381744939603803e-7,3.3817367262446577e-7,3.381729423483603e-7,3.381722930406275e-7,3.3817171572773523e-7,3.381712024303343e-7
1,30,8.60507227216421e-10,3.986830898161463e-8,1.4106216434694878e-7,2.1042911008679694e-7,2.3440624302166985e-7,2.3581040032447753e-7,2.289412227289623e-7,2.197811561755773e-7,2.1051917375552695e-7,2.0187786760930526e-7,1.9404642764849954e-7,1.8702818630876888e-7,1.807665266988609e-7,1.7518966312252643e-7,1.7022608880980816e-7,1.658094983532906e-7,1.6187998172740784e-7,1.583839396661848e-7,1.552735984513752e-7,1.5250643411880626e-7,1.5004461128671828e-7,1.4785446855281208e-7,1.4590605674375449e-7,1.44172727776387e-7,1.42630769454787e-7,1.4125908119324325e-7,1.4003888598733269e-7,1.3895347445441598e-7,1.3798797726379947e-7,1.371291627264783e-7,1.3636525670608555e-7,1.3568578235276245e-7,1.3508141745462526e-7,1.345438674567844e-7,1.3406575241998178e-7,1.3364050638587577e-7,1.3326228778720095e-7,1.329258996917773e-7,1.3262671880351345e-7,1.3236063226137215e-7,1.3212398138259383e-7,1.3191351158975545e-7,1.3172632784429938e-7,1.3155985498331498e-7,1.314118024219511e-7,1.3128013274251946e-7,1.3116303374377562e-7,1.310588935705767e-7,1.3096627858507479e-7,1.308839136785011e-7,1.308106647547486e-7,1.3074552314689157e-7,1.3068759175383085e-7,1.3063607270752975e-7,1.305902564021869e-7,1.3054951173519454e-7,1.3051327742627303e-7,1.3048105429586607e-7,1.304523983967791e-7,1.3042691490506838e-7,1.3040425268624555e-7,1.303840994622696e-7,1.3036617751285952e-7,1.3035023985221493e-7,1.3033606682856785e-7,1.3032346309986048e-7,1.3031225494374045e-7,1.303022878654563e-7,1.3029342447005317e-7,1.3028554257012254e-7,1.3027853350294074e-7,1.3027230063363996e-7,1.3026675802412642e-7,1.3026182924924913e-7,1.3025744634392095e-7,1.3025354886678533e-7,1.3025008306750906e-7,1.3024700114618742e-7,1.3024426059465713e-7,1.3024182361090428e-7,1.3023965657801042e-7,1.302377296009417e-7,1.3023601609458558e-7,1.302344924173651e-7,1.30233137545292e-7,1.3023193278231433e-7,1.3023086150253776e-7,1.302299089210982e-7,1.302290618902502e-7,1.3022830871825265e-7,1.302276390080826e-7,1.3022704351410378e-7,1.302265140145732e-7,1.3022604319836536e-7,1.3022562456401576e-7,1.3022525233016005e-7,1.3022492135577384e-7,1.3022462706925277e-7,1.302243654053923e-7,1.302241327492633e-7,1.3022392588638401e-7
