protein_num,time0,time1,time2,time3,time4,time5,time6,time7,time8,time9,time10,time11,time12,time13,time14,time15,time16,time17,time18,time19,time20,time21,time22,time23,time24,time25,time26,time27,time28,time29,time30,time31,time32,time33,time34,time35,time36,time37,time38,time39,time40,time41,time42,time43,time44,time45,time46,time47,time48,time49,time50,time51,time52,time53,time54,time55,time56,time57,time58,time59,time60,time61,time62,time63,time64,time65,time66,time67,time68,time69,time70,time71,time72,time73,time74,time75,time76,time77,time78,time79,time80,time81,time82,time83,time84,time85,time86,time87,time88,time89,time90,time91,time92,time93,time94,time95,time96,time97,time98,time99,time100
0,0.000023149512619877805,0.000023476675898344628,0.000024226551643830914,0.000025148505359393137,0.000026129673168962315,0.000027105026838899686,0.00002803417647216141,0.00002889508372606797,0.00002967890530998149,0.000030385047349398095,0.00003101735972277001,0.000031581678554809836,0.00003208443506416576,0.000032531952991053995,0.000032930137006002455,0.00003328436311597043,0.000033599465157846636,0.000033879762853090496,0.00003412910513357881,0.00003435091680757171,0.0000345482435332403,0.00003472379322934342,0.0000348799734372771,0.00003501892471944102,0.000035142550390858855,0.0000352525429400119,0.000035350407492113076,0.000035437482642709686,0.000035514958957466575,0.00003558389540207438,0.000035645233936400045,0.000035699812480368464,0.00003574837643517921,0.0000357915889224063,0.00003583003988493374,0.000035864254177325774,0.00003589469875857812,0.00003592178908760739,0.000035945894810217386,0.00003596734481661237,0.00003598643173933492,0.00003600341595383702,0.00003601852913689385,0.000036031977431865264,0.000036043944264436696,0.00003605459284742074,0.00003606406840914345,0.00003607250017591387,0.00003608000313582436,0.000036086679607958505,0.0000360926206385727,0.00003609790724333296,0.00003610261151259012,0.00003610679759483952,0.00003611052257172191,0.00003611383723666322,0.0000361167867876369,0.00003611941144364456,0.00003612174699320933,0.00003612382528247867,0.0000361256746495212,0.00003612732031078581,0.00003612878470498553,0.00003613008779909152,0.00003613124736060211,0.00003613227919986468,0.000036133197385629246,0.0000361340144369331,0.00003613474149377505,0.00003613538846905838,0.000036135964183734486,0.00003613647648712541,0.00003613693236389798,0.000036137338029361267,0.00003613769901418432,0.00003613802023983477,0.00003613830608565881,0.000036138560448621,0.00003613878679641855,0.0000361389882147962,0.00003613916744959879,0.00003613932694420681,0.00003613946887287117,0.000036139595170352896,0.00003613970755829814,0.00003613980756872025,0.000036139896564883466,0.000036139975759896914,0.00003614004623324435,0.00003614010894550209,0.00003614016475147268,0.00003614021441177464,0.00003614025860326175,0.000036140297928241244,0.00003614033292268093,0.000036140364063503116,0.000036140391775116075,0.00003614041643517618,0.00003614043837975206,0.0000361404579078991,0.000036140475285720675
1,0.00023307289826274467,0.0002363303767134721,0.00024384574640089348,0.00025308212721447833,0.0002628896435572192,0.0002726117333527895,0.00028185076906657154,0.0002903962297946448,0.0002981677749971185,0.00030516452166602724,0.0003114275301929647,0.00031701613370746187,0.00032199475044321,0.0003264263136441471,0.0003303694056606225,0.0003338772858445125,0.00033699781087984646,0.0003397737366427085,0.00034224315698973165,0.000344439969210662,0.0003463943200366225,0.00034813301535798093,0.0003496798895558139,0.0003510561355711008,0.00035228059874916755,0.000353370038005903,0.0003543393578066737,0.0003552018141896716,0.00035596919774702436,0.0003566519961630027,0.0003572595386156441,0.0003578001240867414,0.00035828113539074013,0.0003587091405261382,0.00035908998277022776,0.0003594288607771524,0.0003597303997949169,0.0003599987149930318,0.0003602374677779119,0.00036044991587780485,0.000360638957888281,0.00036080717289364286,0.00036095685571045595,0.00036109004823812937,0.0003612085673483357,0.0003613140296951522,0.0003614078737877173,0.0003614913796272779,0.0003615656861784568,0.0003616318069131483,0.0003616906436405777,0.00036174299881249806,0.0003617895864717356,0.0003618310419940768,0.00036186793075580786,0.0003619007558467108,0.00036192996493237596,0.00036195595636086335,0.00036197908459591156,0.00036199966505187924,0.00036201797839573185,0.00036203427437510457,0.00036204877522465,0.0003620616786970304,0.0003620731607598443,0.00036208337799590175,0.0003620924697383094,0.000362100559971154,0.0003621077590200213,0.0003621141650569899,0.0003621198654392385,0.0003621249379008232,0.0003621294516122192,0.00036213346812422867,0.00036213704220707215,0.00036214022259758267,0.00036214305266358654,0.00036214557099559545,0.00036214781193287716,0.0003621498060320506,0.00036215158048359957,0.0003621531594826366,0.00036215456455903364,0.00036215581487099047,0.00036215692746623693,0.0003621579175145901,0.00036215879851479493,0.0003621595824786454,0.0003621602800947155,0.00036216090087408517,0.0003621614532804398,0.00036216194484481887,0.0003621623822688113,0.0003621627715158433,0.0003621631178924514,0.0003621634261205083,0.00036216370040191017,0.00036216394447563516,0.0003621641616688727,0.0003621643549423362,0.00036216452693047
2,0.0011740739417316853,0.0011902657988280886,0.0012279243155281865,0.001274190409260759,0.0013231935861712089,0.001371620801480723,0.0014175213132113405,0.0014598966231447437,0.0014983882041872075,0.0015330181508046317,0.0015640049745298953,0.0015916502017542004,0.00161627628637544,0.0016381961486238337,0.0016577001446159785,0.0016750518448075955,0.0016904879195220328,0.00170421975629862,0.0017164356808284393,0.001727303276768484,0.0017369715955418861,0.0017455731814033826,0.0017532258951789145,0.0017600345436948898,0.0017660923304276693,0.0017714821450314714,0.0017762777089844355,0.0017805445932640126,0.0017843411223834767,0.0017877191775760874,0.0017907249104756602,0.0017933993773615335,0.0017957791028856314,0.0017978965811842062,0.0017997807213794759,0.001801457243685591,0.0018029490316236445,0.001804276445240461,0.001805457599662002,0.001806508612841888,0.001807443825919038,0.001808275999224532,0.0018090164866372091,0.0018096753906844969,0.0018102617005234898,0.0018107834146898804,0.0018112476503049186,0.001811660740233446,0.001812028319527165,0.001812355402332533,0.001812646450319336,0.0018129054335649139,0.0018131358847259923,0.0018133409472402505,0.0018135234182120464,0.0018136857865754348,0.001813830267047807,0.0018139588303446787,0.0018140732300623032,0.0018141750265999374,0.0018142656084452321,0.001814346211114494,0.001814417934006383,0.001814481755398358,0.0018145385457901614,0.001814589079779515,0.0018146340466256782,0.0018146740596531538,0.0018147096646156555,0.0018147413471420403,0.0018147695393589795,0.0018147946257871352,0.0018148169485832824,0.0018148368122099397,0.0018148544875867389,0.0018148702157869676,0.0018148842113243637,0.0018148966650803583,0.0018149077469066036,0.0018149176079432128,0.0018149263826791856,0.0018149341907866454,0.0018149411387539738,0.0018149473213380561,0.0018149528228564521,0.0018149577183377724,0.0018149620745449254,0.0018149659508859227,0.0018149694002237027,0.0018149724695971706,0.0018149752008645907,0.0018149776312712648,0.0018149797939600038,0.0018149817184226497,0.0018149834309021048,0.001814984954749589,0.0018149863107446002,0.0018149875173771263,0.0018149885911005938,0.0018149895465559274,0.0018149903967704525
3,0.003945940954603537,0.0039994839617618376,0.004125268302853411,0.004279760226420848,0.004442928013722496,0.00460363334489657,0.004755521892587162,0.004895463840552193,0.0050224181369028145,0.005136551294502805,0.0052386371090928485,0.00532969677870666,0.00541080564885041,0.005483000053059864,0.005547238389406201,0.005604389250959633,0.005655232015030521,0.005700462599113841,0.005740700950805351,0.005776498749803606,0.0058083466999256615,0.0058366811945685295,0.005861890313555502,0.00588431917948241,0.005904274726466924,0.0059220299398860055,0.0059378276238043984,0.0059518837482678165,0.005964390423408734,0.005975518542249217,0.005985420129387543,0.0059942304285734134,0.006002069758421627,0.006009045162195306,0.0060152518746574655,0.006020774626399721,0.006025688803735694,0.006030061480245579,0.006033952334209278,0.006037414464625416,0.0060404951170439924,0.006043236329216164,0.006045675505442882,0.006047845927511321,0.006049777209245333,0.0060514957008849365,0.006053024848860022,0.006054385515873392,0.006055596265688701,0.006056673616504707,0.0060576322663971754,0.006058485293905116,0.006059244336503875,0.00605991974940915,0.006060520746866889,0.00606105552788403,0.006061531388091265,0.006061954819287056,0.006062331598003794,0.006062666864320467,0.006062965191987238,0.006063230650824462,0.006063466862246735,0.006063677048667867,0.006063864077460257,0.006064030500078473,0.00606417858685935,0.006064310358001679,0.006064427611119602,0.006064531945772061,0.006064624785279761,0.006064707396149108,0.006064780905340049,0.006064846315649977,0.006064904519388388,0.006064956310554121,0.00606500239566243,0.006065043403387829,0.006065079893136623,0.006065112362683664,0.006065141254959392,0.006065166964091532,0.0060651898407849125,0.00606521019710489,0.006065228310733643,0.006065244428759518,0.006065258771047183,0.006065271533237904,0.006065282889416847,0.006065292994487831,0.006065301986293,0.0060653099874819465,0.006065317107193357,0.006065323442542283,0.006065329079943973,0.006065334096290773,0.006065338560005769,0.006065342531972288,0.006065346066367022,0.006065349211397971,0.006065352009959418
4,0.009956047548427395,0.010088449132229425,0.010403461327418428,0.01079031217151093,0.011197581739389622,0.011597207882355427,0.011973743857179416,0.01231991326389955,0.012633527029445556,0.01291524597623408,0.01316712173712913,0.013391747009121947,0.013591809128432487,0.01376987927862162,0.013928326965252365,0.014069296047169059,0.014194708702291916,0.014306280739632079,0.014405540529793384,0.014493848164663054,0.014572413482443402,0.014642312500060883,0.014704502181671507,0.014759833625561785,0.014809063804507987,0.014852866005259723,0.014891839106865295,0.014926515825984973,0.014957370044373858,0.014984823321290735,0.015009250682087241,0.015030985764011124,0.015050325391070278,0.015067533641686708,0.015082845465682336,0.01509646990080284,0.015108592933277072,0.015119380042015048,0.015128978461493988,0.01513751919460656,0.015145118803129052,0.015151881000456016,0.01515789806849103,0.015163252118137235,0.015168016210709352,0.015172255355588455,0.015176027397843286,0.015179383807939059,0.015182370384371941,0.015185027878806219,0.015187392552295897,0.015189496670186157,0.015191368942454533,0.015193034915523398,0.01519451732086249,0.015195836385200525,0.015197010106518584,0.015198054499653725,0.015198983814811516,0.01519981073201602,0.015200546534123918,0.015201201260774842,0.01520178384538042,0.015202302237015878,0.015202763508874374,0.01520317395479042,0.015203539175097083,0.015203864153055828,0.015204153322832925,0.015204410630016162,0.015204639585438018,0.015204843313094863,0.015205024592747933,0.015205185897874665,0.015205329429403497,0.01520545714575524,0.015205570789552501,0.015205671911406994,0.015205761891068268,0.015205841956261894,0.01520591319943212,0.01520597659264539,0.015206033000862413,0.015206083193736328,0.015206127856113203,0.015206167597378504,0.015206202959771133,0.015206234425783506,0.015206262424741079,0.01520628733866026,0.015206309507476576,0.015206329233655351,0.01520634678633936,0.01520636240501707,0.015206376302788673,0.015206388669268137,0.015206399673182292,0.01520640946466369,0.015206418177304806,0.015206425929978803,0.01520643282845421
5,0.02012038967835294,0.020381220221862922,0.021012011889560034,0.021786726681975555,0.02259938903685965,0.02339349579304171,0.024139192532006238,0.024823141856400624,0.02544185711152767,0.025997176334501652,0.026493444330426646,0.026935923773086394,0.027329981383495405,0.027680713193722443,0.027992798198480683,0.028270462270090207,0.028517491215785614,0.028737263262028585,0.028932787295293003,0.029106740943579533,0.029261506166464096,0.02939920160956128,0.029521711650220297,0.029630712323433506,0.029727694403584567,0.02981398393146395,0.029890760461594723,0.029959073281238868,0.030019855826770376,0.03007393849873166,0.03012206005440383,0.030164877736764968,0.0302029762807703,0.030236875922021168,0.03026703951884086,0.03029387888636464,0.030317760430088738,0.030339010156713597,0.030357918131197325,0.030374742441527887,0.030389712725617333,0.03040303330881554,0.030414885995120187,0.030425432550349723,0.030434816911383788,0.030443167151630323,0.030450597229746128,0.0304572085454746,0.03046309132395097,0.03046832584733237,0.030472983550660526,0.030477127996909898,0.03048081574455261,0.03048409711950345,0.030487016901936885,0.030489614937464396,0.03049192668089551,0.03049398368011875,0.030495814006611634,0.030497442638539093,0.030498891801616673,0.03050018127241636,0.030501328648251513,0.030502349587318858,0.030503258022364085,0.03050406635084188,0.03050478560406078,0.030505425597755462,0.030505995066002246,0.030506501780439645,0.030506952656299845,0.030507353846811223,0.03050771082711896,0.030508028469050173,0.030508311107568624,0.03050856259995431,0.030508786378418147,0.03050898549696193,0.030509162673037965,0.030509320324657394,0.030509460603371598,0.030509585423628922,0.03050969648891792,0.03050979531500839,0.0305098832506337,0.030509961495902065,0.030510031118672672,0.030510093069131047,0.030510148192750705,0.030510197241828973,0.03051024088578691,0.030510279720248477,0.0305103142752124,0.030510345022275384,0.030510372381065853,0.030510396724957645,0.03051041838619236,0.030510437660392846,0.03051045481060967,0.03051047007090703,0.030510483649542813
6,0.03393656545602002,0.03436216045775219,0.03541375819986706,0.036705953170624354,0.03805592194934079,0.039368968571105285,0.04059738096700867,0.04172118474228045,0.04273617653361063,0.04364633064335933,0.044459302826558675,0.04518398710668603,0.0458293018707333,0.0464036484052721,0.046914710296847045,0.0473694138660553,0.047773958721760726,0.048133875016906705,0.04845408774242479,0.04873897969828774,0.04899244993810015,0.04921796674239111,0.0494186151172843,0.04959713917467658,0.04975597986213212,0.04989730852106088,0.05002305672353148,0.0501349427977719,0.05023449541006021,0.050323074530935784,0.05040189007711186,0.0504720184880827,0.05053441746726727,0.050589939091767046,0.05063934147196425,0.050683299121996435,0.05072241218396797,0.0507572146331006,0.0507881815764782,0.05081573574596946,0.0508402532743037,0.050862068833631785,0.05088148020706199,0.05089875235579013,0.05091412103763783,0.05092779602637307,0.050939963976051446,0.050950790969456254,0.05096042478558905,0.05096899691709148,0.05097662436528955,0.05098341123734691,0.05098945016735488,0.05099482358080331,0.050999604819599635,0.05100385914319243,0.05100764461925742,0.05101101291630409,0.051014010008847255,0.05101667680492242,0.05101904970441339,0.05102116109585745,0.05102303979851227,0.0510247114556908,0.051026198884736466,0.05102752238849197,0.051028700032341674,0.051029747890836474,0.051030680267031975,0.05103150988775667,0.05103224807727781,0.05103290491191812,0.05103348935750388,0.05103400939181648,0.05103447211343197,0.051034883838647904,0.05103525018765112,0.051035576161265014,0.051035866209176425,0.0510361242907114,0.051036353928846874,0.05103655825829089,0.0510367400682941,0.051036901840715174,0.05103704578388644,0.051037173862769854,0.05103728782577109,0.051037389228612284,0.05103747945555281,0.05103755973828586,0.051037631172801266,0.051037694734254936,0.05103775129034922,0.05103780161316354,0.051037846389685525,0.05103788623117114,0.051037921681531824,0.05103795322472088,0.05103798129136612,0.051038006264635075,0.05103802848544675
7,0.049159893011825544,0.04974970325153293,0.05124988235864228,0.05309562160667383,0.055015051975843964,0.05687230670937333,0.0586026674884919,0.06018119804090847,0.06160438870437358,0.06287929737993377,0.06401746845906521,0.0650317698686539,0.06593488026052112,0.06673864245999878,0.06745384226975705,0.06809018265702765,0.06865634033860132,0.06916005201958643,0.06960820689310789,0.07000693569681368,0.07036169276513499,0.07067733016413862,0.07095816407820185,0.0712080340167985,0.07143035552206833,0.07162816705414245,0.07180417168473475,0.07196077417079146,0.0721001139202066,0.07222409430615617,0.07233440873578305,0.07243256383405608,0.07251990006314614,0.072597610061906,0.07266675495827196,0.07272827887934907,0.07278302185863024,0.07283173131800826,0.0728750722819639,0.07291363646449305,0.07294795035312412,0.07297848240095418,0.07300564942524847,0.0730298223001897,0.07305133102184422,0.07307046921440072,0.07308749813959638,0.07310265026397851,0.07311613243293913,0.07312812869470642,0.07313880281307351,0.07314830050311624,0.07315675142045693,0.07316427093129338,0.07317096168721338,0.07317691502657785,0.07318221222130815,0.07318692558637462,0.07319111946689166,0.07319485111649982,0.07319817147890328,0.07320112588328065,0.07320375466306693,0.07320609370652761,0.07320817494662776,0.0732100267970054,0.07321167453975053,0.07321314067060555,0.07321444520597195,0.073215605956224,0.07321663876878058,0.07321755774451785,0.07321837543014524,0.0732191029895952,0.07321975035635422,0.07322032636912408,0.07322083889241834,0.07322129492398326,0.07322170069027654,0.07322206173153462,0.07322238297736018,0.07322266881401084,0.07322292314431798,0.07322314944095605,0.07322335079384093,0.07322352995232735,0.07322368936273911,0.0732238312017746,0.07322395740620571,0.07322406969931963,0.07322416961452152,0.07322425851613729,0.07322433761814069,0.07322440800070774,0.07322447062495525,0.0732245263460383,0.07322457592488053,0.0732246200385217,0.07322465928938725,0.0732246942135043,0.07322472528778623
8,0.062473791213062506,0.06317886380621524,0.06504601246531704,0.0673492783969448,0.06973229369699213,0.07202464794488972,0.07415048690405251,0.07608368185145377,0.07782324665448126,0.07937983674351713,0.0807686575906114,0.08200597074156683,0.08310750550057694,0.08408782143934573,0.08496011864553281,0.08573624569375822,0.08642678703467696,0.08704117628840011,0.08758781242190888,0.08807416962383088,0.0885068977512291,0.08889191277323466,0.08923447764671677,0.08953927440929406,0.08981046835375739,0.09005176511962971,0.09026646147167525,0.0904574904604732,0.0906274615865091,0.09077869652176437,0.09091326088123503,0.09103299248248717,0.09113952648238886,0.09123431773689708,0.09131866069130021,0.09139370707431822,0.09146048163875181,0.09151989616495584,0.0915727619187446,0.09161980073493688,0.09166165487803306,0.09169889581516635,0.09173203202144298,0.09176151592441084,0.09178775008283582,0.09181109268397887,0.09183186243484823,0.09185034291409779,0.09186678644422479,0.09188141753675813,0.09189443595770894,0.09190601945510032,0.09191632618581465,0.09192549687498701,0.09193365673722821,0.09194091718627144,0.09194737735600389,0.09195312545399392,0.0919582399656947,0.09196279072602524,0.09196683987278988,0.09197044269502822,0.09197364838787846,0.09197650072422739,0.09197903865229734,0.09198129682748794,0.09198330608541586,0.09198509386301637,0.09198668457304318,0.09198809993747338,0.09198935928401025,0.09199047981007472,0.09199147681746056,0.09199236392139937,0.09199315323637441,0.09199385554159417,0.09199448042809362,0.09199503642975847,0.09199553113978924,0.09199597131445823,0.09199636296530472,0.09199671144120898,0.09199702150147382,0.09199729738079637,0.09199754284707934,0.09199776125289887,0.09199795558127485,0.09199812848641589,0.09199828232994073,0.09199841921312517,0.09199854100569185,0.09199864937117468,0.09199874578976516,0.09199883157849617,0.09199890790921887,0.09199897582457335,0.09199903625229773,0.09199909001784279,0.0919991378556795,0.09199918041931626,0.09199921829018128
9,0.07082278383709961,0.07155465807092212,0.0736096825140413,0.07615770628225393,0.07877934764580849,0.08128459791156922,0.08359568195850146,0.08568985471941422,0.08757015182591071,0.08925057635537208,0.09074889233969609,0.09208331938420403,0.09327113811146125,0.09432818704538107,0.0952687546031448,0.09610563496624053,0.09685024422802331,0.0975127522155032,0.09810221177260321,0.09862667875421162,0.09909332080440375,0.0995085149349162,0.09987793464318667,0.10020662752577332,0.10049908435940895,0.10075930056325155,0.10099083087395859,0.10119683798091053,0.10138013578854575,0.10154322790013295,0.10168834185135193,0.10181745956398865,0.1019323444376694,0.10203456545126585,0.10212551860442594,0.10220644599325629,0.10227845278123392,0.10234252229810933,0.10239952947304652,0.10245025278637866,0.1024953849031014,0.10253554213371703,0.10257127285182764,0.10260306498349428,0.10263135267097041,0.10265652220151138,0.10267891728267184,0.10269884373592962,0.10271657367298115,0.10273234921149464,0.1027463857813264,0.10275887506626942,0.10276998762150116,0.1027798752025768,0.10278867283752627,0.1027965006707653,0.10280346560356143,0.10280966275384093,0.10281517675493405,0.10282008291128203,0.10282444822669247,0.10282833231928101,0.1028317882355725,0.10283486317485506,0.10283759913365514,0.10284003347930701,0.10284219946009174,0.10284412665937405,0.10284584139946552,0.10284736710117504,0.10284872460355808,0.10284993244860614,0.10285100713428671,0.10285196334000023,0.10285281412695244,0.10285357111658995,0.10285424464922784,0.102854843925339,0.10285537713113226,0.10285585155044372,0.10285627366414393,0.10285664923863652,0.10285698340466584,0.10285728072736985,0.1028575452686136,0.10285778064249006,0.10285799006466173,0.10285817639630361,0.10285834218314818,0.10285848969025742,0.10285862093306748,0.10285873770472852,0.10285884160074067,0.10285893404071546,0.10285901628775708,0.102859089465678,0.10285915457443087,0.10285921250370485,0.10285926404511564,0.1028593099030078,0.10285935070402649
