protein_num,time0,time1,time2,time3,time4,time5,time6,time7,time8,time9,time10,time11,time12,time13,time14,time15,time16,time17,time18,time19,time20,time21,time22,time23,time24,time25,time26,time27,time28,time29,time30,time31,time32,time33,time34,time35,time36,time37,time38,time39,time40,time41,time42,time43,time44,time45,time46,time47,time48,time49,time50,time51,time52,time53,time54,time55,time56,time57,time58,time59,time60,time61,time62,time63,time64,time65,time66,time67,time68,time69,time70,time71,time72,time73,time74,time75,time76,time77,time78,time79,time80,time81,time82,time83,time84,time85,time86,time87,time88,time89,time90,time91,time92,time93,time94,time95,time96,time97,time98,time99,time100
0,0.00004553585274213522,0.003761372448860618,0.018915832351797765,0.034190909787276895,0.04253612961246496,0.046167719162320875,0.047663991775794126,0.04830772455243677,0.048621465466820515,0.04880488962015547,0.04893301211070567,0.049034232296735036,0.04911967874850937,0.04919406640772396,0.04925969303738081,0.04931791074025543,0.049369670930886164,0.049415729424605155,0.049456726597316966,0.04949322133452062,0.049525707611392536,0.04955462429438342,0.04958036207756557,0.049603269021870844,0.049623655268684806,0.04964179716834753,0.049657940940201026,0.049672305933025344,0.04968508753449406,0.04969645976879979,0.04970657761579439,0.0497155790812268,0.04972358704433827,0.04973071090633791,0.04973704806086339,0.04974268520541781,0.049747699510640356,0.049752159662757374,0.049756126792616075,0.049759655303729194,0.049762793610031865,0.04976558479316185,0.04976806718797508,0.04977027490403964,0.04977223829014764,0.04977398434787176,0.04977553709987448,0.04977691791779391,0.04977814581420723,0.04977923770247434,0.049780208628072156,0.04978107197450541,0.049781839646567114,0.04978252223346998,0.04978312915394329,0.04978366878546313,0.049784148579151706,0.0497845751620994,0.049784954428333646,0.049785291619817124,0.0497855913984821,0.0497858579103292,0.04978609484245844,0.049786305473800564,0.04978649272022912,0.04978665917475238,0.04978680714316842,0.04978693867588976,0.04978705559614706,0.049787159525174735,0.0497872519045302,0.049787334016034614,0.049787406999379676,0.04978747186793576,0.049787529522697264,0.04978758076476152,0.04978762630635598,0.04978766678071654,0.04978770275080914,0.04978773471715642,0.049787763124730426,0.04978778836910088,0.04978781080193765,0.04978783073586927,0.04978784844880452,0.04978786418779105,0.049787878172436996,0.049787890597956255,0.049787901637866006,0.049787911446391483,0.049787920160656626,0.04978792790249687,0.049787934780219534,0.049787940890093724,0.04978794631768218,0.04978795113901028,0.049787955421666065,0.049787959225704614,0.04978796260450731,0.04978796560551377,0.04978796827086129
1,0.0004553482658953483,0.02101038284167417,0.07508546090009387,0.11544778400341425,0.13432627895363253,0.14200847078196788,0.14508764275134536,0.14639627061237653,0.14702977248231844,0.14739848457594754,0.1476552919636336,0.14785784292719564,0.14802867268171438,0.14817731055624228,0.14830839200335602,0.1484246398920556,0.148527967263186,0.14861989203111828,0.14870169905257613,0.1487745088079936,0.1488393109829988,0.1488969843382815,0.14894831077009116,0.14899398652829426,0.14903463174969975,0.14907079879632176,0.14910297963756453,0.14913161241830408,0.14915708731340535,0.14917975174949286,0.14919991506265182,0.14921785265286366,0.1492338096889543,0.14924800441203237,0.14926063108045293,0.14927186259491648,0.14928185283779674,0.14929073875794024,0.14929864222777933,0.1493056716981024,0.14931192367185953,0.14931748401684058,0.14932242913471014,0.14932682700197483,0.14933073809705533,0.14933421622543067,0.14933730925442915,0.14934005976723955,0.14934250564523383,0.14934468058609957,0.14934661456510837,0.1493483342456445,0.14934986334453357,0.14935122295724446,0.1493524318470439,0.14935350670261946,0.14935446236701017,0.1493553120415631,0.14935606746717942,0.14935673908571614,0.1493573361835237,0.14935786701915343,0.14935833893699846,0.14935875846835897,0.14935913142130716,0.14935946296079736,0.14935975767964424,0.14936001966196874,0.14936025253933652,0.1493604595409753,0.14936064353819775,0.14936080708417104,0.1493609524489207,0.14936108165088502,0.14936119648465512,0.1493612985458603,0.1493613892530977,0.14936146986763674,0.14936154151076647,0.14936160517942784,0.14936166175990376,0.14936171204006837,0.14936175672036597,0.14936179642347874,0.1493618317029323,0.1493618630507884,0.14936189090444985,0.14936191565273854,0.14936193764125602,0.14936195717716516,0.14936197453361066,0.14936198995323863,0.1493620036517686,0.14936201582095213,0.14936202663121054,0.14936203623395283,0.1493620447638071,0.14936205234038072,0.1493620590700023,0.1493620650471649,0.1493620703557826
2,0.0022766955641305878,0.0586790781052076,0.14900197184593097,0.19488340055122716,0.21207390015728803,0.21838260496470274,0.22080224906667625,0.2218103432531215,0.22229299610124606,0.2225718487827266,0.22276514834502553,0.2229171933467565,0.2230452321196191,0.2231565354543906,0.22325462949997463,0.2233415794899207,0.22341883278570587,0.22348753553753659,0.2235486564109332,0.22360303906923212,0.22365142788105483,0.22369448315183643,0.22373279190080173,0.22376687644644763,0.2237972016872341,0.22382418145527797,0.2238481841293273,0.22386953761888265,0.2238885337987547,0.22390543245799407,0.2239204648169166,0.2239338366600123,0.22394573112655,0.2239563111960597,0.22396572190189487,0.2239740923027316,0.22398153723793024,0.22398815889094917,0.22399404818088592,0.22399928600189734,0.22400394432640242,0.2240080871871732,0.2240117715516382,0.22401504810002495,0.2240179619183005,0.22402055311449176,0.22402285736753186,0.22402490641553538,0.22402672849059815,0.2240283487054119,0.22402978939746956,0.22403107043536027,0.22403220949127287,0.22403322228361242,0.2240341227925085,0.22403492345203796,0.22403563532082096,0.22403626823415404,0.2240368309390415,0.2240373312145523,0.22403777597877633,0.22403817138401286,0.2240385229014809,0.2240388353966233,0.2240391131960235,0.22403936014722708,0.22403957967146673,0.22403977481107346,0.22403994827117657,0.22404010245723407,0.2240402395080326,0.22404036132545352,0.224040469600348,0.22404056583622747,0.22404065136982915,0.22404072738972278,0.22404079495255771,0.22404085499782592,0.22404090836070784,0.22404095578381028,0.22404099792730048,0.22404103537801243,0.22404106865767348,0.22404109823010263,0.2240411245075883,0.22404114785664478,0.22404116860307705,0.22404118703650286,0.2240412034143367,0.22404121796533902,0.22404123089302247,0.22404124237807738,0.22404125258118676,0.22404126164518132,0.22404126969701166,0.22404127684942263,0.22404128320270603,0.22404128884595048,0.22404129385835678,0.22404129831032862,0.22404130226433117
3,0.007588850874038513,0.10925083495151314,0.19708610069147475,0.21928799086036163,0.22319056030488207,0.2238665131778025,0.22400044250453222,0.2240325270047095,0.22404155975923634,0.22404433324134235,0.2240451589550949,0.2240453119934807,0.22404520811537773,0.22404499546343773,0.22404473323200663,0.22404444892331918,0.22404415748904444,0.22404386807578103,0.22404358662572885,0.2240433170363805,0.22404306178199146,0.22404282230519004,0.22404259929239206,0.22404239287814814,0.22404220280038073,0.22404202851920596,0.22404186930746775,0.22404172431964162,0.22404159264363918,0.2240414733394661,0.22404136546730222,0.22404126810769898,0.22404118037565665,0.22404110142990097,0.2240410304785322,0.22404096678218413,0.22404090965489618,0.2240408584639596,0.2240408126281614,0.22404077161587543,0.22404073494242185,0.22404070216716174,0.2240406728904903,0.22404064675072644,0.2240406234213355,0.22404060260781392,0.22404058404503024,0.2240405674945129,0.2240405527421779,0.22404053959591194,0.22404052788346016,0.22404051745054912,0.22404050815907522,0.22404049988561112,0.22404049251968577,0.2240404859627069,0.22404048012654065,0.2240404749326048,0.2240404703107078,0.22404046619826815,0.22404046253945045,0.22404045928448138,0.2240404563890005,0.22404045381350918,0.22404045152274474,0.22404044948542745,0.22404044767357675,0.22404044606238946,0.22404044462966133,0.22404044335570902,0.22404044222293482,0.224040441215835,0.224040440320413,0.22404043952435493,0.2240404388166296,0.22404043818751937,0.2240404376282737,0.22404043713117597,0.22404043668928433,0.2240404362965224,0.22404043594745707,0.22404043563720494,0.22404043536145296,0.22404043511638777,0.22404043489859146,0.22404043470503637,0.22404043453303027,0.22404043438019894,0.2240404342443925,0.22404043412366018,0.224040434016449,0.2240404339211713,0.2240404338364996,0.22404043376127455,0.22404043369446877,0.22404043363508805,0.22404043358233233,0.22404043353545017,0.22404043349381153,0.2240404334568604,0.22404043342401753
4,0.0189718362136771,0.15254369063951043,0.19546943022430796,0.1850357091550333,0.1761487960145559,0.17209990979963538,0.1704196275250259,0.1696956842160802,0.169342727588247,0.16913635882486544,0.16899220769681844,0.16887832543992387,0.1687821913888301,0.16869850046517035,0.16862466716640198,0.16855917000979664,0.1685009383816684,0.16844912178235943,0.16840299962905472,0.1683619430516527,0.16832539623252615,0.16829286537333268,0.16826391088700482,0.16823814116232896,0.16821520725822459,0.16819479825693848,0.16817663714449202,0.16816047714129034,0.16814609842776929,0.16813330522131095,0.16812192316636027,0.1681117970048616,0.16810278849732196,0.16809477456793726,0.1680876456499771,0.1680813042103476,0.16807566343385347,0.16807064605056526,0.1680661832902496,0.16806221395100354,0.16805868356918394,0.1680555436798904,0.16805275115826446,0.16805026763269917,0.16804805896248884,0.1680460947723499,0.16804434803818288,0.16804279471811387,0.16804141342420822,0.16804018513000296,0.16803909291028624,0.16803812170947344,0.1680372581354322,0.16803649027608641,0.1680358075359408,0.16803520049096604,0.1680346607591277,0.16803418088547292,0.1680337542396218,0.1680333749247536,0.16803303769651953,0.16803273789095294,0.16803247136033567,0.16803223441613035,0.1680320237781422,0.16803183652950682,0.16803167007632525,0.1680315221120994,0.16803139058576858,0.1680312736735908,0.16803116975386448,0.16803107738474682,0.16803099528406953,0.16803092231191227,0.16803085745469784,0.16803079981130994,0.16803074858050993,0.16803070304998138,0.16803066258637128,0.16803062662668228,0.1680305946703718,0.16803056627240887,0.16803054103719867,0.16803051861306834,0.16803049868737946,0.1680304809822321,0.1680304652505772,0.1680304512728399,0.16803043885380536,0.16803042781992292,0.16803041801707108,0.16803040930810043,0.1680304015711776,0.1680303946980292,0.16803038859242994,0.16803038316879104,0.1680303783511188,0.16803037407183816,0.1680303702709272,0.16803036689504652,0.16803036389673245
5,0.037943178950763184,0.17036807972575585,0.15504656092662897,0.12488860085773186,0.11120591025766617,0.10583318508980177,0.10371580116591447,0.10282295466526369,0.10239263174224254,0.10214291244383655,0.10196931448855605,0.10183254292815437,0.1017172613480228,0.10161699270101937,0.10152859009262395,0.1014502071908552,0.10138054810039301,0.10131858540354302,0.10126344997657068,0.10121438427717205,0.10117071948782637,0.10113186198340655,0.10109728375597446,0.10106651477977319,0.10103913652851765,0.10101477631062057,0.10099310225815859,0.10097381887222724,0.10095666305510521,0.10094140057376434,0.1009278229070625,0.10091574443523528,0.10090499993472561,0.10089544234542697,0.10088694078095159,0.10087937875581246,0.10087265260585741,0.10086667008133791,0.10086134909345397,0.10085661659822825,0.1008524076023996,0.10084866427818906,0.10084533517510258,0.1008423745181051,0.10083974158294365,0.10083740013985232,0.10083531795848817,0.10083346636718071,0.10083181986075318,0.1008303557513319,0.1008290538576435,0.10082789622851912,0.10082686689680763,0.10082595166046757,0.10082513788760927,0.10082441434323572,0.10082377103489107,0.10082319907549181,0.10082269056113462,0.10082223846249858,0.10082183652816946,0.10082147919865493,0.1008211615299034,0.1008208791252544,0.10082062807486089,0.10082040490193411,0.10082020651472531,0.10082003016403256,0.10081987340518427,0.10081973406443903,0.10081961020891692,0.1008195001200439,0.10081940226966908,0.10081931529912133,0.10081923800035525,0.10081916929933292,0.10081910824110177,0.10081905397666951,0.1008190057511943,0.10081896289364412,0.10081892480743705,0.10081889096218734,0.10081886088640102,0.10081883416093534,0.10081881041318481,0.10081878931192688,0.10081877056273056,0.10081875390388045,0.10081873910272668,0.10081872595245275,0.1008187142693097,0.10081870388988501,0.10081869466897019,0.1008186864775139,0.10081867920081809,0.10081867273691016,0.1008186669951992,0.10081866189515708,0.10081865736523435,0.10081865334185013,0.10081864976846437
6,0.06323795443587338,0.15851708926310243,0.10244738038739187,0.07023315478034826,0.0584991410977361,0.054230316396939655,0.05259616520366839,0.05191562494595849,0.051589833645977634,0.0514016130898162,0.0512711399277109,0.05116851245728403,0.0510820883574266,0.05100696007524909,0.05094074761712003,0.05088205706183477,0.05082991152303709,0.05078353741243868,0.05074228092953353,0.050705572639116736,0.050672910121555205,0.05064384769308103,0.050617989132860614,0.05059498188888767,0.05057451216443709,0.05055630063010213,0.05054009863548808,0.050525684845416974,0.050512862246913516,0.050501455484080505,0.0504913084842084,0.0504822823432454,0.050474253442315736,0.050467111770111595,0.050460759428750925,0.050455109303192094,0.0504500838762677,0.05044561417362945,0.050441638824208206,0.050438103223827684,0.05043495879052469,0.05043216230160519,0.050429675303515026,0.05042746358651027,0.0504254967171393,0.05042374762201739,0.05042219221745881,0.05042080907980048,0.05041957915207646,0.05041848548290622,0.0504175129941752,0.05041664827430985,0.050415879394313134,0.05041519574411298,0.050414587886867465,0.05041404742944257,0.05041356690707442,0.05041313968084434,0.05041275984638506,0.0504124221527163,0.05041212193001739,0.0504118550253752,0.05041161774564071,0.05041140680658058,0.05041121928763379,0.05041105259172771,0.050410904409431107,0.05041077268718022,0.05041065559891298,0.05041055152093318,0.05041045900947598,0.05041037678083876,0.05041030369358239,0.05041023873284817,0.0504101809962961,0.05041012968167587,0.05041008407569938,0.050410043544215945,0.05041000752341553,0.050409975512071485,0.05040994706457761,0.05040992178477206,0.050409899320480844,0.05040987935863399,0.05040986162091897,0.050409845859938004,0.05040983185576879,0.05040981941292848,0.05040980835764618,0.05040979853545075,0.05040978980908191,0.050409782056491395,0.050409775169219975,0.050409769050872535,0.05040976361577722,0.050409758787772596,0.05040975449919231,0.05040975068988891,0.05040974730641732,0.05040974430128615,0.0504097416322686
7,0.09033917211616978,0.12635375525267145,0.05799467024865303,0.03384890334585499,0.026374200502235788,0.023816419218151145,0.022860304708135163,0.02246620217211938,0.02227858357494646,0.022170587478008066,0.022095902073244997,0.0220372356318193,0.021987868846855677,0.021944973791331993,0.021907181088102873,0.02187368988427624,0.021843939625337167,0.021817486843546872,0.021793957024246923,0.021773024180911413,0.02175440084323701,0.021737832121595503,0.021723091508027214,0.02170997753342373,0.02169831093558886,0.021687932190484798,0.021678699333388486,0.02167048602602527,0.021663179838240766,0.02165668071910742,0.021650899636067727,0.021645757363529375,0.02164118340444437,0.021637115030271287,0.021633496426326414,0.021630277931009956,0.021627415358559898,0.021624869396248598,0.02162260506776702,0.021620591255641603,0.02161880027613248,0.021617207500881083,0.021615791020178902,0.02161453134327612,0.021613411131701152,0.021612414961894196,0.021611529114006045,0.02161074138393712,0.02161004091610727,0.021609418054619235,0.02160886421084163,0.02160837174558639,0.021607933864273447,0.02160754452366749,0.021607198348867856,0.021606890559500453,0.021606616904012884,0.021606373601253483,0.02160615728846824,0.021605964975060992,0.021605794001447458,0.021605642002455735,0.021605506874773344,0.021605386747985404,0.02160527995880495,0.021605185028178424,0.021605100640877558,0.021605025627392457,0.021604958947784598,0.021604899677362774,0.02160484699391215,0.021604800166368912,0.021604758544696026,0.0216047215509403,0.021604688671229562,0.021604659448690427,0.021604633477115557,0.021604610395364772,0.021604589882358832,0.021604571652655457,0.021604555452488676,0.02160454105625248,0.021604528263390873,0.02160451689561543,0.021604506794432845,0.021604497818954585,0.02160448984394047,0.02160448275806545,0.02160447646237149,0.021604470868892743,0.021604465899458004,0.021604461484566906,0.021604457562453563,0.021604454078223118,0.021604450983086346,0.021604448233673218,0.02160444579144804,0.021604443622158853,0.021604441695369868,0.021604439984033733,0.021604438464106458
8,0.11292326359163578,0.08804520236858492,0.028709700858993287,0.014271874626018968,0.010403331479234288,0.00915124605514874,0.008693287552651162,0.008506287019945805,0.008417714494281822,0.00836690174529743,0.008331837841793487,0.00830432884437161,0.00828119643007021,0.008261104864034018,0.008243408230659766,0.008227729282170103,0.00821380426536207,0.008201424703526153,0.008190414656296524,0.008180621066856332,0.008171909027080189,0.008164158969050234,0.008157264678433583,0.008151131713962092,0.008145676069667294,0.008140823009791718,0.008136506041464747,0.00813266600412976,0.008129250260668366,0.00812621197820276,0.008123509488353936,0.008121105718084217,0.008118967683284916,0.00811706603816619,0.00811537467428741,0.00811387036376407,0.008112532441762063,0.008111342523978103,0.008110284255216328,0.00810934308567751,0.008108506071880628,0.008107761699513645,0.008107099725802832,0.008106511039245671,0.008105987534810651,0.008105522002875069,0.008105108030415132,0.008104739913080842,0.00810441257697413,0.008104121509040118,0.008103862695140844,0.008103632564959422,0.008103427942980076,0.008103246004881274,0.008103084238727984,0.008102940410463732,0.00810281253319604,0.008102698839885205,0.008102597759036951,0.008102507893087509,0.008102427999171779,0.00810235697201659,0.008102293828725212,0.008102237695240887,0.008102187794304638,0.008102143434752017,0.008102104001978533,0.008102068949475204,0.008102037791283991,0.00810201009530226,0.008101985477315736,0.00810196359570397,0.008101944146712137,0.008101926860268631,0.008101911496247989,0.0081018978411583,0.008101885705185101,0.008101874919572677,0.008101865334285866,0.008101856815942061,0.008101849245960156,0.008101842518919114,0.008101836541102119,0.008101831229198348,0.008101826509147042,0.00810182231511333,0.00810181858857507,0.008101815277512185,0.008101812335683451,0.008101809721984864,0.00810180739988742,0.008101805336915941,0.008101803504208404,0.008101801876113368,0.008101800429832672,0.00810179914510089,0.008101798003910705,0.008101796990257254,0.008101796089918144,0.00810179529025464,0.008101794580032174
9,0.12546978912030632,0.05444944792282085,0.012624156133325497,0.005347940359464696,0.003647275518978386,0.0031253120717772134,0.002938326561677146,0.0028626548925138454,0.002826986226480062,0.002806588899971845,0.0027925424915370913,0.002781535581431771,0.002772285899700087,0.002764255285653628,0.0027571838444994156,0.002750919976758451,0.002745357806044009,0.0027404137153905746,0.0027360171836111756,0.0027321068943127664,0.002728628826117206,0.0027255351193539697,0.0027227832744812844,0.0027203355147515144,0.0027181582472197126,0.002716221593743225,0.002714498977793211,0.0027129667585140496,0.002711603905889488,0.002710391712112526,0.0027093135349975776,0.002708354569825597,0.0027075016464416096,0.002706743048790623,0.0027060683543987207,0.0027054682915908968,0.002704934612473439,0.002704459979945282,0.0027040378671741895,0.0027036624681736118,0.002703328618243463,0.0027030317231895714,0.002702767696352515,0.002702532902582417,0.002702324108398274,0.002702138437640755,0.0027019733320210603,0.002701826516020432,0.002701695965665296,0.0027015798807440744,0.0027014766600921437,0.002701384879603979,0.002701303272671802,0.0027012307127850074,0.0027011661980461932,0.002701108837402329,0.0027010578383910547,0.002701012496244481,0.0027009721841923596,0.0027009363448391365,0.0027009044824921995,0.00270087615633798,0.0027008509743724125,0.002700828588001676,0.002700808687238784,0.0027007909964341273,0.0027007752704729967,0.0027007612913989352,0.0027007488654050933,0.002700737820163366,0.002700728002444668,0.0027007192760069476,0.002700711519709982,0.002700704625846817,0.0027006984986534775,0.0027006930529877827,0.0027006882131504835,0.002700683911840804,0.0027006800892240323,0.0027006766921063687,0.002700673673197134,0.00270067099045401,0.002700668606502571,0.002700666488118023,0.002700664605764759,0.0027006629331876968,0.0027006614470480427,0.0027006601265999837,0.002700658953402569,0.002700657911063567,0.00270065698501492,0.0027006561623055692,0.0027006554314254324,0.0027006547821446145,0.0027006542053710793,0.0027006536930231505,0.002700653237919495,0.002700652833677335,0.0027006524746247384,0.002700652155721342,0.002700651872486854
