protein_num,time0,time1,time2,time3,time4,time5,time6,time7,time8,time9,time10,time11,time12,time13,time14,time15,time16,time17,time18,time19,time20,time21,time22,time23,time24,time25,time26,time27,time28,time29,time30,time31,time32,time33,time34,time35,time36,time37,time38,time39,time40,time41,time42,time43,time44,time45,time46,time47,time48,time49,time50,time51,time52,time53,time54,time55,time56,time57,time58,time59,time60,time61,time62,time63,time64,time65,time66,time67,time68,time69,time70,time71,time72,time73,time74,time75,time76,time77,time78,time79,time80,time81,time82,time83,time84,time85,time86,time87,time88,time89,time90,time91,time92,time93,time94,time95,time96,time97,time98,time99,time100
0,0.00002314951261999847,0.000023476675898364147,0.000024226551643746313,0.000025148505359062676,0.00002612967316867506,0.00002710502683859714,0.000028034176471838867,0.000028895083725726005,0.000029678905309630897,0.000030385047349054427,0.00003101735972243736,0.00003158167855448259,0.00003208443506384875,0.00003253195299075383,0.00003293013700572673,0.00003328436311571037,0.00003359946515760929,0.00003387976285287537,0.00003412910513337196,0.00003435091680738473,0.00003454824353307561,0.000034723793229193375,0.00003487997343713933,0.00003501892471931316,0.00003514255039074728,0.000035252542939908426,0.000035350407492014224,0.00003543748264262134,0.0000355149589573918,0.00003558389540200608,0.00003564523393633532,0.000035699812480311326,0.00003574837643513438,0.00003579158892237151,0.00003583003988490762,0.00003586425417729701,0.000035894698758561015,0.00003592178908759343,0.00003594589481019986,0.00003596734481660037,0.00003598643173933075,0.00003600341595383332,0.00003601852913688757,0.000036031977431867426,0.000036043944264436066,0.00003605459284741833,0.00003606406840914257,0.000036072500175917316,0.000036080003135826864,0.00003608667960795693,0.00003609262063856808,0.000036097907243330216,0.00003610261151259293,0.000036106797594841847,0.00003611052257173373,0.000036113837236674884,0.00003611678678765286,0.00003611941144366388,0.000036121746993233635,0.00003612382528250714,0.000036125674649540705,0.00003612732031079848,0.000036128784704999584,0.00003613008779910717,0.00003613124736062264,0.00003613227919988477,0.000036133197385652244,0.000036134014436950716,0.00003613474149379074,0.00003613538846907274,0.000036135964183752986,0.00003613647648713581,0.00003613693236391398,0.00003613733802937607,0.000036137699014204636,0.0000361380202398557,0.00003613830608567856,0.0000361385604486379,0.0000361387867964364,0.000036138988214810586,0.00003613916744960651,0.000036139326944211166,0.000036139468872871356,0.00003613959517035111,0.00003613970755829306,0.00003613980756871439,0.00003613989656488011,0.000036139975759896914,0.00003614004623323326,0.000036140108945494996,0.00003614016475146792,0.00003614021441176611,0.00003614025860325751,0.00003614029792823861,0.00003614033292267986,0.00003614036406350416,0.00003614039177512167,0.000036140416435186556,0.00003614043837976054,0.00003614045790790507,0.00003614047528572674
1,0.00023307289826466035,0.0002363303767143101,0.00024384574640069233,0.000253082127211998,0.0002628896435550933,0.00027261173335047824,0.00028185076906404595,0.0002903962297919088,0.00029816777499427503,0.0003051645216632279,0.00031142753019024536,0.00031701613370476556,0.0003219947504405847,0.0003264263136416568,0.0003303694056583398,0.0003338772858423519,0.00033699781087788406,0.0003397737366409363,0.0003422431569880132,0.0003444399692091118,0.00034639432003527094,0.00034813301535674906,0.00034967988955468256,0.00035105613557004644,0.0003522805987482585,0.00035337003800505634,0.00035433935780585906,0.00035520181418894595,0.000355969197746419,0.0003566519961624497,0.0003572595386151156,0.0003578001240862781,0.00035828113539039264,0.00035870914052588024,0.0003590899827700482,0.0003594288607769394,0.00035973039979481233,0.0003599987149929536,0.0003602374677777928,0.0003604499158777336,0.0003606389578882841,0.00036080717289364633,0.0003609568557104315,0.0003610900482381842,0.00036120856734835765,0.00036131402969515503,0.00036140787378773347,0.00036149137962733616,0.00036156568617850193,0.0003616318069131533,0.00036169064364055043,0.00036174299881248787,0.0003617895864717762,0.00036183104199411306,0.00036186793075593666,0.0003619007558468385,0.0003619299649325428,0.0003619559563610647,0.0003619790845961614,0.0003619996650521727,0.0003620179783959335,0.00036203427437523657,0.0003620487752247945,0.000362061678697191,0.00036207316076005287,0.00036208337799610303,0.00036209246973854315,0.0003621005599713364,0.0003621077590201805,0.0003621141650571349,0.0003621198654394249,0.0003621249379009283,0.0003621294516123808,0.0003621334681243795,0.0003621370422072744,0.0003621402225977934,0.0003621430526637839,0.0003621455709957681,0.0003621478119330552,0.00036214980603219404,0.0003621515804836771,0.0003621531594826792,0.00036215456455903413,0.0003621558148709708,0.0003621569274661856,0.00036215791751453277,0.00036215879851475986,0.0003621595824786476,0.00036216028009460304,0.00036216090087401416,0.000362161453280394,0.00036216194484473474,0.00036216238226877015,0.0003621627715158177,0.0003621631178924402,0.0003621634261205187,0.00036216370040196563,0.0003621639444757381,0.0003621641616689565,0.00036216435494239665,0.0003621645269305285
2,0.0011740739417444757,0.0011902657988354204,0.0012279243155303764,0.0012741904092524359,0.001323193586164306,0.0013716208014727443,0.001417521313202196,0.001459896623134476,0.0014983882041762937,0.0015330181507938142,0.0015640049745193295,0.0015916502017435893,0.0016162762863650099,0.0016381961486139,0.0016577001446069193,0.0016750518447989989,0.0016904879195142758,0.0017042197562916442,0.0017164356808215854,0.0017273032767623545,0.0017369715955366058,0.0017455731813985798,0.0017532258951744868,0.0017600345436907601,0.0017660923304241595,0.0017714821450281804,0.0017762777089812122,0.001780544593261149,0.0017843411223811651,0.0017877191775739624,0.0017907249104736024,0.0017933993773597554,0.0017957791028843637,0.0017978965811833532,0.0017997807213789806,0.0018014572436848974,0.0018029490316234574,0.0018042764452403752,0.0018054575996616796,0.0018065086128417733,0.0018074438259192826,0.0018082759992247644,0.001809016486637265,0.001809675390684921,0.0018102617005237623,0.0018107834146900345,0.0018112476503051287,0.0018116607402338428,0.0018120283195274926,0.0018123554023326397,0.001812646450319278,0.0018129054335649486,0.0018131358847262914,0.0018133409472404875,0.0018135234182127494,0.0018136857865761284,0.0018138302670486887,0.0018139588303457354,0.0018140732300635808,0.0018141750266014286,0.0018142656084462712,0.0018143462111151819,0.0018144179340071382,0.0018144817553991965,0.0018145385457912404,0.0018145890797805527,0.0018146340466268583,0.0018146740596540764,0.0018147096646164663,0.0018147413471428,0.0018147695393599269,0.0018147946257876806,0.0018148169485840962,0.0018148368122107045,0.0018148544875877647,0.0018148702157880277,0.001814884211325358,0.0018148966650812226,0.001814907746907504,0.0018149176079439507,0.0018149263826795937,0.001814934190786871,0.001814941138753993,0.0018149473213379716,0.0018149528228561965,0.0018149577183374955,0.0018149620745447712,0.0018149659508859346,0.001814969400223157,0.0018149724695968234,0.0018149752008643633,0.0018149776312708476,0.001814979793959804,0.0018149817184225298,0.0018149834309020628,0.0018149849547496539,0.0018149863107448838,0.0018149875173776523,0.0018149885911010223,0.00181498954655623,0.0018149903967707506
3,0.003945940954656379,0.003999483961796564,0.004125268302871253,0.004279760226406608,0.004442928013711929,0.00460363334488187,0.00475552189256823,0.004895463840529229,0.005022418136877387,0.005136551294477228,0.0052386371090676915,0.005329696778680833,0.005410805648824634,0.0054830000530351605,0.005547238389383875,0.0056043892509382446,0.005655232015011381,0.0057004625990968475,0.005740700950788279,0.005776498749788426,0.005808346699912905,0.00583668119455699,0.005861890313544854,0.005884319179472371,0.005904274726458635,0.005922029939878167,0.005937827623796505,0.005951883748260901,0.005964390423403376,0.005975518542244306,0.005985420129382627,0.0059942304285692406,0.006002069758419004,0.006009045162193954,0.006015251874657127,0.006020774626398567,0.0060256888037361345,0.006030061480246272,0.006033952334209085,0.006037414464625872,0.006040495117045561,0.00604323632921757,0.006045675505443686,0.00604784592751337,0.006049777209246728,0.006051495700885937,0.006053024848861107,0.006054385515875144,0.006055596265690112,0.006056673616505391,0.006057632266397277,0.006058485293905403,0.006059244336505053,0.006059919749410225,0.006060520746869451,0.006061055527886533,0.0060615313880943425,0.006061954819290749,0.006062331598008239,0.006062666864325623,0.006062965191990845,0.006063230650826899,0.006063466862249326,0.006063677048670701,0.006063864077463945,0.006064030500081971,0.0060641785868633495,0.006064310358004778,0.006064427611122342,0.006064531945774597,0.006064624785283033,0.006064707396150958,0.006064780905342794,0.006064846315652573,0.006064904519391856,0.006064956310557705,0.006065002395665822,0.006065043403390763,0.006065079893139659,0.006065112362686138,0.00606514125496077,0.00606516696409228,0.0060651898407849784,0.00606521019710464,0.006065228310732837,0.006065244428758606,0.006065258771046672,0.0060652715332379595,0.006065282889415003,0.006065292994486717,0.006065301986292246,0.006065309987480534,0.006065317107192671,0.00606532344254187,0.006065329079943823,0.006065334096291006,0.006065338560006733,0.006065342531974056,0.0060653460663684725,0.00606534921139899,0.006065352009960441
4,0.009956047548559015,0.010088449132341252,0.010403461327489162,0.010790312171508972,0.011197581739394186,0.011597207882348214,0.011973743857160903,0.012319913263870243,0.012633527029409262,0.01291524597619641,0.013167121737091192,0.013391747009081018,0.013591809128390255,0.013769879278580843,0.013928326965216103,0.014069296047133863,0.014194708702260864,0.014306280739605045,0.014405540529764976,0.014493848164638197,0.014572413482423632,0.01464231250004307,0.014704502181655088,0.014759833625545858,0.014809063804495735,0.014852866005247831,0.014891839106852569,0.014926515825974037,0.014957370044366338,0.014984823321283787,0.015009250682079771,0.01503098576400514,0.015050325391067872,0.01506753364168691,0.015082845465684771,0.015096469900803003,0.015108592933280983,0.01511938004201932,0.015128978461495675,0.01513751919460968,0.015145118803134846,0.01515188100046126,0.01515789806849454,0.015163252118143717,0.015168016210714137,0.015172255355592064,0.015176027397847031,0.015179383807944289,0.01518237038437635,0.015185027878808557,0.015187392552296744,0.01518949667018763,0.015191368942457938,0.015193034915526456,0.015194517320869416,0.015195836385207051,0.015197010106526732,0.015198054499663204,0.015198983814822875,0.015199810732029164,0.015200546534133224,0.01520120126078108,0.01520178384538714,0.015202302237023284,0.015202763508883629,0.015203173954799374,0.015203539175107311,0.015203864153063709,0.015204153322839857,0.015204410630022563,0.01520463958544604,0.015204843313099424,0.015205024592754886,0.015205185897881144,0.01520532942941224,0.015205457145764335,0.01520557078956092,0.015205671911414257,0.01520576189107583,0.015205841956268094,0.015205913199435407,0.015205976592647321,0.015206033000862441,0.015206083193735575,0.015206127856111038,0.015206167597376145,0.015206202959769806,0.015206234425783591,0.015206262424736444,0.015206287338657358,0.015206309507474714,0.015206329233651844,0.01520634678633756,0.015206362405015978,0.015206376302788297,0.01520638866926865,0.015206399673184693,0.015206409464668069,0.015206418177308346,0.015206425929981294,0.015206432828456613
5,0.020120389678708713,0.02038122022213533,0.021012011889753116,0.021786726682038824,0.022599389036930553,0.023393495793086087,0.02413919253202644,0.0248231418563982,0.025441857111509262,0.025997176334478282,0.026493444330400535,0.02693592377305137,0.027329981383455437,0.027680713193682156,0.027992798198446862,0.028270462270055707,0.02851749121575683,0.02873726326200527,0.02893278729526473,0.02910674094355588,0.029261506166448535,0.029399201609547582,0.02952171165020737,0.029630712323420048,0.02972769440357686,0.029813983931455457,0.029890760461583288,0.02995907328122957,0.03001985582676682,0.030073938498728234,0.030122060054398464,0.030164877736761568,0.030202976280773276,0.030236875922029047,0.03026703951885245,0.03029387888637083,0.030317760430101925,0.03033901015672703,0.03035791813120541,0.03037474244153827,0.030389712725632543,0.030403033308829472,0.03041488599513036,0.030425432550365346,0.03043481691139585,0.030443167151639954,0.030450597229755925,0.030457208545486853,0.030463091323961397,0.030468325847339044,0.030472983550663506,0.030477127996914297,0.03048081574456072,0.030484097119510615,0.03048701690195161,0.030489614937478496,0.030491926680912603,0.03049398368013862,0.03049581400663532,0.03049744263856611,0.030498891801635817,0.03050018127242924,0.030501328648265418,0.030502349587334256,0.030503258022383097,0.030504066350860136,0.03050478560408155,0.030505425597771807,0.030505995066016617,0.03050650178045269,0.03050695265631633,0.030507353846820563,0.030507710827133133,0.03050802846906351,0.03050831110758649,0.030508562599972575,0.030508786378435154,0.030508985496976806,0.03050916267305343,0.030509320324670006,0.03050946060337831,0.030509585423632968,0.03050969648891823,0.030509795315006968,0.030509883250629494,0.030509961495897454,0.030510031118670015,0.030510093069131425,0.030510148192741456,0.030510197241823158,0.030510240885782868,0.030510279720241427,0.03051031427520892,0.03051034502227331,0.030510372381064955,0.03051039672495849,0.03051041838619697,0.03051043766040144,0.030510454810616643,0.030510470070912,0.03051048364954777
6,0.03393656545676063,0.03436216045828584,0.03541375820027343,0.0367059531708423,0.03805592194956119,0.03936896857127649,0.0405973809671371,0.04172118474236894,0.04273617653366963,0.04364633064340687,0.04445930282659719,0.04518398710670559,0.045829301870739456,0.046403648405273744,0.04691471029685459,0.04736941386605687,0.047773958721767894,0.04813387501691937,0.04845408774242424,0.048738979698292065,0.048992449938113615,0.04921796674240466,0.04941861511729636,0.04959713917468444,0.04975597986214691,0.04989730852107227,0.0500230567235358,0.050134942797777624,0.05023449541007342,0.05032307453094763,0.050401890077118976,0.05047201848809155,0.05053441746728523,0.0505899390917921,0.05063934147199444,0.05068329912201697,0.05072241218399927,0.050757214633131105,0.05078818157649886,0.050815735745993816,0.0508402532743353,0.050862068833660304,0.050881480207083676,0.050898752355820615,0.05091412103766169,0.050927796026392476,0.050939963976070916,0.050950790969479944,0.05096042478560903,0.0509689969171045,0.050976624365296944,0.05098341123735638,0.050989450167370484,0.050994823580817486,0.050999604819625795,0.051003859143217006,0.05100764461928709,0.05101101291633824,0.05101401000888787,0.05101667680496878,0.051019049704446075,0.051021161095880195,0.051023039798536236,0.051024711455717096,0.05102619888476893,0.05102752238852319,0.05102870003237699,0.05102974789086421,0.05103068026705644,0.05103150988777903,0.051032248077305775,0.051032904911934664,0.05103348935752796,0.05103400939183876,0.05103447211346187,0.05103488383867877,0.05103525018767974,0.051035576161290036,0.051035866209202474,0.05103612429073257,0.05103635392885877,0.05103655825829775,0.05103674006829525,0.05103690184071318,0.05103704578387955,0.0510371738627624,0.05103728782576709,0.051037389228612944,0.05103747945553765,0.051037559738276374,0.051037631172794924,0.05103769473424339,0.051037751290343734,0.0510378016131602,0.05103784638968423,0.05103788623117325,0.05103792168153983,0.051037953224735734,0.051037981291378084,0.05103800626464391,0.05103802848545499
7,0.04915989301293192,0.04974970325240643,0.051249882359341054,0.05309562160714603,0.05501505197630429,0.05687230670975568,0.05860266748881005,0.060181198041165965,0.06160438870458428,0.06287929738012348,0.06401746845923668,0.06503176986879244,0.06593488026063406,0.06673864246009784,0.06745384226985836,0.06809018265711382,0.0686563403386896,0.06916005201967591,0.06960820689317337,0.07000693569688035,0.07036169276521041,0.0706773301642096,0.07095816407826572,0.07120803401685284,0.07143035552212913,0.07162816705419434,0.0718041716847736,0.07196077417082929,0.07210011392025267,0.07222409430619771,0.07233440873581562,0.07243256383408897,0.07251990006319058,0.07259761006195867,0.0726667549583302,0.07272827887939232,0.07278302185868733,0.072831731318063,0.07287507228200403,0.07291363646453693,0.07294795035317768,0.07297848240100252,0.07300564942528649,0.07302982230024006,0.07305133102188435,0.07307046921443398,0.07308749813962884,0.0731026502640169,0.07311613243297162,0.07312812869472855,0.07313880281308717,0.07314830050313217,0.07315675142048149,0.07316427093131549,0.07317096168725293,0.07317691502661476,0.07318221222135224,0.0731869255864252,0.07319111946695077,0.07319485111656679,0.073198171478951,0.07320112588331369,0.07320375466310182,0.07320609370656535,0.07320817494667467,0.0732100267970505,0.07321167453980126,0.0732131406706456,0.07321444520600744,0.07321560595625638,0.07321663876882056,0.07321755774454097,0.07321837543017995,0.07321910298962744,0.07321975035639743,0.07322032636916799,0.07322083889246006,0.07322129492401909,0.07322170069031395,0.0732220617315653,0.07322238297737692,0.07322266881402056,0.07322292314431915,0.07322314944095316,0.07322335079383095,0.07322352995231649,0.07322368936273306,0.07322383120177557,0.07322395740618375,0.07322406969930605,0.07322416961451268,0.07322425851612052,0.07322433761813232,0.07322440800070269,0.07322447062495384,0.07322452634604054,0.07322457592489222,0.07322462003854277,0.0732246592894048,0.07322469421351702,0.07322472528779822
8,0.06247379121473514,0.06317886380744522,0.06504601246633573,0.06734927839773756,0.06973229369774733,0.07202464794553795,0.07415048690461612,0.07608368185193826,0.0778232466549022,0.07937983674390513,0.0807686575909699,0.08200597074187557,0.08310750550084539,0.08408782143958958,0.0849601186457712,0.08573624569396984,0.08642678703488325,0.08704117628860109,0.08758781242207231,0.08807416962398888,0.08850689775139262,0.08889191277338637,0.08923447764685477,0.08953927440941484,0.08981046835388168,0.09005176511973818,0.09026646147176343,0.0904574904605569,0.09062746158660011,0.09077869652184604,0.09091326088130355,0.09103299248255302,0.0911395264824664,0.09123431773698318,0.09131866069139147,0.09139370707438849,0.09146048163883816,0.09151989616503879,0.0915727619188073,0.0916198007350027,0.09166165487810997,0.09169889581523667,0.09173203202149961,0.0917615159244815,0.09178775008289322,0.09181109268402664,0.09183186243489451,0.09185034291415062,0.09186678644427093,0.09188141753679037,0.09189443595773022,0.09190601945512365,0.09191632618584838,0.09192549687501712,0.09193365673727996,0.09194091718632103,0.09194737735606166,0.0919531254540592,0.0919582399657706,0.09196279072611138,0.09196683987285144,0.09197044269507111,0.09197364838792356,0.09197650072427649,0.09197903865235747,0.09198129682754565,0.09198330608548058,0.09198509386306697,0.09198668457308842,0.0919880999375145,0.09198935928406125,0.09199047981010477,0.09199147681750422,0.0919923639214403,0.0919931532364287,0.09199385554164988,0.09199448042814581,0.09199503642980375,0.09199553113983616,0.09199597131449704,0.09199636296532614,0.09199671144122164,0.09199702150147511,0.09199729738079283,0.09199754284706728,0.0919977612528855,0.09199795558126747,0.09199812848641721,0.09199828232991317,0.09199841921310783,0.09199854100568015,0.09199864937115361,0.09199874578975441,0.09199883157848986,0.09199890790921691,0.09199897582457628,0.09199903625231198,0.09199909001786917,0.09199913785570099,0.09199918041933157,0.09199921829019621
9,0.07082278383904185,0.0715546580724421,0.07360968251532653,0.07615770628336181,0.07877934764684323,0.0812845979124753,0.08359568195930997,0.08568985472012969,0.08757015182655041,0.08925057635596897,0.09074889234025135,0.09208331938469586,0.09327113811189981,0.09432818704578277,0.09526875460353179,0.0961056349665903,0.09685024422835793,0.09751275221582317,0.09810221177287426,0.09862667875446944,0.09909332080466102,0.09950851493515402,0.09987793464340339,0.10020662752596572,0.1004990843595995,0.10075930056342028,0.10099083087409977,0.10119683798104345,0.10138013578868373,0.10154322790025797,0.10168834185145821,0.10181745956408966,0.10193234443778137,0.10203456545138459,0.10212551860454877,0.10220644599335356,0.10227845278134763,0.10234252229821676,0.10239952947313082,0.10245025278646513,0.10249538490319901,0.10253554213380577,0.10257127285189922,0.10260306498358136,0.10263135267104198,0.1026565222015718,0.1026789172827297,0.10269884373599421,0.1027165736730375,0.1027323492115351,0.10274638578135448,0.10275887506629912,0.10276998762154269,0.10277987520261317,0.10278867283758703,0.10279650067082319,0.10280346560362812,0.10280966275391581,0.10281517675502093,0.10282008291137915,0.10282444822676245,0.10282833231933076,0.10283178823562432,0.10283486317491086,0.10283759913372348,0.10284003347937239,0.10284219946016565,0.10284412665943177,0.10284584139951644,0.10284736710122144,0.10284872460361551,0.1028499324486397,0.1028510071343359,0.10285196334004701,0.10285281412701335,0.10285357111665241,0.10285424464928693,0.10285484392538953,0.10285537713118523,0.1028558515504871,0.10285627366416795,0.10285664923865011,0.10285698340466753,0.10285728072736554,0.10285754526860033,0.10285778064247467,0.10285799006465325,0.10285817639630465,0.10285834218311768,0.10285848969023825,0.10285862093305508,0.1028587377047053,0.10285884160072921,0.10285893404070866,0.10285901628775491,0.10285908946568183,0.10285915457444735,0.10285921250373443,0.10285926404514026,0.1028593099030256,0.10285935070404366
