ProteinA,ProteinB,time0,time1,time2,time3,time4,time5,time6,time7,time8,time9,time10,time11,time12,time13,time14,time15,time16,time17,time18,time19,time20,time21,time22,time23,time24,time25,time26,time27,time28,time29,time30,time31,time32,time33,time34,time35,time36,time37,time38,time39,time40,time41,time42,time43,time44,time45,time46,time47,time48,time49,time50,time51,time52,time53,time54,time55,time56,time57,time58,time59,time60,time61,time62,time63,time64,time65,time66,time67,time68,time69,time70,time71,time72,time73,time74,time75,time76,time77,time78,time79,time80,time81,time82,time83,time84,time85,time86,time87,time88,time89,time90,time91,time92,time93,time94,time95,time96,time97,time98,time99,time100
2,17,0.000035798999748589475,0.0009058573735023509,0.0022375084937943687,0.002898124814398,0.0031416000084790955,0.003226184346322989,0.00325319067080578,0.0032592452088272316,0.0032578251421022985,0.003253959111924506,0.0032495193065377294,0.0032451840491461714,0.003241178750825696,0.003237558377609876,0.0032343156086817224,0.003231422204856224,0.003228844668530956,0.003226549994427352,0.0032245076132701054,0.0032226898901932775,0.0032210720914568483,0.0032196321711332955,0.0032183505113144856,0.0032172096648950643,0.0032161941174985147,0.0032152900727713094,0.0032144852607791045,0.003213768767719915,0.0032131308848044066,0.0032125629741967354,0.0032120573500698333,0.0032116071730408807,0.0032112063564516072,0.0032108494831356547,0.003210531731476437,0.0032102488097003317,0.0032099968974733514,0.003209772593971998,0.003209572871710966,0.0032093950354787023,0.0032092366858029664,0.0032090956864524738,0.003208970135522048,0.0032088583396993227,0.003208758791364792,0.0032086701482145767,0.003208591215118193,0.0032085209279718637,0.0032084583393276146,0.0032084026055983744,0.0032083529756675028,0.003208308780749129,0.003208269425360006,0.0032082343792841955,0.0032082031704169876,0.003208175378392567,0.003208150628915213,0.003208128588707327,0.003208108961012871,0.0032080914815945947,0.0032080759151683225,0.003208062052232884,0.0032080497062414834,0.00320803871108533,0.0032080289188543593,0.0032080201978437273,0.0032080124307765855,0.0032080055132229415,0.0032079993521922016,0.0032079938648794616,0.0032079889775486503,0.0032079846245396167,0.00320798074738389,0.0032079772940136636,0.003207974218064389,0.0032079714782472448,0.0032079690377936807,0.003207966863961074,0.0032079649275903134,0.0032079632027143877,0.0032079616662085884,0.003207960297478663,0.0032079590781836937,0.003207957991990382,0.003207957024351528,0.0032079561623122536,0.0032079553943344043,0.0032079547101419295,0.003207954100580868,0.0032079535575015683,0.0032079530736441597,0.003207952642540555,0.0032079522584324447,0.003207951916189247,0.003207951611242132,0.003207951339520248,0.0032079510973989115,0.003207950881648449,0.0032079506893920883,0.0032079505180684534,0.0032079503653943296
2,18,0.00002925935858869656,0.0007396483866421383,0.0017906004450800228,0.0022736093334244675,0.0024247397470419886,0.002456565329704508,0.0024486819440431057,0.002428603441464914,0.0024059250349128176,0.0023839476909938827,0.0023637131846938925,0.00234544951418476,0.0023290985360576127,0.002314510133653995,0.0023015133804376365,0.0022899419198620942,0.0022796422513945216,0.002270475676935987,0.00226231796135712,0.002255058236347657,0.0022485977197054204,0.0022428484581140987,0.0022377321630983812,0.0022331791577457193,0.002229127432739359,0.0022255218037891336,0.0022223131608802367,0.0022194577998252167,0.0022169168272813586,0.002214655631229447,0.002212643409729731,0.0022108527515477486,0.0022092592629422616,0.002207841235532578,0.0022065793507225874,0.002205456416657176,0.0022044571341299805,0.0022035678882515956,0.002202776563049934,0.0022020723764760055,0.002201445733564459,0.002200888095758393,0.0022003918646171616,0.0021999502783212506,0.002199557319569136,0.0021992076336142734,0.0021988964553202404,0.002198619544246464,0.0021983731268810395,0.0021981538452311026,0.002197958711072439,0.0021977850652360863,0.002197630541376248,0.0021974930337287308,0.0021973706684175103,0.0021972617779196157,0.0021971648783446433,0.0021970786492125863,0.0021970019154592176,0.0021969336314233566,0.0021968728665960465,0.002196818792942159,0.002196770673613876,0.0021967278529084907,0.0021966897473328527,0.002196655837651988,0.0021966256618118117,0.002196598808642033,0.0021965749122527904,0.0021965536470479646,0.002196534723287273,0.0021965178831381206,0.0021965028971621457,0.002196489561186158,0.002196477693522409,0.002196467132490474,0.0021964577342143366,0.002196449370662207,0.0021964419279007063,0.0021964353045429885,0.002196429410366983,0.002196424165085433,0.002196419497251868,0.0021964153432877135,0.0021964116466147124,0.002196408356885242,0.0021964054292953105,0.002196402823974439,0.0021964005054410734,0.002196398442122761,0.002196396605922513,0.002196394971835666,0.0021963935176125566,0.0021963922234521315,0.0021963910717341783,0.0021963900467776003,0.0021963891346287057,0.002196388322869402,0.0021963876004488497,0.0021963869575336564,0.002196386385371945
2,19,0.000026527651141766816,0.0006723153665480023,0.001600741514836379,0.001990983649793841,0.002085802169037862,0.0020819434110297126,0.0020490072546151534,0.0020095967714851867,0.0019709880447277314,0.0019353702636881972,0.00190321892522038,0.0018744408567652419,0.0018487694155313531,0.0018259011074240948,0.0018055417079104583,0.001787420472785849,0.001771293129767001,0.0017569410286736057,0.0017441690942651335,0.0017328035251404255,0.0017226895661183392,0.0017136894575345714,0.001705680583895411,0.0016985538158491387,0.0016922120303202567,0.001686568791593004,0.001681547176607413,0.0016770787290114877,0.0016731025279966406,0.001669564359391544,0.0016664159778203966,0.0016636144499465012,0.001661121569908993,0.0016589033390301405,0.0016569295027377886,0.0016551731384199567,0.001653610288616922,0.0016522196345662044,0.0016509822056707446,0.0016498811209392714,0.0016489013588797984,0.0016480295527229337,0.0016472538081871613,0.0016465635413041428,0.0016459493340993908,0.0016454028061649814,0.0016449165003709488,0.0016444837811628924,0.0016440987440606615,0.00164375613512293,0.0016434512792815326,0.0016431800165694814,0.0016429386453725968,0.0016427238719331763,0.0016425327654148746,0.0016423627179169382,0.001642211408895672,0.0016420767735029075,0.0016419569744132287,0.0016418503767553607,0.0016417555258044598,0.0016416711271345415,0.0016415960289544761,0.001641529206391293,0.0016414697475057138,0.0016414168408487074,0.0016413697643878887,0.0016413278756547017,0.001641290602977435,0.0016412574376799287,0.0016412279271396134,0.0016412016686112236,0.001641178303730996,0.0016411575136245603,0.0016411390145574184,0.0016411225540613353,0.0016411079074892766,0.0016410948749500714,0.0016410832785796966,0.0016410729601145447,0.0016410637787314557,0.0016410556091255475,0.0016410483398001578,0.0016410418715457527,0.0016410361160850674,0.0016410309948693,0.001641026438005414,0.0016410223833025531,0.0016410187754223068,0.0016410155651261815,0.0016410127086010343,0.0016410101668608904,0.0016410079052173797,0.0016410058928038895,0.0016410041021558137,0.0016410025088344484,0.0016410010910949172,0.001640999829588109,0.0016409987070972205,0.0016409977083033322,0.001640996819574864
2,20,0.00002667856472731769,0.0006797432666975509,0.0016062702201887068,0.0019674455024691648,0.0020309431217852753,0.0020014059595955406,0.0019479096199802486,0.0018915485151797568,0.001838526511862715,0.001790392216562412,0.0017472393361792357,0.0017087298690467037,0.0016744234236592134,0.0016438814442548957,0.0016166979101437532,0.001592506108075282,0.0015709778082727737,0.0015518202295204757,0.0015347725576656242,0.0015196025791489114,0.0015061035912042676,0.0014940916182930558,0.0014834029220875285,0.0014738917802414745,0.0014654285071977588,0.0014578976915253406,0.0014511966264642883,0.0014452339126715754,0.0014399282143700064,0.0014352071521219279,0.0014310063172616593,0.0014272683946519827,0.0014239423818850033,0.0014209828943440755,0.0014183495467012333,0.0014160064024562246,0.0014139214840424219,0.0014120663368412981,0.0014104156411843122,0.0014089468670642471,0.0014076399668559636,0.0014064771018705324,0.0014054423990189102,0.0014045217342702038,0.0014037025399577302,0.0014029736333092543,0.0014023250638611623,0.0014017479776807643,0.0014012344965462233,0.00140077761043527,0.001400371081857943,0.0014000093607293637,0.0013996875086208823,0.0013994011313581637,0.00139914631904477,0.0013989195926937697,0.0013987178567419108,0.0013985383567941994,0.0013983786420253424,0.0013982365317246918,0.0013981100855270457,0.001397997576926041,0.001397897469703709,0.0013978083969584838,0.0013977291424449355,0.0013976586239700742,0.0013975958786185017,0.001397540049606401,0.0013974903745844864,0.0013974461752298297,0.0013974068479845423,0.0013973718558157866,0.0013973407208838805,0.0013973130180168617,0.0013972883689072322,0.0013972664369454415,0.0013972469226242535,0.0013972295594497025,0.0013972141103017531,0.0013972003641971628,0.0013971881334085869,0.0013971772509010435,0.0013971675680511395,0.0013971589526181657,0.0013971512869376164,0.00139714446631531,0.0013971383975972132,0.0013971329978976377,0.001397128193466601,0.0013971239186850368,0.00139712011516655,0.0013971167309599186,0.00139711371984178,0.0013971110406833522,0.001397108656890055,0.0013971065359006903,0.0013971046487440172,0.0013971029696420003,0.0013971014756582977,0.0013971001463854976,0.0013970989636651477
2,21,0.000028939618335304696,0.0007417608561271352,0.0017557170488651126,0.0021347394624340005,0.002183738866649359,0.0021335886974050097,0.0020604079183664595,0.0019865327478066097,0.0019180932904731718,0.0018563591989036207,0.0018011690589275647,0.0017519795214025072,0.0017081838554416978,0.0016692044847983654,0.0016345160431374295,0.0016036475952328191,0.0015761790289231259,0.0015517361641625425,0.0015299859039586722,0.0015106317751391166,0.0014934099187514762,0.0014780855097457756,0.0014644495667453905,0.001452316111190213,0.0014415196380839308,0.0014319128643326062,0.001423364724305909,0.0014157585855483334,0.0014089906605239957,0.0014029685929127368,0.001397610199315209,0.0013928423493186298,0.0013885999687387274,0.0013848251525131418,0.00138146637520243,0.0013784777883740944,0.00137581859532043,0.0013734524946054905,0.0013713471848765125,0.0013694739241993145,0.0013678071379160932,0.0013663240696910337,0.0013650044709891634,0.0013638303247562175,0.0013627855995363759,0.0013618560306778527,0.0013610289256399024,0.001360292990750177,0.0013596381770502267,0.0013590555431249774,0.001358537133046253,0.0013580758677658315,0.001357665448475632,0.0013573002706181367,0.0013569753473717423,0.00135668624156757,0.001356429005111194,0.0013562001250783519,0.0013559964757518682,0.0013558152759448323,0.001355654051026413,0.0013555105991348623,0.0013553829611116757,0.0013552693937503616,0.0013551683459940937,0.0013550784377569095,0.0013549984410782044,0.0013549272633548845,0.0013548639324218038,0.0013548075832763935,0.0013547574462662887,0.0013547128365795375,0.0013546731448931734,0.0013546378290509682,0.0013546064066613831,0.0013545784485086475,0.0013545535726914829,0.0013545314394079874,0.0013545117463144006,0.0013544942243965284,0.0013544786342956957,0.001354464763039527,0.0013544524211333063,0.0013544414399723989,0.0013544316695387566,0.0013544229763527732,0.0013544152416496416,0.0013544083597574685,0.0013544022366531634,0.0013543967886804503,0.0013543919414051025,0.0013543876285980693,0.001354383791332897,0.0013543803771788453,0.0013543773394859473,0.0013543746367467434,0.0013543722320304961,0.0013543700924776444,0.0013543681888514448,0.0013543664951390433,0.0013543649881948914
2,22,0.000032677405015311605,0.0008418011909310522,0.0020068247573403644,0.0024377777794378826,0.0024836924307805822,0.0024151692156997007,0.0023212982873747415,0.002227882470753894,0.0021417925725625052,0.0020643077190014105,0.0019951034836759906,0.0019334506539474164,0.0018785696587709539,0.0018297289893291573,0.001786267160589495,0.0017475927426479439,0.0017131787420269012,0.0016825560331591837,0.0016553071045271367,0.0016310603980600293,0.0016094852540278484,0.0015902874109233688,0.0015732050012231729,0.001558004987988689,0.0015444799933421337,0.0015324454755107706,0.0015217372160810669,0.001512209083392733,0.0015037310417731263,0.0014961873796434128,0.0014894751324763273,0.001483502679217511,0.0014781884931237012,0.0014734600300550544,0.0014692527391177092,0.0014655091822081956,0.0014621782504861916,0.001459214467112998,0.0014565773667709983,0.0014542309435143785,0.0014521431594283348,0.0014502855074089533,0.0014486326221044817,0.001447161933713769,0.0014458533599249813,0.0014446890317958338,0.0014436530498334022,0.0014427312669505052,0.00144191109533846,0.001441181334619747,0.001440532018937232,0.001439954280894103,0.0014394402304871898,0.0014389828473832852,0.0014385758850662177,0.0014382137855471348,0.0014378916034766475,0.0014376049386184947,0.0014373498757661693,0.0014371229312819072,0.001436921005527135,0.0014367413405379943,0.0014365814823630613,0.001436439247553132,0.0014363126933450655,0.0014362000911321289,0.0014360999028574784,0.0014360107600101745,0.0014359314449365116,0.0014358608742110254,0.0014357980838401862,0.0014357422160977097,0.0014356925078108547,0.0014356482799362826,0.001435608928287982,0.0014355739152843248,0.0014355427626062992,0.0014355150446651256,0.0014354903827889197,0.0014354684400512958,0.001435448916669447,0.0014354315459093078,0.0014354160904423699,0.0014354023391045438,0.001435390104011093,0.001435379217991134,0.0014353695323035866,0.0014353609146056895,0.0014353532471444062,0.0014353464251502732,0.0014353403554040241,0.0014353349549629645,0.0014353301500301386,0.0014353258749440862,0.0014353220712831683,0.0014353186870663607,0.0014353156760443962,0.0014353129970667959,0.0014353106135202274,0.001435308492828775,0.0014353066060075895
2,23,0.000037337976704477704,0.0009653765467492895,0.0023225180177575953,0.002829022098526659,0.002879836398593496,0.002794054233065661,0.0026780752399552985,0.002562910894256141,0.0024568362136077986,0.0023613790474300723,0.0022761273621948446,0.0022001795662264694,0.002132574379826196,0.002072410354282351,0.0020188724840958863,0.0019712321279652784,0.0019288400518818222,0.0018911183242926754,0.001857552605854609,0.0018276851728030433,0.0018011086875903575,0.0017774606539542736,0.0017564184832847927,0.0017376951043178814,0.0017210350557409655,0.0017062110083078748,0.0016930206691773287,0.0016812840264843203,0.0016708408968048362,0.0016615487422811145,0.0016532807278100137,0.0016459239919408718,0.00163937810801452,0.0016335537146436197,0.0016283712969249382,0.0016237601018142453,0.0016196571729118392,0.0016160064915223473,0.001612758212302847,0.0016098679830894988,0.001607296339635138,0.001605008167017925,0.0016029722203797277,0.0016011606984598667,0.0015995488641130835,0.001598114706638977,0.0015968386413136198,0.0015957032420293323,0.0015946930033958432,0.0015937941290553187,0.0015929943433243034,0.0015922827235930665,0.001591649551194443,0.0015910861787088765,0.001590584911892367,0.0015901389046165206,0.0015897420653897315,0.0015893889741785895,0.0015890748083974917,0.0015887952770557835,0.0015885465621621314,0.0015883252665895614,0.0015881283676837726,0.001587953175985853,0.00158779729850523,0.001587658606040954,0.0015875352041037944,0.001587425407044049,0.0015873277150313108,0.0015872407935713594,0.0015871634552805773,0.001587094643670036,0.0015870334187169496,0.0015869789440247529,0.0015869304754018891,0.0015868873506963194,0.0015868489807522037,0.0015868148413635457,0.0015867844661136713,0.0015867574400052667,0.0015867333937919837,0.0015867119989346557,0.0015866929631138127,0.001586676026237357,0.0015866609568870097,0.0015866475491581624,0.0015866356198466027,0.0015866250059462356,0.0015866155624214501,0.0015866071602285178,0.001586599684550289,0.001586593033227497,0.0015865871153655723,0.001586581850090591,0.0015865771654458704,0.001586572997407714,0.001586569289012134,0.0015865659895753623,0.0015865630540019885,0.0015865604421693902,0.0015865581183780988
2,24,0.00004239422198520822,0.0010987309766634064,0.002667367245471591,0.0032634234857581734,0.0033248044662757582,0.00322292537576779,0.003084115473500741,0.002945816383525163,0.0028182177798477567,0.0027032945739903567,0.002600615992074981,0.0025091252287268197,0.0024276767521908093,0.0023551897790032414,0.00229068458226661,0.0022332842099604716,0.00218220685566257,0.002136756400701589,0.0020963132492248958,0.0020603259735418582,0.002028303830315957,0.0019998100895172017,0.0019744560950075703,0.0019518959776354096,0.0019318219491632116,0.0019139601131533189,0.0018980667360482353,0.0018839249279584275,0.0018713416882293959,0.0018601452757865925,0.0018501828686260896,0.0018413184807199378,0.0018334311080766227,0.001826413078788345,0.0018201685846536372,0.0018146123744197217,0.0018096685908768906,0.0018052697359827675,0.0018013557499399692,0.0017978731916881135,0.001794774509646809,0.0017920173927830426,0.0017895641931593381,0.0017873814120909744,0.0017854392429112744,0.001783711164113027,0.001782173577313383,0.0017808054851094722,0.0017795882044311599,0.0017785051114784674,0.001777541414765303,0.0017766839531736236,0.0017759210162615272,0.0017752421843753134,0.00177463818638088,0.0017741007730736644,0.0017736226045426623,0.0017731971499456134,0.001772818598331125,0.001772481779289978,0.0017721820923509487,0.001771915444161107,0.0017716781925866379,0.0017714670969760852,0.0017712792739063004,0.0017711121578063537,0.0017709634659203131,0.0017708311671326806,0.0017707134542302228,0.0017706087192209503,0.001770515531373282,0.0017704326176766969,0.0017703588454560872,0.0017702932069004484,0.0017702348053007626,0.0017701828428012304,0.0017701366095025286,0.0017700954737663258,0.0017700588735873135,0.001770026308917674,0.0017699973348369743,0.0017699715554747027,0.0017699486186030836,0.0017699282108264978,0.0017699100532997047,0.001769893897919969,0.0017698795239372567,0.0017698667349391138,0.0017698553561665714,0.001769845232129795,0.0017698362244812271,0.001769828210125406,0.001769821079540039,0.001769814735277198,0.0017698090906336536,0.0017698040684650117,0.0017697996001333307,0.001769795624568004,0.0017697920874320465,0.0017697889403803162,0.0017697861403973795
2,25,0.00004732485933876475,0.0012283049911430534,0.0030061937183516593,0.003696183889589636,0.003771925142340035,0.003655835825637694,0.00349489070794603,0.003333582821519122,0.003184348106866871,0.003049761494229352,0.0029294387860798986,0.0028221940079812113,0.002726706692883084,0.00264171918884359,0.002566086833808188,0.002498783185254016,0.002438892405516839,0.0023855987174078155,0.0023381758818025273,0.002295977495163082,0.002258428255555924,0.0022250161601413045,0.002195285551425894,0.002168830924492795,0.0021452914132172205,0.0021243458814577338,0.002105708553082811,0.002089125121857098,0.002074369288642506,0.002061239679102773,0.002049557100199454,0.0020391620983251932,0.002029912785979402,0.0020216829075076718,0.002014360117652105,0.0020078444495341195,0.0020020469512524544,0.001996888472557349,0.0019922985851053565,0.0019882146216004637,0.0019845808207386013,0.001981347566320738,0.0019784707101691184,0.001975910969619899,0.00197363339138542,0.0019716068744806328,0.0019698037457046517,0.001968199381894375,0.0019667718737992695,0.001965501726990516,0.0019643715957263683,0.001963366046143922,0.001962471345545424,0.0019616752749064665,0.0019609669620447284,0.001960336733173585,0.0019597759808183206,0.00195927704628624,0.001958833115090692,0.001958438123901162,0.0019580866777476583,0.0019577739763533674,0.0019574957485829665,0.001957248194117249,0.0019570279315570863,0.0019568319522475838,0.001956657579190435,0.0019565024304858047,0.0019563643868040293,0.0019562415624423558,0.001956132279571631,0.001956035045322577,0.0019559485313976658,0.001955871555928088,0.001955803067334761,0.0019557421299643374,0.0019556879113105516,0.0019556396706442883,0.00195559674889558,0.001955558559652487,0.001955524581151369,0.0019554943491498786,0.001955467450585904,0.001955443517936146,0.001955422224194919,0.0019554032784085584,0.0019553864217002285,0.0019553714237340474,0.0019553580795674923,0.001955346206855067,0.0019553356433542903,0.001955326244709084,0.0019553178824807073,0.001955310442390259,0.0019553038227592585,0.0019552979331190594,0.00195529269297661,0.0019552880307132266,0.0019552838826068465,0.001955280191962092,0.001955276908333889
2,26,0.0000516279917624124,0.0013410878654374642,0.0033050065265097517,0.004083656911252233,0.004175745177929319,0.00404831499863852,0.003867692180163492,0.0036853711830666805,0.003516155427718399,0.0033633163476271227,0.0032265758471803226,0.003104654907804335,0.0029960816674493387,0.002899438551917399,0.0028134292722684106,0.0027368889728133995,0.0026687773129506587,0.002608167191646902,0.0025542330766590016,0.0025062400955987297,0.0024635341590964594,0.0024255331146759078,0.0023917188536086483,0.0023616302775207403,0.0023348570342519056,0.0023110339400066625,0.002289836013162328,0.002270974052983564,0.0022541907036865002,0.002239256950754396,0.002225969002170953,0.002214145512396806,0.002203625111514232,0.002194264206064707,0.002185935021762455,0.0021785238615279214,0.0021719295551914774,0.002166062079803639,0.0021608413318074354,0.002156196034374276,0.0021520627650345706,0.002148385090378821,0.002145112796046941,0.002142201201517686,0.0021396105503683005,0.0021373054676990053,0.002135254477322309,0.0021334295721417095,0.0021318058318630807,0.002130361082823475,0.002129075595299999,0.0021279318141711606,0.002126914119255658,0.0021260086120617103,0.002125202926034282,0.0021244860577122673,0.0021238482164955283,0.0021232806909651596,0.002122775729937096,0.002122326436625241,0.002121926674467734,0.0021215709833354913,0.002121254504971724,0.00212097291665063,0.002120722372148817,0.002120499449223,0.0021203011028751505,0.002120124623769642,0.0021199676012339805,0.002119827890337299,0.0021197035825972496,0.002119592979916651,0.0021194945713929225,0.002119407012681247,0.0021193291076370335,0.002119259791977544,0.002119198118746656,0.002119143245381963,0.0021190944222060043,0.002119050982187722,0.002119012331831735,0.0021189779430715898,0.0021189473460570367,0.0021189201227370595,0.002118895901148461,0.0021188743503363304,0.0021188551758324447,0.002118838115633263,0.002118822936619711,0.0021188094313762435,0.0021187974153541486,0.0021187867243502158,0.0021187772122668092,0.0021187687491129228,0.0021187612192302744,0.002118754519711626,0.0021187485589967917,0.0021187432556200514,0.002118738537097994,0.0021187343389399258,0.0021187306037648472
2,27,0.000054859054026669455,0.0014255952415721737,0.003533581682984268,0.004386524104713891,0.00449509557967353,0.004360108234333112,0.004164012225588622,0.003964563903716762,0.0037788250830050455,0.0036107927152762695,0.0034603435506531245,0.0033261497745061598,0.0032066253002374662,0.003100224031733685,0.0030055250740227534,0.0029212487523261935,0.0028462510080956593,0.002779511814307012,0.0027201226698521843,0.0026672747350694713,0.0026202480230552204,0.0025784016923841905,0.0025411653746193843,0.0025080314416718007,0.0024785481165931823,0.002452313337893878,0.0024289692959130454,0.002408197568138896,0.0023897147881525053,0.002373268789905901,0.0023586351753473555,0.0023456142590580985,0.002334028348607016,0.0023237193238276033,0.002314546482236611,0.0023063846213938932,0.002299122332195022,0.0022926604799290624,0.0022869108524821167,0.0022817949573158683,0.0022772429508620866,0.002273192685781386,0.0022695888631208668,0.002266382277828268,0.002263529147354244,0.0022609905142011795,0.002258731714273574,0.002256721903791657,0.0022549336383210702,0.0022533424981773754,0.0022519267551000858,0.002250667075651874,0.002249546257296927,0.002248548993561361,0.002247661665069044,0.0022468721536031294,0.0022461696766606465,0.0022455446402358005,0.0022449885078278855,0.0022444936838857564,0.002244053410096234,0.0022436616731058147,0.0022433131224082127,0.002243002997283237,0.0022427270617889155,0.0022424815469187617,0.0022422630991326994,0.002242068734561726,0.002241895798260384,0.0022417419279500642,0.00224160502175823,0.002241483209514514,0.0022413748272105995,0.0022412783942726594,0.0022411925933437577,0.0022411162522901857,0.002241048328193496,0.002240987893107201,0.0022409341213819305,0.0022408862783894765,0.002240843710488908,0.0022408058360984147,0.0022407721377517595,0.0022407421550310227,0.002240715478276537,0.002240691742992583,0.00224067062486764,0.002240651835344824,0.002240635117678924,0.002240620243432981,0.0022406070093542777,0.0022405952345975295,0.00224058475825782,0.002240575437169232,0.0022405671439510973,0.002240559765266096,0.0022405532002738914,0.002240547359251724,0.0022405421623694615,0.002240537538599713,0.0022405334247454045
2,28,0.000056677338602634375,0.0014730645093768125,0.0036686164442728242,0.004573863069441585,0.00469724065520814,0.004559097733107013,0.004353156686091415,0.004142066778490863,0.003944812949593354,0.0037660738418817553,0.003605913688210758,0.003463004194638053,0.00333569278658441,0.003222348273680138,0.003121463874483896,0.0030316794808973604,0.002951777853480541,0.0028806731754992183,0.002817398103510606,0.002761091287836318,0.002710985930595139,0.0026663994807295606,0.00262672441555013,0.002591420016017819,0.0025600050365713854,0.0025320511753002786,0.0025071772584537204,0.0024850440618525023,0.0024653496998942276,0.0024478255202554826,0.0024322324490582037,0.002418357737253578,0.0024060120643237207,0.0023950269601737254,0.0023852525103492156,0.0023765553135166287,0.002368816663534601,0.0023619309314638144,0.0023558041255709815,0.002350352609773759,0.002345501963112746,0.002341185964758662,0.002337345690750762,0.0023339287101765437,0.0023308883698584,0.00232818315781203,0.0023257761368025835,0.0023236344402891795,0.0023217288238910265,0.0023200332662599017,0.0023185246139209026,0.0023171822652406694,0.002315987889213047,0.0023149251752301483,0.002313979610422778,0.0023131382815343017,0.00231238969862958,0.0023117236382267496,0.0023111310037165324,0.0023106037011639993,0.0023101345287960292,0.002309717078671262,0.0023093456491824096,0.002309015167203197,0.002308721118816484,0.002308459487677326,0.0023082267001676613,0.0023080195765967882,0.002307835287780655,0.002307671316406547,0.002307525422655757,0.0023073956136164444,0.002307280116067743,0.002307177352261086,0.0023070859183758957,0.002307004565345353,0.0023069321817979684,0.0023068677788796563,0.0023068104767471867,0.0023067594925522436,0.0023067141297491165,0.002306673768580638,0.002306637857613333,0.0023066059062063697,0.0023065774778087086,0.002306552183997624,0.0023065296791721646,0.0023065096558328633,0.002306491840380059,0.0023064759893803846,0.0023064618862378592,0.002306449338234827,0.0023064381739028687,0.0023064282406770357,0.002306419402813813,0.00230641153953493,0.002306404543379445,0.0023063983187338326,0.0023063927805266225,0.0023063878530669457,0.002306383469008331
2,29,0.00005688536706354643,0.001478462834833693,0.0036963998197479656,0.004626709518342839,0.004761620198556559,0.004624918081391971,0.004415634489760539,0.004199454550811557,0.003996757798613439,0.0038127914002759064,0.0036478198715692812,0.0035005618363297846,0.003369351763580933,0.0032525245514700746,0.003148534172193879,0.0030559819205235577,0.002973614704432929,0.002900314164272173,0.0028350837083274487,0.0027770358144324106,0.0027253803115229653,0.002679413795683343,0.0026385101496907465,0.0026021120790328672,0.002569723565796736,0.002540903144978342,0.0025152579153829807,0.002492438205771462,0.002472132825114402,0.0024540648333687587,0.002437987776005996,0.0024236823316546845,0.0024109533277048866,0.002399627083620302,0.0023895490460816822,0.0023805816839913415,0.0023726026148537843,0.002365502937151608,0.00235918574612045,0.002353564812786737,0.002348563408333242,0.00234411325783469,0.0023401536091434898,0.0023366304042642273,0.002333495541950946,0.002330706221496242,0.00232822435877422,0.0023260160665925667,0.0023240511922770894,0.002322302906186451,0.002320747335552164,0.0023193632386545476,0.0023181317148920815,0.0023170359467942405,0.00231606097045667,0.002315193471269129,0.0023144216021545247,0.0023137348218325304,0.0023131237509063977,0.0023125800438089823,0.0023120962748588566,0.002311665836876645,0.0023112828509698497,0.0023109420862615438,0.0023106388884665185,0.0023103691163393193,0.0023101290851248605,0.002309915516242461,0.0023097254925157702,0.002309556418336704,0.0023094059842196177,0.002309272135263411,0.002309153043089612,0.002309047080870881,0.002308952801116835,0.0023088689159037395,0.0023087942792856947,0.002308727871644775,0.0023086687857645154,0.002308616214440332,0.0023085694394546817,0.002308527821767195,0.002308490792786536,0.00230845784660513,0.002308428533087898,0.0023084024517252954,0.0023083792461617903,0.002308358599328714,0.002308340229111937,0.002308323884502124,0.0023083093421623732,0.0023082964033771178,0.0023082848913411453,0.0023082746487409662,0.0023082655356079407,0.0023082574274043872,0.002308250213324343,0.002308243794777979,0.0023082380840455984,0.002308233003079998,0.002308228482438132
