protein_num,time0,time1,time2,time3,time4,time5,time6,time7,time8,time9,time10,time11,time12,time13,time14,time15,time16,time17,time18,time19,time20,time21,time22,time23,time24,time25,time26,time27,time28,time29,time30,time31,time32,time33,time34,time35,time36,time37,time38,time39,time40,time41,time42,time43,time44,time45,time46,time47,time48,time49,time50,time51,time52,time53,time54,time55,time56,time57,time58,time59,time60,time61,time62,time63,time64,time65,time66,time67,time68,time69,time70,time71,time72,time73,time74,time75,time76,time77,time78,time79,time80,time81,time82,time83,time84,time85,time86,time87,time88,time89,time90,time91,time92,time93,time94,time95,time96,time97,time98,time99,time100
0,0.22957214459208453,0.2295746046519569,0.22958886334036513,0.2296707499670096,0.22989273824827397,0.23025711732277226,0.2307023799788191,0.2311576748662647,0.23157376303098792,0.2319267243797374,0.23221066650519884,0.23242964329395324,0.23259199913736436,0.23270716124148533,0.23278408842509332,0.23283065669222422,0.23285351373861468,0.23285814178606548,0.23284899739824771,0.23282966749988973,0.23280301621053662,0.23277131369992035,0.23273634553968942,0.23269950391316097,0.2326618629804894,0.2326242408092294,0.23258725008366757,0.2325513395144816,0.23251682757558365,0.2324839299278483,0.23245278165748923,0.2324234552622406,0.23239597515556457,0.23237032932344015,0.23234647865623062,0.23232436438537676,0.23230391397806707,0.23228504577935577,0.2322676726402929,0.23225170472653214,0.23223705166629427,0.2322236241688141,0.2322113352192561,0.23220010093638965,0.23218984116378813,0.232180479851872,0.23217194527637036,0.23216417013109045,0.23215709152503264,0.23215065090760464,0.23214479394130716,0.23213947033722082,0.23213463366518858,0.2321302411484133,0.2321262534494335,0.2321226344532133,0.23211935105204032,0.23211637293467682,0.23211367238255504,0.23211122407456983,0.23210900490133488,0.2321069937900367,0.23210517153937227,0.23210352066528378,0.23210202525726673,0.23210067084491875,0.23209944427415588,0.23209833359294524,0.23209732794598972,0.2320964174777833,0.2320955932435307,0.23209484712755835,0.23209417176857416,0.232093560491036,0.23209300724293663,0.23209250653853172,0.2320920534063457,0.23209164334180094,0.23209127226391335,0.23209093647606366,0.23209063263022134,0.2320903576943904,0.2320901089230681,0.2320898838304909,0.232089680166139,0.23208949589276134,0.23208932916620872,0.23208917831727413,0.23208904183504797,0.2320889183523371,0.23208880663173614,0.23208870555330255,0.23208861410377024,0.23208853136611637,0.23208845651063467,0.23208838878647575,0.23208832751435593,0.2320882720795891,0.23208822192602221,0.232088176550553,0.23208813549788354
1,0.0832401002706614,0.08324751769085297,0.0832919295576247,0.08344285964330377,0.08369054897715904,0.0839510323631704,0.08416591187194643,0.08432132167322852,0.08442601688968035,0.08449370652947882,0.08453596833285044,0.0845609631267054,0.08457409066586795,0.0845789047548396,0.08457780675558771,0.08457248367684146,0.08456416557269877,0.08455377460111387,0.0845420137334961,0.08452942262945215,0.0845164153575568,0.08450330755796724,0.08449033698777464,0.08447767956902576,0.08446546216064797,0.08445377282193078,0.0844426690951701,0.0844321846962015,0.08442233491378116,0.08441312095762386,0.08440453344884896,0.08439655521106029,0.08438916349165718,0.08438233171960724,0.08437603088685863,0.08437023062489804,0.08436490003504052,0.08436000832025582,0.08435552525802131,0.08435142154608467,0.08434766904703002,0.08434424095317036,0.08434111188887404,0.0843382579641493,0.08433565679086913,0.08433328747075601,0.08433113056213898,0.08432916803147653,0.08432738319423663,0.08432576064864539,0.08432428620518904,0.08432294681409266,0.08432173049240749,0.0843206262520693,0.08431962402974062,0.08431871461914482,0.08431788960651444,0.08431714130919099,0.0843164627177296,0.08431584744155853,0.08431528965812199,0.08431478406562709,0.08431432583899391,0.08431391058911557,0.08431353432524773,0.08431319342033645,0.08431288457904672,0.08431260480841932,0.08431235139095757,0.08431212185995143,0.08431191397687779,0.08431172571077684,0.08431155521941035,0.08431140083196415,0.08431126103346069,0.08431113445037404,0.08431101983761892,0.08431091606671125,0.08431082211493804,0.08431073705557277,0.08431066004894967,0.08431059033434116,0.08431052722259433,0.08431047008947289,0.08431041836953913,0.08431037155069415,0.0843103291691423,0.08431029080487061,0.08431025607748538,0.0843102246426193,0.08431019618841905,0.08431017043246683,0.08431014711912883,0.08431012601691305,0.08431010691626285,0.08431008962742524,0.08431007397865004,0.08431005981442713,0.08431004699398008,0.08431003538990083,0.08431002488681379
2,0.030567623481258514,0.030583437752352352,0.030667677119250076,0.030846499086055388,0.031042194154362802,0.031188293407646464,0.03127571118287351,0.031320497370188174,0.03134021843411684,0.03134704372377118,0.03134795997505356,0.03134654469984364,0.03134446765676814,0.03134243084740982,0.031340681197568984,0.03133926751124046,0.03133816135134816,0.03133731063221664,0.03133666168491796,0.03133616723507096,0.03133578840979773,0.03133549440621504,0.03133526138353449,0.03133507121625668,0.03133491034618657,0.03133476880402319,0.03133463940562896,0.03133451710471888,0.03133439847784072,0.031334281318218096,0.03133416431774591,0.03133404681977783,0.031333928628420334,0.031333809862680834,0.031333690846059595,0.031333572024012386,0.03133345390321584,0.03133333700772152,0.03133322184824161,0.03133310890145068,0.031332998596809006,0.03133289130911151,0.03133278735522666,0.03133268699381674,0.03133259042718754,0.03133249780460077,0.031332409226433856,0.031332324748867255,0.0313322443888098,0.031332168128805266,0.0313320959217937,0.03133202769563311,0.03133196335729874,0.03133190279675787,0.03133184589045616,0.03133179250442485,0.03133174249707882,0.031331695721619944,0.03133165202813624,0.03133161126541083,0.03133157328243949,0.03133153792974963,0.031331505060434375,0.0313314745310128,0.03133144620212907,0.0313314199391001,0.03133139561230803,0.03133137309749015,0.031331352275934934,0.03133133303458777,0.03133131526608132,0.031331298868721796,0.03133128374642485,0.031331269808574695,0.031331256969922616,0.031331245150392525,0.0313312342749021,0.03133122427317324,0.03133121507950856,0.03133120663258924,0.031331198875256525,0.03133119175428894,0.031331185220187824,0.03133117922697672,0.03133117373197795,0.03133116869563065,0.031331164081284266,0.03133115985501844,0.03133115598544621,0.031331152443596244,0.03133114920270217,0.03133114623804579,0.03133114352685906,0.03133114104814268,0.031331138782564966,0.03133113671231776,0.031331134821030726,0.031331133093640336,0.031331131516302985,0.0313311300763125,0.03133112876198591
3,0.02141939686525654,0.021448331925877667,0.02158199057570582,0.02178516951005424,0.021966873937164674,0.022096748870916345,0.022184516763858842,0.02224601920288747,0.022292622455602328,0.022330813336250064,0.022363910733699418,0.022393519917154887,0.02242040815957853,0.022444961258699055,0.02246740198601587,0.022487887949152883,0.022506552586531357,0.022523520791691534,0.022538913835417125,0.022552850109266113,0.022565444466072858,0.02257680727334691,0.022587043586044152,0.022596252554033427,0.022604527067724218,0.022611953607482305,0.022618612254398072,0.022624576822582978,0.022629915079239702,0.02263468902519533,0.022638955214275464,0.02264276509483391,0.022646165360743233,0.022649198302343403,0.022651902150397946,0.02265431140811805,0.02265645716787635,0.02265836741040623,0.022660067285325738,0.022661579372424127,0.0226629239236521,0.022664119086274515,0.022665181107809875,0.022666124523557162,0.022666962327703627,0.022667706129056185,0.022668366292383797,0.022668952066481493,0.022669471699990933,0.022669932545945518,0.02267034115600849,0.02267070336531128,0.022671024368725985,0.022671308789381416,0.02267156074012282,0.02267178387859244,0.022671981456597188,0.02267215636425218,0.022672311169470806,0.022672448153261263,0.02267256934123975,0.022672676531794847,0.022672771321172555,0.022672855125861282,0.02267292920255396,0.022672994665936808,0.022673052504515265,0.02267310359471533,0.022673148713433195,0.022673188549200245,0.02267322371210725,0.022673254742640234,0.02267328211953395,0.022673306266724782,0.0226733275595771,0.022673346330367397,0.022673362873177675,0.02267337744824196,0.0226733902857883,0.022673401589466704,0.022673411539380697,0.022673420294775388,0.022673427996424286,0.022673434768754035,0.02267344072170871,0.022673445952426815,0.022673450546706574,0.022673454580316055,0.022673458120137876,0.022673461225231697,0.02267346394770768,0.02267346633352732,0.02267346842325014,0.022673470252630775,0.022673471853197773,0.022673473252729916,0.022673474475713103,0.02267347554370913,0.02267347647570589,0.02267347728842767,0.022673477996581218
4,0.023084970052657847,0.023131489499373274,0.023325997941418902,0.02358163649042152,0.02381175653933118,0.024000424750948626,0.024156254092016615,0.024289065636660192,0.024405363943982808,0.024508921267265792,0.024601921793052227,0.02468573869511157,0.024761350891204483,0.02482954282007158,0.02489099383691581,0.024946316397143873,0.024996071989467794,0.02504077797578083,0.02508091099135338,0.025116909205402067,0.025149174310803005,0.02517807352729299,0.025203941677200952,0.02522708331436781,0.025247774866493777,0.025266266751545592,0.025282785436104502,0.02529753541166008,0.025310701072350936,0.025322448483832326,0.025332927037692705,0.025342270989607008,0.025350600882193614,0.02535802485552972,0.025364639849709842,0.025370532704782477,0.0253757811639902,0.025380454786496857,0.025384615776036186,0.025388319731733718,0.025391616327182218,0.02539454992376048,0.025397160123772015,0.02539948226864982,0.025401547887217366,0.025403385098622742,0.02540501897412844,0.025406471861741806,0.025407763677282914,0.025408912165149698,0.02540993313179973,0.025410840654690084,0.025411647269142006,0.02541236413540668,0.025413001187933403,0.025413567268682033,0.025414070246189982,0.0254145171218057,0.025414914124487077,0.025415266795366195,0.025415580063144778,0.025415858311347666,0.025416105438215916,0.02541632491009694,0.025416519809018517,0.025416692875068446,0.02541684654411889,0.025416982981428044,0.025417104111558165,0.025417211645003532,0.025417307101884893,0.025417391833049998,0.02541746703884614,0.025417533785792826,0.025417593021470744,0.025417645587712295,0.02541769223235992,0.025417733619726185,0.025417770339876723,0.025417802916905895,0.025417831816283657,0.025417857451384595,0.02541788018929682,0.025417900355994307,0.025417918240911254,0.025417934101037005,0.025417948164530496,0.02541796063394632,0.025417971689082556,0.02541798148956672,0.025417990177076386,0.02541799787734417,0.025418004701980842,0.025418010750021997,0.025418016109361,0.025418020857978542,0.025418025065077267,0.025418028792048533,0.025418032093357308,0.025418035017330278,0.025418037606823027
5,0.02965963932666964,0.029724720881395217,0.02998442334947398,0.03032045107368107,0.030644579461270336,0.03093696110595669,0.031198498551392496,0.03143329600823746,0.03164485297573325,0.031835789227459034,0.03200814982633494,0.03216365222880131,0.03230381846934304,0.03243003538826165,0.0325435801290982,0.03264563123187064,0.03273727459063736,0.032819508004019,0.03289324561682796,0.03295932258639387,0.03301849996653382,0.033071469706178636,0.03311885965121491,0.03316123845614679,0.033199120335376656,0.033232969604579395,0.03326320497984279,0.03329020361546732,0.033314304871593585,0.03333581381052866,0.03335500442613136,0.03337212261472462,0.033387388898794335,0.033401000916520866,0.033413135691272126,0.03342395169570737,0.03343359072521753,0.033442179595146816,0.03344983167596118,0.03345664827977391,0.033462719910901724,0.033468127392560804,0.0334729428808569,0.03347723077641493,0.03348104854331094,0.03348444744417542,0.0334874731994848,0.033490166578535846,0.03349256392887149,0.0334946976502658,0.03349659661887552,0.0334982865666353,0.03349979042045296,0.03350112860538649,0.03350231931548189,0.03350337875565191,0.03350432135768646,0.03350515997301374,0.03350590604472698,0.03350656976107007,0.0335071601923199,0.03350768541290481,0.03350815261022283,0.033508568181670736,0.03350893782113975,0.03350926659610163,0.033509559016272915,0.03350981909480284,0.03351005040278628,0.03351025611781283,0.03351043906720243,0.03351060176652208,0.03351074645388457,0.03351087512044776,0.0335109895376406,0.033511091281334386,0.03351118175339172,0.0335112622008539,0.033511333732992525,0.03351139733651377,0.033511453889076254,0.033511504171318846,0.033511548877565626,0.03351158862536824,0.033511623963963316,0.03351165538183747,0.03351168331342495,0.03351170814508438,0.03351173022039348,0.03351174984492939,0.03351176729042287,0.03351178279849433,0.03351179658403176,0.03351180883810199,0.03351181973061558,0.033511829412642406,0.03351183801852468,0.0335118456677044,0.03351185246638397,0.03351185850900361,0.0335118638795148
6,0.03964897386254956,0.039726974643648806,0.04003538465322946,0.04044852215814169,0.04087083303799962,0.04127060576116012,0.04163959991636307,0.041976903931265866,0.042283807938242234,0.042562249847394866,0.042814334280898446,0.04304216626011734,0.04324778239577979,0.04343311790521636,0.04359999037197962,0.04375009288995679,0.043884992908150816,0.044006134606226245,0.044114843440137545,0.04421233198526942,0.04429970650857851,0.04437797389252166,0.04444804865593543,0.04451075989739969,0.04456685804192946,0.04461702131050752,0.04466186186043539,0.044701931565216346,0.04473772741831002,0.04476969655671939,0.044798240908668546,0.044823721475836714,0.04484646226489397,0.04486675388588797,0.044884856836801136,0.04490100449448735,0.04491540583250353,0.04492824788603921,0.04493969798387477,0.044949905766308765,0.04495900500700188,0.04496711525595569,0.044974343319507296,0.04498078459212789,0.04498652425384373,0.04499163834599276,0.044996194736851486,0.04500025398789621,0.04500387013045912,0.045007091361596946,0.0450099606672741,0.04501251638019748,0.04501479267892393,0.04501682003427882,0.045018625608449804,0.045020233611664226,0.04502166562092793,0.04502294086467429,0.04502407647695705,0.04502508772440825,0.0450259882087805,0.04502679004776013,0.04502750403620723,0.0450281397900173,0.045028705874454525,0.04502920991859769,0.04502965871735531,0.0450300583224343,0.04503041412343725,0.045030730920140156,0.04503101298690084,0.04503126413008079,0.0450314877392065,0.04503168683250947,0.0450318640975909,0.04503202192755996,0.045032162453274883,0.045032287572062374,0.045032398973270646,0.045032498161062966,0.04503258647470088,0.04503266510660381,0.045032735118441254,0.04503279745547401,0.04503285295929517,0.04503290237921466,0.045032946382362944,0.0450329855627057,0.045033020449042505,0.045033051512222325,0.04503307917143527,0.04503310379986981,0.04503312572982213,0.045033145257121286,0.0450331626451659,0.045033178128450015,0.04503319191576998,0.045033204193011045,0.045033215125675666,0.0450332248611346,0.04503323353057653
7,0.05116152950995258,0.05123974838098334,0.05155350467710359,0.051994475118646126,0.052465280690959175,0.052923849654634765,0.053354390686106895,0.05375196388143897,0.05411601520214563,0.05444776276579187,0.05474912513542702,0.05502226502383981,0.05526938578631715,0.05549263675096428,0.055694068149377135,0.05587561007638883,0.05603906383497082,0.05618610005499977,0.056318260711542306,0.056436963468309925,0.05654350742102638,0.0566390796590793,0.05672476225889461,0.05680153944172143,0.05687030470770038,0.05693186781294487,0.05698696149697121,0.057036247897742025,0.0570803246145972,0.057119730396780324,0.05715495044816383,0.05718642134866451,0.05721453560006,0.05723964580895948,0.057262068523258325,0.05728208774066029,0.05729995810920971,0.05731590784021772,0.05733014135436152,0.057342841681055426,0.05735417263054279,0.057364280757613774,0.057373297134617154,0.05738133895035487,0.0573885109505278,0.05739490673425559,0.057400609919893424,0.05740569519262347,0.05741022924514025,0.05741427162172979,0.05741787547523224,0.05742108824553509,0.0574239522673932,0.05742650531474966,0.057428781087910066,0.057430809649420246,0.05743261781400834,0.05743422949716244,0.057435666026741904,0.05743694642145025,0.05743808763959722,0.057439104801373764,0.05744001138723377,0.05744081941505722,0.05744153959831856,0.057442181487261,0.05744275359483831,0.057443263509108285,0.05744371799351339,0.057444123076325,0.057444484130408924,0.05744480594439616,0.057445092786144625,0.05744534845926467,0.057445576353638686,0.057445779490350325,0.05744596056179288,0.057446121967431464,0.05744626584564252,0.05744639410213584,0.05744650843526996,0.057446610358604454,0.05744670122101236,0.057446782224622635,0.05744685444076295,0.05744691882423009,0.05744697622594985,0.057447027404294554,0.05744707303512345,0.05744711372085458,0.05744714999837726,0.05744718234617105,0.05744721119074913,0.057447236912232774,0.05744725984945038,0.057447280304386554,0.05744729854624129,0.05744731481495257,0.057447329324400456,0.057447342265258446,0.05744735380747217
8,0.061633203027934916,0.06169539610213668,0.06195382625550601,0.06233806615193843,0.06276492982987904,0.06319081053656378,0.06359666242264307,0.06397523709221563,0.0643245380211701,0.06464484315496227,0.06493740089595444,0.06520385908003389,0.06544600825765476,0.06566566073209794,0.0658645901681504,0.0660444998306434,0.06620700548126061,0.06635362649564157,0.06648578199907874,0.06660479026875897,0.0667118703426479,0.06680814513537554,0.0668946455690341,0.06697231535871102,0.0670420161844925,0.06710453304841807,0.06716057966620757,0.06721080378274125,0.0672557923312664,0.06729607638045192,0.06733213583188073,0.06736440384522953,0.06739327097950047,0.06741908904702706,0.06744217468324773,0.0674628126398136,0.0674812588118084,0.067497743011891,0.06751247150589523,0.06752562932481333,0.0675373823682969,0.0675478793151143,0.06755725335530256,0.06756562375820663,0.06757309729013258,0.0675797694945294,0.06758572584658949,0.06759104279368144,0.06759578869207343,0.067600024649502,0.06760380528253215,0.06760717939686871,0.06761019059804127,0.06761287783936668,0.06761527591325947,0.06761741589157479,0.06761932552021134,0.06762102957239927,0.06762255016500245,0.06762390704159861,0.06762511782570386,0.06762619824735198,0.06762716234556954,0.06762802264942233,0.06762879033985647,0.06762947539432317,0.06763008671594119,0.0676306322489048,0.06763111908156119,0.0676315535384542,0.06763194126249554,0.06763228728835946,0.06763259610800043,0.06763287172905641,0.06763311772712075,0.06763333729225923,0.06763353327058606,0.06763370820137452,0.06763386435011932,0.06763400373809501,0.06763412816869246,0.06763423925092098,0.06763433842037275,0.06763442695795978,0.0676345060065662,0.06763457658597516,0.06763463960612384,0.06763469587896595,0.0676347461289961,0.06763479100279239,0.06763483107732401,0.06763486686743855,0.06763489883266063,0.06763492738306401,0.06763495288465425,0.06763497566407302,0.06763499601289054,0.0676350141913364,0.06763503043169647,0.06763504494134548,0.06763505790536829
9,0.06857455683602703,0.06860692057003105,0.06875370208604237,0.06899308056251788,0.06927478572080799,0.0695658472954305,0.0698498694029147,0.07011964795603834,0.07037236205614252,0.07060718844956324,0.07082422541470068,0.07102401799557795,0.0712073410993891,0.0713750913498435,0.07152822638080028,0.07166772677475489,0.07179457037244069,0.07190971435118661,0.07201408271520864,0.07210855778465271,0.07219397471717194,0.07227111834505709,0.07234072177356617,0.07240346630398015,0.07245998233666345,0.07251085098143326,0.07255660616100963,0.07259773703982961,0.07263469064833879,0.0726678746032257,0.07269765984801527,0.07272438335788706,0.07274835076793844,0.07276983889611512,0.07278909814151217,0.0728063547461229,0.07282181291373731,0.07283565678386597,0.07284805226213517,0.07285914871063143,0.07286908050322964,0.07287796845256743,0.0728859211156385,0.07289303598541379,0.07289940057622506,0.07290509341062226,0.07291018491492975,0.0729147382308972,0.07291880995032095,0.07292245077905347,0.07292570613656597,0.07292861669680804,0.07293121887562991,0.0729335452697719,0.07293562505183669,0.07293748432544479,0.07293914644451573,0.07294063229993611,0.07294196057694399,0.07294314798610667,0.07294420947044607,0.07294515839126268,0.07294600669453305,0.07294676506006531,0.07294744303511327,0.0729480491540437,0.07294859104541478,0.07294907552784473,0.0729495086958148,0.07294989599642578,0.07295024229804582,0.0729505519517532,0.07295082884626969,0.07295107645700873,0.07295129789008274,0.07295149592149407,0.07295167303224877,0.0729518314397426,0.07295197312577122,0.07295209986161152,0.07295221323041437,0.0729523146472043,0.0729524053767678,0.07295248654965554,0.07295255917642356,0.07295262416043805,0.07295268230924618,0.07295273434477326,0.07295278091238332,0.07295282258913717,0.07295285989093792,0.0729528932790221,0.0729529231658663,0.0729529499202679,0.07295297387204465,0.07295299531611474,0.07295301451626393,0.07295303170839211,0.07295304710349329,0.07295306089032229,0.07295307323768749
